trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.3768	0.3332	1.3447	-0.02323207767329652	8.552113334772214e-05	-0.012316788531323983	1.00784755	77.61788177	0.9209189	0.5580427567665842	0.0579458	0.00037
-0.387	0.2377	1.3711	-0.025118778594702393	0.0005166174585903216	-0.012688543661998775	0.73444289	56.56202698	0.762217	0.26657761886616316	0.060936	0.00055
-0.3947	0.2009	1.3793	-0.025954791306407675	0.0007644542123735164	-0.013063789451177558	0.65856987	50.7187767	0.72080557	0.12565476273336296	0.062993	0.00068
-0.4105	0.1754	1.3809	-0.02753082362095855	0.0010663961729685354	-0.013751449176463322	0.66422004	51.15391922	0.72573419	0.171181700021583	0.0666373	0.00095
-0.4203	0.1675	1.3941	-0.0285326426116033	0.0009180431865490173	-0.01435533309765336	0.64715683	49.83982086	0.71534733	0.11860279491271516	0.0680783	0.00107
-0.4378	0.1544	1.3919	-0.02995334062272668	0.001181587903600161	-0.014955726360339408	0.65790367	50.66747284	0.72208446	0.14703179954302864	0.0705443	0.00135
-0.4662	0.282	1.6317	-0.030227357315289794	-0.00029321531433504735	-0.01629962988437504	0.82627338	63.63421631	0.83208317	0.5504361717266976	0.069997	0.00128
-0.4963	0.4831	1.7926	-0.030445523471789082	-0.0011501719770642632	-0.01687907919603716	0.79679304	61.36383057	0.79681315	0.4748286065445312	0.0675499	0.0008
0.3689	0.0709	0.8915	0.04806636759992384	0.00819955682586936	0.008178612874845429	3.37681079	260.06005859	2.84876998	7.824465597276456	0.194719	0.09089
0.646	-0.0484	0.6352	0.06161012259539983	0.009698794653332489	0.012962560354561887	2.98572564	229.94122314	2.56746751	1.644047015132779	0.0890656	0.00727
0.4833	-0.071	0.7136	0.04675213467317211	0.005916666164260778	0.009848892969004002	1.35368228	104.25182343	1.18832782	1.3513891898428658	0.0641748	0.00103
0.4498	-0.137	0.5094	0.0468481277820318	0.006949901081441421	0.009812241054712121	1.01161671	77.90815735	0.92268666	0.3619939970166106	0.0661417	0.00148
