trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0046	-0.5166	0.1332	-0.006838200009313782	-0.0017959438003021652	0.000322885911618951	1.10151529	62.66482925	1.01179809	0.2730557964044097	0.0196719	0.0005
-0.0025	-0.4341	0.0715	-0.006593853914034577	-0.0018133970928221085	0.00035081117965086024	1.10137761	62.65699768	1.0171268	0.16078623279155285	0.0178716	0.00035
-0.0079	-0.3728	0.055	-0.0065327673902147755	-0.0017278759594743865	0.00029496064358704166	1.04247594	59.30610275	0.98140507	0.0933229096615671	0.0174897	0.00023
-0.0068	-0.4372	0.1141	-0.007044148861049114	-0.0018779742751458986	0.00026878070480712676	1.06753612	60.73176956	1.01081624	0.15898298626428822	0.018753	0.00032
-0.0137	-0.5228	0.1392	-0.007855726963226478	-0.001973967384005587	0.00024609142453120044	1.10801125	63.03438568	1.04482197	0.16411302456564902	0.0185482	0.00038
-0.0261	-0.3911	0.0745	-0.007428121296487867	-0.0019425514574696887	7.330382858376184e-05	1.06908965	60.82014465	0.9970286	0.24039045946109744	0.0167925	0.00021
-0.0286	-0.3928	0.0956	-0.007644542123735163	-0.0020193459445574393	4.71238898038469e-05	1.0559628	60.07336426	0.99393043	0.04126976265574806	0.0171039	0.00025
-0.0139	-0.5234	0.1835	-0.00907047612261453	-0.0022444934180647076	0.00021118483949131387	1.10777879	63.02115631	1.03002029	0.32395712110370506	0.0180591	0.00042
-0.028	-0.4141	0.1033	-0.008752826198751562	-0.0021851522234969008	3.839724354387525e-05	1.06251061	60.44586563	0.99686952	0.23108893571891065	0.0164386	0.00033
-0.0379	-0.3688	0.0867	-0.008588765249064094	-0.002129301687433082	-0.00016406094968746698	1.02856123	58.51449966	0.97296404	0.09291848394913149	0.0159647	0.00025
-0.026	-0.5003	0.1964	-0.009594074898212828	-0.0023876104167282427	-8.726646259971648e-06	1.11492217	63.42754364	1.01701622	0.32404763409356946	0.0183981	0.00066
-0.0245	-0.5129	0.1497	-0.010032152540463406	-0.00238237442897226	2.792526803190927e-05	1.1114316	63.22896576	1.0256753	0.08479827721492211	0.0169754	0.00042
-0.0254	-0.4032	0.1145	-0.00942128730226539	-0.0023544491609403502	-3.316125578789226e-05	1.04571795	59.49053955	0.97890275	0.1807938515024864	0.0160053	0.0003
-0.026	-0.3855	0.1573	-0.00947364717982522	-0.0024120450262561633	-3.316125578789226e-05	1.03649604	58.96590424	0.98299234	0.06659778714378217	0.016152	0.00045
-0.007	-0.5121	0.206	-0.00991696080983178	-0.002623229865747477	0.0002181661564992912	1.05971718	60.28695297	0.99458721	0.23959129408925284	0.0162219	0.00047
-0.0107	-0.4344	0.1119	-0.0091717052192302	-0.0023788837704682713	0.00019198621771937622	1.09288061	62.17360306	0.99948372	0.22628908123303504	0.0147126	0.00027
-0.0112	-0.376	0.0955	-0.008648106443631903	-0.0023422318561763904	0.0001186823891356144	1.03705084	58.99746704	0.97188078	0.106977725923697	0.0145062	0.00017
-0.0193	-0.4217	0.1347	-0.008700466321191733	-0.0023160519173964756	0.00011693705988362007	1.04536164	59.47026825	0.98031813	0.09701425727958696	0.015042	0.00018
-0.0197	-0.5009	0.1473	-0.00911410935391439	-0.0024452062820440558	0.00017278759594743863	1.05721235	60.14445114	0.99463285	0.12213239667170273	0.0146086	0.00015
-0.0217	-0.408	0.0996	-0.008585274590560106	-0.0023544491609403502	6.283185307179586e-05	1.03836894	59.07245636	0.97269887	0.1790773813666816	0.0138546	0.00014
-0.0217	-0.3795	0.0975	-0.00850149878646438	-0.0023003439541285265	6.981317007977319e-05	1.01344717	57.6546669	0.96155592	0.037843116395776366	0.0139596	0.00014
-0.0066	-0.4817	0.1874	-0.009142034621946299	-0.0024015730507441976	0.00030194196059501896	1.08974338	61.99513245	1.00286324	0.2558946861306418	0.0155727	0.00027
-0.0098	-0.4926	0.138	-0.00921533845053006	-0.00238237442897226	0.00023387411976724014	1.11344886	63.34372711	1.02113404	0.07152851455917382	0.0142604	0.00017
-0.0129	-0.4123	0.0971	-0.008634143809615948	-0.002235766771804736	0.00013439035240356338	1.03629756	58.95461273	0.97245185	0.1656643032722656	0.0136722	0.00013
-0.0143	-0.4244	0.1173	-0.008621926504851989	-0.0022759093446006054	0.00013962634015954637	1.01722884	57.86980438	0.96799268	0.03657979326579056	0.0140662	0.00023
-0.0113	-0.5705	0.182	-0.009456193887305276	-0.0025115287936198403	0.00020420352248333657	1.08625937	61.79692841	1.00389395	0.2705232006898156	0.0155354	0.0003
-0.0276	-0.5164	0.1359	-0.009918706139083775	-0.002597049926967562	-6.806784082777885e-05	1.08743858	61.86400986	1.00607888	0.15751523742186685	0.0161412	0.00044
-0.0332	-0.4329	0.1226	-0.009939650090107706	-0.0025603980126756814	-0.00010995574287564276	1.03007913	58.60085297	0.9654776	0.10737418836818367	0.01539	0.00023
-0.0343	-0.5212	0.2106	-0.01096066770252439	-0.002904227875318564	-0.0001361356816555577	1.07319272	61.05356979	0.9919618	0.2469513706919741	0.0171003	0.00051
-0.0265	-0.5341	0.2206	-0.011625638147534229	-0.0028605946440187057	2.094395102393195e-05	1.06407666	60.53495789	1.00089502	0.07398416544945932	0.0169176	0.00065
-0.0272	-0.4271	0.1491	-0.010337585159562415	-0.002665117767795341	-7.504915783575618e-05	1.04780877	59.60948181	0.98065853	0.2581761486527433	0.0145128	0.00031
-0.024	-0.4358	0.1702	-0.010267771989482642	-0.002642428487519415	-5.4105206811824215e-05	1.04840279	59.64328003	0.98293053	0.03867232006898157	0.015346	0.00034
-0.0072	-0.5658	0.2713	-0.012086405070060733	-0.002782054827678961	0.0002443460952792061	1.13958478	64.83058929	1.0331688	0.3607355361414333	0.0176243	0.00111
-0.0199	-0.4315	0.1461	-0.010414379646650164	-0.002712241657599188	7.67944870877505e-05	1.12981415	64.27474213	1.01752642	0.36766951008408977	0.0141558	0.00029
-0.0287	-0.4038	0.1329	-0.010117673673811127	-0.0026110125609835172	-6.108652381980153e-05	1.02313209	58.20563507	0.96114431	0.07649080401811299	0.0138276	0.00024
-0.0226	-0.5545	0.2052	-0.010700613643977234	-0.0028187067419708422	6.981317007977319e-05	1.07924783	61.39804077	0.99533391	0.2751766922526503	0.0151373	0.00044
-0.0235	-0.5599	0.1434	-0.010702358973229227	-0.0027331856086231197	0.0001361356816555577	1.07886457	61.37623978	1.00602404	0.07577944870877494	0.0138734	0.0003
-0.0314	-0.4668	0.1022	-0.010019935235699447	-0.0025761059759436306	5.235987755982988e-06	1.02615559	58.37764359	0.96385796	0.19072015320544217	0.0132353	0.00021
-0.0169	-0.5331	0.1645	-0.010273007977238624	-0.002726204291615143	0.00014486232791552936	1.03493941	58.87734985	0.97862672	0.17023986986851183	0.0139983	0.00025
-0.0255	-0.5979	0.1765	-0.010728538912009143	-0.002764601535159018	0.0001308996938995747	1.07264972	61.02267456	1.0066428	0.11079454061651736	0.0139812	0.00033
-0.0284	-0.4803	0.1167	-0.010053096491487336	-0.002700024352835228	2.4434609527920616e-05	1.04191029	59.27392197	0.97154129	0.22262423436086248	0.0130376	0.00018
-0.0238	-0.478	0.1417	-0.010016444577195456	-0.002806489437206882	6.981317007977319e-05	1.02042949	58.05188751	0.961167	0.04132477796076936	0.0136357	0.0002
-0.0159	-0.6025	0.2128	-0.010850711959648747	-0.0029827676916583086	0.00019547687622336493	1.08000398	61.44105911	0.99701552	0.2603104671524155	0.0144127	0.00036
-0.0271	-0.506	0.1319	-0.010121164332315117	-0.0027890361446869386	0.0001256637061435917	1.06133938	60.37923813	0.98382286	0.2382546172192387	0.013029	0.00017
-0.0236	-0.462	0.1153	-0.009833185005736052	-0.0026790804018112955	0.0001256637061435917	0.99722302	56.73167801	0.95090848	0.08399675347273537	0.0128704	0.00011
-0.0089	-0.5502	0.1909	-0.010253809355466686	-0.0026965336943312393	0.00034208453339088857	1.03967011	59.14647675	0.97971522	0.21122492347489377	0.0143514	0.0003
-0.0134	-0.59	0.1719	-0.010423106292910135	-0.0026895523773232616	0.0003473205211468716	1.08746099	61.86528778	1.00046907	0.0723757121103704	0.0138841	0.00023
-0.0159	-0.4964	0.122	-0.009754645189396307	-0.0026825710603152844	0.0002251474735072685	1.02566147	58.34953308	0.96094182	0.1858807734080704	0.0130328	0.00013
-0.021	-0.4689	0.1143	-0.009412560656005419	-0.0026511551337793865	0.00012042771838760874	1.00539756	57.19672775	0.95307274	0.06421101075232231	0.0131925	0.00011
-0.0105	-0.5693	0.1946	-0.010042624515975372	-0.002853613327010729	0.00031415926535897925	1.05629551	60.09229279	0.98380494	0.24251268000863332	0.0144408	0.00033
-0.0215	-0.5381	0.1477	-0.009943140748611695	-0.0027436575841350863	0.00028099800957108706	1.06672013	60.6853447	0.99230014	0.10123003830136058	0.0140033	0.00026
-0.0295	-0.4433	0.1148	-0.009323548864153708	-0.002617993877991494	7.330382858376184e-05	1.02314818	58.2065506	0.9628155	0.1833474885794452	0.0136741	0.00015
-0.0322	-0.5093	0.1619	-0.009704030641088473	-0.002775073510670984	8.726646259971648e-05	1.05481017	60.00779343	0.97909904	0.14337620218151043	0.0146219	0.00025
-0.0307	-0.5805	0.1717	-0.010407398329642187	-0.002930407814098479	0.0002007128639793479	1.08412063	61.67525101	1.00954839	0.13110741966804207	0.014447	0.00025
-0.0343	-0.459	0.1	-0.009426523290021374	-0.002712241657599188	5.4105206811824215e-05	1.03953421	59.13874435	0.97383733	0.2640824426643813	0.0133272	0.00021
-0.0299	-0.4255	0.0879	-0.00909491073214245	-0.0026145032194875057	3.665191429188092e-05	1.00654352	57.26191711	0.95376211	0.0723402144255275	0.0133283	0.00013
-0.0149	-0.5314	0.1817	-0.009786061115932205	-0.002775073510670984	0.00035081117965086024	1.07767534	61.30858612	0.99825119	0.27299399701661065	0.014603	0.00024
-0.0171	-0.5062	0.1292	-0.009737191896876364	-0.002806489437206882	0.00029845130209103034	1.08212793	61.56188965	1.00281356	0.08653225115757845	0.0135353	0.00017
-0.028	-0.425	0.1042	-0.009391616704981487	-0.002722713633111154	0.00012740903539558605	1.01175344	57.55831146	0.96102093	0.14711966313430247	0.0132479	0.00017
-0.0183	-0.4651	0.1382	-0.009471901850573226	-0.0027366762671271086	0.00023212879051524583	1.02854311	58.5134697	0.97079456	0.09374837673636771	0.0135241	0.00018
-0.0074	-0.5877	0.1989	-0.010239846721450731	-0.0029321531433504737	0.00038397243543875244	1.07361412	61.07754517	0.99673881	0.2499632696012188	0.0141005	0.00027
-0.0203	-0.4889	0.1019	-0.009367182095453565	-0.0027279496208671367	0.00024085543677521747	1.06566107	60.62509537	0.98151161	0.2696992573572019	0.0128658	0.00015
-0.0218	-0.4512	0.0893	-0.008991936306274786	-0.0026895523773232616	0.00012217304763960306	1.01078677	57.50331879	0.95131881	0.07841627109291345	0.0127859	0.00011
-0.0084	-0.5579	0.1792	-0.009758135847900296	-0.0028379053637427798	0.0003159045946109737	1.06690717	60.69598389	0.99062832	0.2654142037508199	0.0141409	0.00018
-0.0101	-0.5681	0.133	-0.009918706139083775	-0.002853613327010729	0.00035604716740684323	1.06032288	60.32141113	0.99638869	0.06892104136236497	0.012998	0.0001
-0.0144	-0.4754	0.0951	-0.00938463538797351	-0.0027995081201989047	0.0002181661564992912	1.02131057	58.10201263	0.95924929	0.17120284844148215	0.0129471	9e-05
-0.0053	-0.4922	0.1557	-0.009445721911793312	-0.002769837522915001	0.0003577924966588376	1.04116178	59.23134232	0.97498244	0.09801917306316264	0.014271	0.00019
-0.0018	-0.6116	0.1892	-0.01007753110101526	-0.0028728119487826664	0.00041015237421866745	1.07552648	61.1863327	1.00601634	0.1957571746324721	0.0139505	0.00022
-0.0083	-0.519	0.109	-0.009480628496833197	-0.0027942721324429216	0.00034557519189487725	1.0314343	58.677948	0.97602386	0.21630098014227983	0.0127995	9e-05
-0.0045	-0.4639	0.0998	-0.009197885158010117	-0.00272096830385916	0.00032463124087094524	1.00449705	57.14549637	0.9508219	0.08694955592153877	0.0128488	0.00013
0.0152	-0.5447	0.1802	-0.00952251639888106	-0.0027576202181510408	0.0005846852994181004	1.05446315	59.98804855	0.98641084	0.21196686068549891	0.0143964	0.00022
0.0092	-0.5961	0.1555	-0.009801769079200155	-0.0027768188399229783	0.0005846852994181004	1.08328819	61.62789536	0.99897636	0.09702256510455165	0.013724	0.00019
-0.0039	-0.4875	0.0975	-0.009032078879070655	-0.0026127578902355115	0.00041713369122664475	1.04575717	59.49277115	0.97552422	0.23476513790042108	0.0130195	9e-05
0.0021	-0.4874	0.1275	-0.0091106186954104	-0.0026441738167714093	0.0004328416544945937	1.01823378	57.92697144	0.96224494	0.04238318530717956	0.0134977	0.00011
0.0199	-0.6104	0.1987	-0.009714502616600437	-0.0027366762671271086	0.0006824237375297829	1.04380548	59.38173676	0.98012407	0.25929842272904635	0.0141689	0.00024
0.0137	-0.5369	0.1159	-0.009290387608365815	-0.002712241657599188	0.0006056292504420323	1.04371691	59.37670135	0.97697427	0.18876720524251464	0.0128388	7e-05
0.0044	-0.4852	0.0982	-0.00893783109946296	-0.0026790804018112955	0.00045553093477052	0.99592197	56.65766144	0.94796689	0.105490804018113	0.0126991	0.00011
0.0106	-0.5702	0.1737	-0.00938463538797351	-0.002825688058978819	0.0005759586531581287	1.04665387	59.5437851	0.97478823	0.20239198320328405	0.0143288	0.00019
0.0083	-0.6086	0.1469	-0.009597565556716819	-0.002885029253546627	0.0005742133239061344	1.05700374	60.13258362	0.99193718	0.08120083462815555	0.0132515	0.00013
0.0098	-0.5294	0.1006	-0.00882438469808333	-0.002764601535159018	0.0005235987755982988	1.01774359	57.89908981	0.96063649	0.17421115626644673	0.012648	0.00014
0.0252	-0.7133	-0.0219	-0.006611307206554521	-0.0023963370629882146	0.0004485496177625427	1.26958191	72.22608185	1.14698986	0.45461955607676846	0.0177972	0.00236
0.0269	-0.6479	-0.3195	-0.006923721142661505	-0.0021607176139689798	0.00034208453339088857	1.68320549	95.75698853	1.46297363	0.39742492347489367	0.0253632	0.00643
-0.0144	-0.6124	-0.2865	-0.004136430327226561	-0.0021624629432209744	-0.0002007128639793479	1.35011399	76.80752563	1.22589077	0.2763916771028588	0.0164411	0.00112
-0.0032	-0.6069	-0.206	-0.005307546255314756	-0.0024068090385001802	-7.853981633974481e-05	1.22101629	69.46320343	1.09167173	0.17408175355035027	0.0179917	0.00167
-0.0115	-0.5609	-0.1613	-0.0048904125640881115	-0.0023282692221604354	-6.9813170079773176e-06	1.17517054	66.85504913	1.06059842	0.12736160034490787	0.0131661	0.00015
0.0002	-0.7111	-0.0748	-0.006564183316750673	-0.002663372438543347	0.00021467549799530252	1.12281084	63.8763237	1.04482976	0.3599265392024376	0.0125677	0.0001
-0.0138	-0.64	-0.0964	-0.007084291433844983	-0.0026092672317315226	0.0001675516081914556	1.05218983	59.85871887	0.98239444	0.13776686068549898	0.0146443	0.00033
-0.0023	-0.586	-0.0742	-0.007227408432508519	-0.002513274122871834	0.00020769418098732522	1.05517066	60.02829742	0.97720724	0.10166263401595473	0.0135625	0.00016
-0.0004	-0.6348	-0.0268	-0.00715584993317675	-0.0024155356847601517	0.00020594885173533088	1.02750397	58.45435333	0.96816633	0.10665211333477234	0.0129679	0.00011
0.012	-0.7314	-0.003	-0.007976154681614086	-0.0025272367568877894	0.0003630284844148205	1.0369029	58.98905182	0.97671102	0.1872542726622232	0.0120054	5e-05
0.0185	-0.6377	-0.0391	-0.007436847942747837	-0.0024068090385001802	0.00040840704496667313	1.003703	57.10031891	0.94387336	0.1715556508902855	0.0118262	9e-05
0.0199	-0.6114	-0.0467	-0.00715584993317675	-0.0023474678439323734	0.00038571776469074686	0.98477197	56.02334213	0.93438202	0.053451424220741	0.0117995	6e-05
0.0203	-0.6992	0.0029	-0.007353072138652111	-0.0024452062820440558	0.0004328416544945937	1.02616	58.37789154	0.95801052	0.15490422666954448	0.01199	5e-05
0.0244	-0.7559	-0.0076	-0.007682939367279038	-0.002432988977280095	0.000609119908946021	1.0540545	59.96480179	0.9843785	0.09721813939211568	0.0115052	3e-05
0.0158	-0.6662	-0.0552	-0.007113962031128888	-0.00222529479629277	0.0004310963252425994	1.01397228	57.68453979	0.94947505	0.1936347550420448	0.0114359	2e-05
0.0149	-0.6656	-0.0355	-0.0069464104229374326	-0.0023125612588924867	0.0004049163864626844	1.00614929	57.23949432	0.94303309	0.03524990047855442	0.0115401	0.00011
0.0147	-0.787	-0.0057	-0.007325146870620201	-0.0025761059759436306	0.0004206243497306334	1.04925418	59.69171524	0.96903081	0.18429945640009315	0.0113332	5e-05
0.0078	-0.7102	-0.0614	-0.007113962031128888	-0.0025272367568877894	0.0003717551306747922	1.02379858	58.24355316	0.96270358	0.1548461638801497	0.0114987	3e-05
0.0086	-0.655	-0.0636	-0.006740461571202101	-0.0024434609527920616	0.0002844886680750757	0.99041927	56.34461594	0.93911233	0.08542713633111161	0.0114251	5e-05
0.0186	-0.8997	-0.067	-0.005747369226817327	-0.002371902453460294	0.00013264502315156904	1.2345444	70.23281097	1.09838318	0.3189247244320024	0.0163581	0.00102
0.0461	-0.8809	-0.1025	-0.007948229413582178	-0.0023509585024363614	0.0007627088831215222	1.44583845	82.25325775	1.25082948	0.22439339988793688	0.0208552	0.00285
0.022	-0.8054	-0.156	-0.005784021141109208	-0.0023509585024363614	0.0005235987755982988	1.34724224	76.64414978	1.18521123	0.27326591899980973	0.014838	0.00037
-0.0047	-0.753	-0.1743	-0.005801474433629152	-0.0022689280275926286	5.235987755982988e-06	1.22269428	69.55866241	1.10651553	0.12829232776029964	0.0165584	0.00092
-0.005	-0.6857	-0.1524	-0.006059783162924312	-0.0021519909677090087	6.108652381980153e-05	1.15797365	65.87672424	1.04352891	0.11105481626212996	0.0144804	0.00031
-0.0006	-0.7823	-0.0918	-0.006258750697651665	-0.002282890661608583	0.00011519173063162575	1.10657787	62.9528389	1.00962639	0.1807986217719376	0.0120647	5e-05
0.0092	-0.7781	-0.0898	-0.006846926655573755	-0.002363175807200322	0.0003385938748868999	1.03477454	58.86796951	0.96975468	0.06059316238845512	0.0115196	6e-05
0.0045	-0.6818	-0.0944	-0.0062447880636357115	-0.0023509585024363614	0.0001658062789394613	1.00171435	56.98719025	0.94561628	0.14495717463247215	0.011595	4e-05
-0.0042	-0.6433	-0.0905	-0.005876523591464907	-0.0022444934180647076	6.45771823237902e-05	0.99250478	56.46326065	0.93311166	0.07989793265790643	0.0119119	8e-05
0.0087	-0.7462	-0.0397	-0.006354743806511354	-0.002380629099720265	0.0002897246558310587	1.03575957	58.92400742	0.96015577	0.2085751685104636	0.0114118	8e-05
0.0152	-0.7287	-0.061	-0.006408849013323179	-0.00222529479629277	0.00039968039870670147	1.01888859	57.96422577	0.96388032	0.06126976265574809	0.0110786	3e-05
0.0166	-0.6325	-0.0739	-0.005881759579220891	-0.0022602013813326567	0.0002652900463031381	1.00330448	57.07765198	0.9483485	0.14531931857728694	0.0116965	5e-05
0.0132	-0.5909	-0.0754	-0.005593780252641826	-0.002165953601724963	0.00017278759594743863	1.00397897	57.11602402	0.94586317	0.07023647782712289	0.0120379	0.0001
0.0173	-0.6097	-0.0491	-0.0057752944948492365	-0.002209586833024821	0.00029496064358704166	1.01005661	57.46178055	0.95362927	0.0665660260573436	0.0117167	6e-05
0.0206	-0.6866	-0.0151	-0.006426302305843123	-0.00231779724664847	0.0004014257279586958	1.03131032	58.67089462	0.97406309	0.15748416544945942	0.0113521	3e-05
0.0126	-0.5869	-0.0653	-0.006194173515327876	-0.002357939819444339	0.00027576202181510406	1.02221012	58.15318298	0.95971993	0.1777967534727354	0.0116142	3e-05
0.0125	-0.5538	-0.0738	-0.0060911990894602095	-0.002384119758224254	0.00021118483949131387	0.99662358	56.69757462	0.94807514	0.05138657734856859	0.0118092	7e-05
0.0273	-0.5968	-0.0383	-0.006335545184739415	-0.00233001455141243	0.0004380776422505767	1.03302014	58.76816177	0.96716911	0.11956720524251468	0.0120656	6e-05
0.0325	-0.7129	0.0026	-0.007126179335892847	-0.002490584842595908	0.0004886921905584122	1.07937896	61.40550232	0.99887425	0.2122909495322373	0.0113943	4e-05
0.0265	-0.5941	-0.0541	-0.006719517620178169	-0.0024155356847601517	0.0004468042885105483	1.04134691	59.24187088	0.97088772	0.20767993877991495	0.0117151	5e-05
0.0207	-0.5613	-0.0569	-0.006668903071870333	-0.002384119758224254	0.0003351032163829112	0.99604863	56.6648674	0.93811817	0.051086577348568474	0.0114191	2e-05
0.0202	-0.6719	-0.0008	-0.007161085920932734	-0.0024766222085799536	0.00043458698374658803	1.02766085	58.46327591	0.96418272	0.20140845333908888	0.011418	3e-05
0.0141	-0.6872	-0.0267	-0.007330382858376183	-0.0024207716725161347	0.0004433136300065597	1.0442313	59.4059639	0.98042409	0.058993705988361976	0.0112602	5e-05
0.0208	-0.6006	-0.0496	-0.007004006288253244	-0.0024678955623199817	0.000439822971502571	1.0155338	57.77337265	0.9520825	0.13504955592153867	0.011435	4e-05
0.0151	-0.6162	-0.0365	-0.00686088928958971	-0.0024120450262561633	0.0003787364476827695	1.00110042	56.95226288	0.94753236	0.04740270292735765	0.0114925	5e-05
0.0324	-0.7688	0.0234	-0.007660250087003113	-0.0025045474766118626	0.0005951572749300663	1.04246819	59.30566406	0.97201164	0.28521420375082	0.0107694	2e-05
0.0285	-0.6693	-0.0485	-0.007201228493728604	-0.002535963403147761	0.0005497787143782138	1.02803469	58.48454285	0.96219777	0.20209080401811305	0.0112371	5e-05
0.0257	-0.6128	-0.0556	-0.0069027771916375736	-0.002490584842595908	0.0004328416544945937	1.00609863	57.23661041	0.94435896	0.08943834612632513	0.0113761	5e-05
0.0405	-0.7408	0.0262	-0.007679448708775049	-0.0026511551337793865	0.0005951572749300663	1.04763424	59.59955597	0.96638469	0.27957787143782137	0.011086	4e-05
0.0364	-0.7205	-0.0292	-0.007674212721019067	-0.002623229865747477	0.0006544984694978735	1.0428772	59.32892609	0.97560466	0.08442512251778492	0.0108836	5e-05
0.0302	-0.6317	-0.0534	-0.007227408432508519	-0.002574360646691636	0.0004939281783143952	1.00974667	57.44414139	0.94391124	0.15201218993749335	0.0112327	2e-05
0.0353	-0.6698	-0.0238	-0.007164576579436722	-0.0025778513051956248	0.0006475171524898963	1.01437163	57.70726013	0.94448797	0.08379557428756422	0.0115249	5e-05
0.0409	-0.7881	0.0107	-0.0077614791836187825	-0.002694788365079245	0.0007417649320975902	1.0650059	60.58782578	0.98234831	0.1988043721836688	0.0109456	5e-05
0.0409	-0.6892	-0.0479	-0.007286749627076325	-0.002645919146023404	0.000731292956585624	1.02746212	58.45197296	0.95505074	0.1842035375555132	0.0111161	6e-05
0.0372	-0.6403	-0.0567	-0.006998770300497261	-0.0025586526834236872	0.0005846852994181004	0.98492652	56.03213501	0.93245004	0.08749267231731526	0.011135	5e-05
0.0455	-0.7337	0.0017	-0.007344345492392139	-0.0025499260371637153	0.0007295476273336296	1.01890957	57.96541595	0.95671305	0.18505820830351896	0.0112031	3e-05
0.0582	-0.7667	-0.0158	-0.007703883318302971	-0.0026616271092913526	0.000874409955249159	1.05625272	60.08985519	0.98021739	0.09400506129769996	0.0113518	6e-05
0.0528	-0.6646	-0.0523	-0.007302457590344275	-0.0025883232807075904	0.0007382742735936014	1.01712632	57.8639679	0.9497689	0.17454326190990083	0.0114065	3e-05
0.0553	-0.6703	-0.037	-0.007379252077432025	-0.0026249751949994717	0.0008150687606813518	0.98822737	56.2199173	0.93675933	0.03301204442336913	0.0114062	6e-05
0.0614	-0.8029	0.0231	-0.008068657131969784	-0.0026895523773232616	0.0009354964790689606	1.02986562	58.58870697	0.95874509	0.24252049776245777	0.0108278	2e-05
0.0486	-0.7169	-0.0418	-0.007819075048934596	-0.00272096830385916	0.0008255407361933179	1.02741468	58.44927216	0.95516969	0.1832476876223364	0.0111146	1e-05
0.0487	-0.655	-0.0433	-0.007410668003967923	-0.0026145032194875057	0.0007714355293814937	0.97865707	55.67546844	0.9333613	0.09194886680750752	0.0114759	2e-05
0.0513	-0.6738	-0.021	-0.007506661112827611	-0.0025761059759436306	0.0008482300164692441	0.99174488	56.42002869	0.94100691	0.054259241974565615	0.0114741	4e-05
0.0613	-0.8001	0.0194	-0.008286823288469077	-0.002748893571891069	0.0009808750396208131	1.03485441	58.87251282	0.96809844	0.2309797397370237	0.0109715	2e-05
0.053	-0.712	-0.025	-0.00802153324216594	-0.0026529004630313807	0.000900589894029074	1.01174808	57.55800629	0.9510792	0.16287841503772835	0.01112	5e-05
0.0598	-0.6607	-0.0312	-0.00778416846389471	-0.0026546457922833754	0.000905825881785057	0.96589464	54.94941711	0.9296789	0.07651730476396033	0.0112869	6e-05
0.0651	-0.6959	-0.0041	-0.007873180255746421	-0.0026267205242514655	0.0009529497715889039	0.98786396	56.19924545	0.94125798	0.07580304748437337	0.0113181	3e-05
0.0682	-0.8333	0.0316	-0.008517206749732328	-0.00277332818141899	0.001054178868204575	1.03568089	58.91953278	0.96332969	0.2207931623884552	0.011344	3e-05
0.062	-0.7332	-0.0392	-0.008033750546929898	-0.002708750999095199	0.0009861110273767962	1.01897526	57.96915817	0.95348603	0.2079050612977001	0.0114847	5e-05
0.0537	-0.6905	-0.044	-0.007847000316966505	-0.002717477645355171	0.0008412486994612669	0.97795415	55.63547897	0.92664572	0.07281696020694467	0.0114767	6e-05
0.0539	-0.7773	0.0123	-0.008164650240829473	-0.0026930430358272505	0.0008831366015091308	1.01749253	57.88480377	0.94991041	0.16249862177193763	0.0112862	4e-05
0.0543	-0.8543	0.0067	-0.00851022543272435	-0.0027384215963791032	0.0008831366015091308	1.03268492	58.74909592	0.96837058	0.10254768762233636	0.0109041	2e-05
0.0514	-0.765	-0.0411	-0.008072147790473773	-0.002717477645355171	0.0007906341511534313	0.99929267	56.84941864	0.93746106	0.16757620218151031	0.0110928	4e-05
0.0537	-0.7556	-0.0265	-0.007981390669370068	-0.0026354471705114374	0.0008150687606813518	0.96691096	55.00723648	0.91986967	0.03616111027376794	0.0113269	9e-05
0.0569	-0.9013	0.0306	-0.008677777040915805	-0.002885029253546627	0.0008709192967451704	1.04790008	59.61467743	0.9681661	0.25609094953223727	0.0114321	2e-05
0.0509	-0.9181	-0.029	-0.008906415172927064	-0.0028780479365386495	0.0008517206749732328	1.04135489	59.24232483	0.96776761	0.09514090353955876	0.0115806	3e-05
0.0442	-0.7988	-0.0629	-0.008072147790473773	-0.0027977627909469105	0.0006894050545377602	0.99733192	56.73787308	0.93368631	0.2137434074240252	0.01109	2e-05
0.0486	-0.7468	-0.0559	-0.007894124206770353	-0.0027628562059070234	0.0006178465552059926	0.97003925	55.18520355	0.92374068	0.07762443340375366	0.0113055	2e-05
0.0602	-0.8491	0.0263	-0.008353145800044861	-0.0028309240467348025	0.0008395033702092724	1.03205514	58.71326828	0.96318157	0.23353731245527828	0.0116107	6e-05
0.0607	-0.8423	-0.0094	-0.008435176274888594	-0.0027995081201989047	0.0009075712110370514	1.04122472	59.23491669	0.97295293	0.052075712110370376	0.0113229	2e-05
0.05	-0.7558	-0.0275	-0.0080948370707497	-0.0027296949501191318	0.0006789330790257941	0.99204314	56.43699646	0.93304084	0.1472395253114962	0.0112598	3e-05
0.0601	-0.7407	-0.0324	-0.007972664023110098	-0.0027872908154349444	0.0007627088831215222	0.97590077	55.5186615	0.92672281	0.043277235852557126	0.0111997	2e-05
0.0683	-0.8645	0.0577	-0.008726646259971648	-0.0028780479365386495	0.0009180431865490173	1.01379657	57.67454147	0.95523268	0.27210368306963756	0.0114192	6e-05
0.0704	-0.8032	0.007	-0.00854164135926025	-0.002808234766458876	0.0009354964790689606	1.02052963	58.05758286	0.95525382	0.1277135681655558	0.0115222	5e-05
