trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0391	0.0711	0.0115	-0.000731292956585624	-0.0005462880558742252	-0.000312413936106985	1.07050359	61.93333817	1.01759366	0.028837511498169675	0.0230703	0.00065
-0.025	-0.048	0.0622	-0.0010122909661567112	-0.0005235987755982988	-0.00019896753472735358	1.30443168	75.46710968	1.24133554	0.20475668456133225	0.0251288	0.00184
-0.0223	0.0285	0.0137	-0.0009948376736367678	-0.0005759586531581287	-0.0002844886680750757	1.30939758	75.75440979	1.24008868	0.13546671517137476	0.0224005	0.00059
-0.0296	0.0801	0.0164	-0.001001818990644745	-0.0005393067388662478	-0.00027925268031909274	1.07887447	62.41762924	1.01913957	0.06404346095279206	0.022382	0.00061
-0.0307	0.0086	0.0575	-0.0014538592669112763	-0.0006370451769779302	-0.00029845130209103034	1.23726463	71.58119965	1.11790424	0.14214886680750757	0.0241536	0.0012
-0.0312	-0.0253	0.0323	-0.001579522973054868	-0.000731292956585624	-0.000312413936106985	1.25306296	72.49520111	1.14245909	0.071293705988362	0.0220864	0.00041
-0.0439	0.0599	0.0112	-0.0013473941825396225	-0.0006667157742618339	-0.0003961897402027128	1.10695791	64.04238129	1.03368917	0.13802408884673817	0.0215667	0.00048
-0.0447	0.0666	0.0211	-0.0011903145498601325	-0.0007208209810736582	-0.0003630284844148205	1.0816747	62.57963562	1.01749433	0.02961730476396033	0.022661	0.00053
-0.0363	-0.0712	0.1015	-0.0018727382873899156	-0.0007749261878854823	-0.0002373647782712288	1.32459986	76.63392639	1.22470681	0.26970963252425995	0.0248694	0.00163
-0.0413	-0.048	0.0532	-0.0013142329267517303	-0.000577703982410123	-0.0002600540585471551	1.19455516	69.11026764	1.15364395	0.11542084231947354	0.0247986	0.00122
-0.0507	0.0312	0.0208	-0.0007347836150896127	-0.0006178465552059926	-0.00040317105721069014	1.18649507	68.64395905	1.08547018	0.1591354441560761	0.0235242	0.00077
-0.0527	-0.0161	0.0458	-0.000736528944341607	-0.0006754424205218055	-0.0002600540585471551	1.23600733	71.508461	1.15553221	0.08442290966156708	0.0262945	0.00168
-0.0544	-0.1124	0.0611	-0.0012409290981679683	-0.0008115781021773631	-0.00017976891295541595	1.19786239	69.30160522	1.12856358	0.14934104905368292	0.0241799	0.00124
-0.0667	0.0176	0.0384	-0.0009302604913129776	-0.00091106186954104	-0.000291469985083053	1.18167448	68.36506653	1.09615406	0.1910926723173152	0.0238103	0.00096
-0.0661	0.0067	0.0872	-0.0010053096491487337	-0.0008866272600131194	-0.0002600540585471551	1.22050977	70.61185455	1.20056577	0.06684498469497871	0.0250358	0.00206
-0.0454	-0.116	0.1146	-0.0012112585008840647	-0.0008988445647770796	-1.3962634015954635e-05	1.13471699	65.64836884	1.06103466	0.19401287905152456	0.0246944	0.00192
-0.0604	-0.0166	0.0525	-0.0007766715171374765	-0.0008412486994612669	-0.0002495820830351891	1.14376652	66.17192078	1.1095629	0.21289011490408172	0.0244931	0.00164
-0.0663	0.0297	0.0549	-0.0006126105674500097	-0.0008464846872172499	-0.00032637657012293966	1.12588632	65.13747406	1.09218924	0.06690457122656	0.0253599	0.00188
-0.0551	-0.07	0.1206	-0.0011938052083641214	-0.0010157816246606998	-0.00020594885173533088	1.14483845	66.23394012	1.06202015	0.2201459648372585	0.025486	0.00211
-0.0541	-0.1035	0.0899	-0.0013718287920675431	-0.001085594794740473	-0.00020420352248333657	1.18408716	68.5046463	1.11171513	0.07767910415175945	0.0241654	0.00172
-0.0713	0.0013	0.0448	-0.0009686577348568529	-0.0010175269539126942	-0.0003874630939427412	1.18856883	68.76393127	1.15741905	0.19982492347489367	0.0239403	0.00101
-0.0708	-0.0162	0.065	-0.001069886831472524	-0.0010140362954087054	-0.0003682644721708035	1.14284468	66.11859131	1.08913484	0.04439591884457988	0.0241847	0.00142
-0.0603	-0.1138	0.0973	-0.0015638150097869194	-0.0011536626355682519	-0.0003001966313430247	1.16198504	67.22594452	1.10917797	0.17548111796508603	0.0242392	0.0016
-0.072	-0.0191	0.0491	-0.0012897983172238095	-0.0011222467090323538	-0.00038571776469074686	1.21357512	70.21065521	1.16877511	0.1741476876223365	0.022539	0.00085
-0.0805	0.0207	0.0541	-0.0013159782560037243	-0.0010925761117484504	-0.000486946861306418	1.07996309	62.48061371	1.03043377	0.06115398163397448	0.0225498	0.00093
-0.0694	-0.0896	0.1185	-0.0022968532956245376	-0.0013439035240356337	-0.00035081117965086024	1.18488503	68.55081177	1.10464252	0.2542169066781777	0.0228453	0.00131
-0.0851	-0.0564	0.0531	-0.0024591689160600103	-0.0013264502315156904	-0.0005235987755982988	1.32358778	76.57537079	1.20102335	0.13192782544514267	0.0205051	0.00033
-0.0931	0.0347	0.0548	-0.002150245638457014	-0.0013072516097437528	-0.0005899212871740833	1.15902805	67.05487061	1.04817481	0.12052222054753592	0.0206291	0.0006
-0.0752	-0.0615	0.114	-0.0023352505391684127	-0.0013439035240356337	-0.00039095375244672985	1.2553581	72.62798309	1.15349832	0.19433121748653165	0.0229203	0.00122
-0.0735	-0.0946	0.0715	-0.0022497294058206906	-0.0013107422682477415	-0.00042935099599060504	1.24458134	72.00450134	1.1501337	0.08515398163397447	0.0211051	0.0006
-0.0825	0.0051	0.0488	-0.0018552849948699724	-0.001282817000215832	-0.0005148721293383271	1.13210702	65.49736786	1.05130858	0.15679454061651749	0.0206265	0.0006
-0.0792	-0.0229	0.0902	-0.0020664698343612863	-0.0013631021458075715	-0.00042935099599060504	1.20464671	69.69410706	1.1038043	0.09154955592153875	0.0227539	0.001
-0.0684	-0.1172	0.1098	-0.0025237460983838006	-0.001408480706359424	-0.00039095375244672985	1.17206132	67.80889893	1.08387264	0.15175260340591207	0.0223566	0.00105
-0.0716	-0.0129	0.0581	-0.0018971728969178364	-0.001308996938995747	-0.0003874630939427412	1.20008004	69.42990875	1.09721767	0.19567738136668153	0.0209896	0.00066
-0.0777	-0.0086	0.0817	-0.0017872171540421933	-0.0012601277199399059	-0.0004258603374866164	1.17316329	67.87265778	1.08011899	0.04386111027376798	0.0231115	0.00109
-0.0634	-0.1298	0.1264	-0.0023544491609403502	-0.0013997540600994523	-0.00028623399732707005	1.16840088	67.59712982	1.10464122	0.22252423436086247	0.0227166	0.00134
-0.0779	-0.0295	0.0633	-0.0019879300180215415	-0.0013281955607676848	-0.0004799655442984406	1.23094022	71.21530151	1.1383514	0.20949045946109732	0.0211149	0.00063
-0.0812	0.0227	0.0679	-0.0019442967867216831	-0.0013456488532876281	-0.0004433136300065597	1.10302901	63.81507874	1.02369488	0.06498692190558412	0.0216614	0.00078
-0.0709	-0.0702	0.1324	-0.0025499260371637153	-0.001467821900927231	-0.000322885911618951	1.19654727	69.22551727	1.12446341	0.2101115008234621	0.0226985	0.00133
-0.0597	-0.0986	0.108	-0.002385865087476248	-0.0013910274138394805	-0.0002548180707911721	1.12877846	65.30479431	1.08067856	0.07944616388014983	0.021951	0.00105
-0.0671	-0.0055	0.0713	-0.0015638150097869194	-0.001282817000215832	-0.00035081117965086024	1.11306024	64.39543152	1.05212897	0.18851268000863325	0.0234114	0.00102
-0.0932	-0.0095	0.1076	-0.0020298179200694054	-0.0014590952546672592	-0.0005427973973702365	1.11148155	64.30409241	1.07025297	0.10811336912266448	0.0231878	0.00133
-0.0783	-0.1261	0.1452	-0.0026965336943312393	-0.0015847589608108511	-0.0003595378259108319	1.14159954	66.04655457	1.07399553	0.21788195259324153	0.022643	0.00133
-0.0891	-0.0315	0.0871	-0.0020839231268812296	-0.0014590952546672592	-0.0005166174585903216	1.14962757	66.51100922	1.10526047	0.20826769531365455	0.0222343	0.00093
-0.094	0.0097	0.1023	-0.001839577031602023	-0.001420698011123384	-0.0005724679946541401	1.11380351	64.43843079	1.07016505	0.07822969374434499	0.0237029	0.00138
-0.08	-0.072	0.158	-0.0020263272615654165	-0.0015550883635269475	-0.00045553093477052	1.12768555	65.24156952	1.12561331	0.1733038821125288	0.0241162	0.00183
-0.0813	-0.1128	0.1005	-0.0013020156219877698	-0.001553343034274953	-0.0005323254218582705	1.13667238	65.7614975	1.08679398	0.13974257279586955	0.0240639	0.00172
-0.0957	-0.0223	0.0852	-0.0011850785621041497	-0.0015481070465189703	-0.0006544984694978735	1.11237466	64.3557663	1.08201529	0.13241730476396027	0.023836	0.00153
-0.0888	-0.1199	0.1376	-0.001811651763570114	-0.0016301375213627037	-0.0005672320068981572	1.12568903	65.12606049	1.1047795	0.1966935069454707	0.0249692	0.00181
-0.0864	-0.1294	0.0953	-0.0016824973989225337	-0.0015969762655748114	-0.0005305800926062762	1.19720757	69.26372528	1.17777127	0.06414837673636767	0.023771	0.00126
-0.0957	-0.0687	0.0605	-0.0018308503853420514	-0.001556833692778942	-0.0007243116395776468	1.3580364	78.56837463	1.19915592	0.12391135530933786	0.0227509	0.00107
-0.086	-0.2575	0.1247	-0.004214970143566306	-0.0016842427281745281	-0.0007557275661135446	1.38986075	80.40955353	1.22533041	0.389847236007787	0.0252408	0.0024
-0.0656	-0.2109	0.0137	-0.004167846253762459	-0.0017296212887263805	-0.00035430183815484887	1.59364712	92.19949341	1.33214983	0.20269640891571972	0.0275326	0.0045
-0.0714	-0.1845	-0.0171	-0.002637192499763432	-0.0014905111812031574	-0.0005288347633542819	1.37701356	79.66629028	1.1837073	0.16021483933608419	0.0222136	0.00096
-0.0867	-0.143	0.0428	-0.0033265975543011915	-0.0014887658519511632	-0.0008203047484373349	1.24957883	72.29363251	1.1253485	0.16583101844364034	0.0218763	0.00109
-0.0911	-0.0857	0.0683	-0.0035482543693044722	-0.0016249015336067207	-0.0007225663103256524	1.23145688	71.24519348	1.10198809	0.10997654673852603	0.0198727	0.00054
-0.0746	-0.2006	0.0894	-0.0033562681515850955	-0.0016283921921107093	-0.0005550147021341969	1.19394159	69.07476807	1.0735615	0.17065142422074106	0.0199698	0.00052
-0.064	-0.1601	0.0392	-0.0020280725908174107	-0.001361356816555577	-0.00038048177693476387	1.17112541	67.75475311	1.05995464	0.18978819307611247	0.0209795	0.00043
-0.0732	-0.1068	0.0494	-0.0016510814723866359	-0.0013404128655316449	-0.0005061454830783556	1.12054121	64.82823944	1.04877408	0.09887993877991491	0.0223365	0.00076
-0.0653	-0.189	0.098	-0.0018186330805780916	-0.0012636183784438947	-0.0004328416544945937	1.22326505	70.77126312	1.12267648	0.15458249619314837	0.0244345	0.00143
-0.0625	-0.1974	0.0608	-0.001912880860185785	-0.0013281955607676848	-0.0004415683007545654	1.24877882	72.24734497	1.1462098	0.05677758040957275	0.0224669	0.00062
-0.0718	-0.1041	0.0546	-0.0016388641676226754	-0.0013962634015954637	-0.0005480333851262194	1.11202657	64.33562469	1.03387364	0.1312274808881271	0.0233681	0.00064
-0.0761	-0.0935	0.0604	-0.0014782938764391971	-0.0014014993893514465	-0.0005585053606381855	1.10474968	63.91462326	1.03487156	0.029513912722571346	0.024558	0.00102
-0.0723	-0.2064	0.1212	-0.0022113321622768156	-0.001567305668290908	-0.0004677482395344803	1.1774199	68.11891937	1.11207661	0.22698008429403924	0.0241799	0.00135
-0.0799	-0.182	0.0576	-0.0021013764194011725	-0.0016301375213627037	-0.000582939970166106	1.24547124	72.0559845	1.14972193	0.10999896632895322	0.0212861	0.0005
-0.0839	-0.0978	0.0458	-0.0018884462506578647	-0.001673770752662562	-0.0006335545184739417	1.09838271	63.54627228	1.01945431	0.11535889741755008	0.0215338	0.00045
-0.0849	-0.1019	0.0668	-0.001858775653373961	-0.0016301375213627037	-0.0006422811647339132	1.12480414	65.07486725	1.02946831	0.030201523742186685	0.0223461	0.00067
-0.0719	-0.198	0.0921	-0.0022916173078685546	-0.001689478715930511	-0.0005689773361501514	1.14618933	66.31209564	1.06068536	0.16267433388230815	0.0222936	0.00079
-0.0764	-0.1199	0.0476	-0.0016283921921107093	-0.001579522973054868	-0.0005393067388662478	1.18065262	68.30594635	1.06089413	0.16724257279586954	0.0215514	0.00047
-0.0841	-0.0773	0.0603	-0.0017470745812463236	-0.0016441001553786586	-0.0006230825429619757	1.09993279	63.63594818	1.01430437	0.07635176877775662	0.0215598	0.0006
-0.0799	-0.1301	0.0944	-0.0018936822384138475	-0.0016231562043547262	-0.0005654866776461627	1.15237153	66.66976166	1.08117752	0.10235737367536343	0.0234728	0.00109
-0.0635	-0.222	0.0992	-0.0021327923459370708	-0.0016545721308906245	-0.00039095375244672985	1.13456166	65.63938141	1.05639601	0.1353529479629277	0.0221328	0.00097
-0.0781	-0.12	0.0504	-0.0016004669240788003	-0.0015481070465189703	-0.0005672320068981572	1.18402171	68.50086212	1.0746843	0.2061534380340676	0.0217427	0.00058
-0.0799	-0.0921	0.0603	-0.001420698011123384	-0.0014957471689591403	-0.0005410520681182421	1.13265038	65.52880096	1.03889247	0.05251543646475805	0.0224918	0.0008
-0.0669	-0.1668	0.1128	-0.0017034413499464657	-0.0015585790220309364	-0.0003874630939427412	1.17202711	67.80692291	1.14074798	0.1651582083035189	0.0237685	0.00157
-0.0719	-0.2175	0.089	-0.0019373154697137059	-0.0015515977050229591	-0.00047822021504644627	1.18969488	68.82907867	1.15807373	0.09608062789394611	0.0225048	0.00091
-0.08	-0.1206	0.0588	-0.001593485607070823	-0.0014957471689591403	-0.0005532693728822024	1.14573932	66.28605652	1.06652755	0.15893647782712286	0.0217093	0.00066
-0.0893	-0.1072	0.0708	-0.0015027284859671175	-0.0015114551322270892	-0.0006579891280018621	1.1173774	64.64519501	1.05200525	0.0452592419745657	0.0227582	0.0009
-0.0743	-0.2501	0.1298	-0.0024486969405480446	-0.0016720254234105676	-0.00048520153205442357	1.17653716	68.06784821	1.08869282	0.28086631708559223	0.0220476	0.00124
-0.0867	-0.1685	0.0584	-0.001970476725501598	-0.0015812683023068625	-0.0006161012259539982	1.22089493	70.63414001	1.12125145	0.2003938515024863	0.0199313	0.00044
-0.0914	-0.1165	0.0521	-0.0016126842288427606	-0.0015358897417550098	-0.0006370451769779302	1.08881593	62.99279022	1.01222077	0.0842057504117311	0.0206487	0.00057
-0.0979	-0.1475	0.0772	-0.0016632987771505957	-0.001593485607070823	-0.0006963863715457374	1.13765562	65.81838226	1.05767839	0.07097758040957278	0.0217847	0.0009
-0.0904	-0.2693	0.0998	-0.002380629099720265	-0.00182212373908208	-0.0006544984694978735	1.17773426	68.13710785	1.07592896	0.20129281783143949	0.0210749	0.00078
-0.1002	-0.1602	0.0417	-0.002038544566329377	-0.0017226399717184032	-0.0007661995416255106	1.24253309	71.88600159	1.10595708	0.20466346864411009	0.019161	0.00031
-0.1069	-0.1297	0.0458	-0.001895427567665842	-0.001710422666954443	-0.0007871434926494425	1.09561944	63.38640213	1.0329512	0.050113912722571353	0.0194662	0.0004
-0.1012	-0.2653	0.1085	-0.0025987952562195565	-0.00182212373908208	-0.0007033676885537148	1.20862091	69.92403412	1.08347261	0.24894222823885395	0.020899	0.00077
-0.0993	-0.206	0.0447	-0.002143264321449037	-0.0017435839227423352	-0.0007155849933176752	1.24014997	71.7481308	1.10551782	0.15231440279371125	0.0191986	0.00034
-0.1114	-0.1354	0.0413	-0.0019408061282176943	-0.0016947147036864942	-0.0008342673824532895	1.09570897	63.39157867	1.02173615	0.10460049007113988	0.0193263	0.00037
-0.111	-0.17	0.0789	-0.002171189589480946	-0.0017540558982543013	-0.0008290313946973065	1.17394006	67.91759491	1.05024547	0.0873480321793521	0.0204573	0.00061
-0.1039	-0.2729	0.1051	-0.002960078411382383	-0.0018709929581379211	-0.0008220500776893293	1.13148546	65.46141052	1.04423828	0.18184035993965167	0.0195928	0.00065
-0.1115	-0.1675	0.0506	-0.0023352505391684127	-0.0017662732030182616	-0.0008726646259971648	1.17821753	68.16506195	1.06372933	0.20650810878207324	0.0192584	0.00027
-0.1244	-0.1205	0.053	-0.0023422318561763904	-0.0017819811662862105	-0.0010262536001726657	1.08183432	62.588871	1.0126695	0.07111391272257138	0.0194476	0.00031
-0.1211	-0.1851	0.1032	-0.002649409804527392	-0.001837831702350029	-0.0009669124056048585	1.19810426	69.31559753	1.0789181	0.13921848394913136	0.0207521	0.00073
-0.1039	-0.289	0.1126	-0.0033265975543011915	-0.00182212373908208	-0.0007906341511534313	1.16451454	67.37228394	1.07487372	0.17395869837465883	0.0190345	0.00055
-0.109	-0.1845	0.0542	-0.0024137903555081575	-0.001579522973054868	-0.0008936085770210966	1.17392039	67.91645813	1.07265963	0.23091911953439556	0.0189707	0.00027
-0.1106	-0.1341	0.0665	-0.0023492131731843676	-0.0016126842288427606	-0.0009023352232810684	1.12521195	65.09845734	1.04165481	0.0696232542185827	0.0200675	0.00047
-0.0968	-0.2533	0.1281	-0.0030613075079980543	-0.0017348572764823637	-0.0007696902001294993	1.21786451	70.45881653	1.09679385	0.24294562028024297	0.0208362	0.00086
-0.0918	-0.2657	0.0905	-0.003078760800517997	-0.0017208946424664088	-0.0007382742735936014	1.22495496	70.86903381	1.11034366	0.05814159265358974	0.0190526	0.0004
-0.1047	-0.1656	0.0667	-0.0026092672317315226	-0.0016615534478986017	-0.000874409955249159	1.11587822	64.55846405	1.03297034	0.1700485222504919	0.0193102	0.00033
-0.0989	-0.1866	0.0958	-0.0025883232807075904	-0.0015812683023068625	-0.0007731808586334879	1.1518786	66.64124298	1.06331281	0.06602290966156713	0.0205938	0.00066
-0.0914	-0.292	0.1307	-0.0031223940318178558	-0.0017418385934903407	-0.0007208209810736582	1.15510929	66.82814789	1.07251849	0.18515004599267873	0.020375	0.00083
-0.0993	-0.1858	0.0718	-0.0028221974004748306	-0.0017191493132144146	-0.0007958701389094143	1.21399891	70.23517609	1.1050254	0.19289675347273527	0.018585	0.00029
-0.1054	-0.1485	0.0789	-0.0026267205242514655	-0.001635373509118687	-0.0008674286382411819	1.07971692	62.46636963	1.03303408	0.068040558982543	0.0195994	0.00044
-0.0915	-0.2556	0.1387	-0.0030927234345339517	-0.0016772614111665507	-0.0006492624817418905	1.20013762	69.43323517	1.09637062	0.2171028484414821	0.020748	0.00098
-0.0959	-0.2585	0.0871	-0.002909463863074547	-0.0016877333866785165	-0.0007888888219014368	1.23414266	71.40058136	1.1186817	0.07556789435654586	0.0192057	0.00041
-0.0979	-0.1645	0.0729	-0.002581341963699613	-0.0016842427281745281	-0.0008098327729253688	1.09209859	63.18270874	1.01618357	0.12782782544514268	0.0192352	0.0004
-0.1037	-0.1379	0.0758	-0.0025865779514555962	-0.0016702800941585732	-0.0008621926504851988	1.05347502	60.94816208	1.00036648	0.03887792496658841	0.0195897	0.00049
-0.0947	-0.2419	0.1347	-0.002848377339254746	-0.0016650441064025902	-0.0008115781021773631	1.20013726	69.43321991	1.10099613	0.18778249619314843	0.0207357	0.00101
-0.093	-0.2405	0.0924	-0.0027523842303950577	-0.0016528268016386303	-0.0008255407361933179	1.19161475	68.94015503	1.09937991	0.05150865238198015	0.0193375	0.00055
-0.1042	-0.1635	0.0733	-0.0020263272615654165	-0.0015306537539990272	-0.0009354964790689606	1.09667504	63.44747162	1.02345808	0.1552092879672443	0.0204458	0.00062
-0.1028	-0.1822	0.0991	-0.002267182698340634	-0.001647590813882647	-0.0008709192967451704	1.10326803	63.82890701	1.04141064	0.06701848394913135	0.0211112	0.00084
-0.1042	-0.2993	0.1132	-0.0029880036794142917	-0.0018500490071139892	-0.000905825881785057	1.14698112	66.35790253	1.05779178	0.18050928796724436	0.0191122	0.00065
-0.1069	-0.2025	0.052	-0.002542944720155738	-0.0018064157758141308	-0.0009930923443847736	1.19503748	69.13817596	1.07851547	0.1894979326579064	0.0180268	0.00024
-0.1117	-0.1485	0.0605	-0.002494075501099897	-0.0018605209826259553	-0.0010454522219446034	1.08553994	62.8032608	1.01759098	0.07506671517137478	0.018942	0.00036
-0.1035	-0.2324	0.1199	-0.0029478611066184224	-0.0019931660057775245	-0.0009669124056048585	1.17919397	68.22155762	1.07275257	0.184748522250492	0.0198511	0.00072
-0.0984	-0.2699	0.0869	-0.002708750999095199	-0.001960004749989632	-0.0009983283321407565	1.14851975	66.44691467	1.06898311	0.09078436449235064	0.0186958	0.00049
-0.1074	-0.1779	0.0616	-0.0022863813201125715	-0.001801179788058148	-0.001022762941668677	1.08674932	62.87322617	1.01895564	0.1565814625221016	0.0189933	0.00042
-0.1158	-0.1687	0.0777	-0.0022968532956245376	-0.0018081611050661253	-0.0010890854532444615	1.08658409	62.86367035	1.01583005	0.037888790204786416	0.0199804	0.00058
-0.0884	-0.2911	0.1308	-0.0030211649352021846	-0.001790707812546182	-0.0007679448708775049	1.16110432	67.17498779	1.07586089	0.2560452757232274	0.0202299	0.00083
-0.0986	-0.2154	0.0744	-0.0023876104167282427	-0.0017523105690023068	-0.0009442231253289323	1.16129875	67.18624115	1.06889331	0.1847115008234622	0.0195295	0.00044
-0.1021	-0.1634	0.0771	-0.00217293491873294	-0.0017243853009703976	-0.0009354964790689606	1.09087527	63.11193085	1.01106149	0.0707663706143592	0.0206884	0.00058
-0.0924	-0.2566	0.1378	-0.0028571039855147177	-0.001843067690106012	-0.0007679448708775049	1.15888989	67.046875	1.08143606	0.2121201532054424	0.0208486	0.00103
-0.0914	-0.2654	0.0903	-0.002823942729726825	-0.001843067690106012	-0.0008482300164692441	1.19068205	68.88619232	1.09845573	0.06297232006898164	0.018774	0.00045
-0.0957	-0.1855	0.0667	-0.002389355745980237	-0.0018168877513260971	-0.0008848819307611251	1.08250809	62.62784958	1.01625034	0.13267094184091924	0.0191804	0.00045
-0.0998	-0.1903	0.0855	-0.0024015730507441976	-0.001778490507782222	-0.0009180431865490173	1.09850597	63.55339813	1.01873198	0.03188879020478642	0.0198447	0.00063
-0.0933	-0.3112	0.1397	-0.003157300616857742	-0.0019303341527057286	-0.0008203047484373349	1.14692235	66.35449982	1.0633732	0.23186548245743663	0.0200378	0.00093
-0.0971	-0.2405	0.0752	-0.0026755897433073067	-0.0018291050560900572	-0.0008848819307611251	1.17121899	67.76016998	1.07437908	0.17137585762449484	0.0183106	0.00041
-0.1004	-0.1898	0.0778	-0.002267182698340634	-0.0017034413499464657	-0.000905825881785057	1.09700894	63.46678925	1.01899321	0.08435073510670979	0.0199307	0.00062
-0.0935	-0.2579	0.1235	-0.0026965336943312393	-0.0018308503853420514	-0.0008447393579652555	1.14163756	66.04875183	1.06447847	0.15159232776029963	0.0211683	0.00092
-0.0932	-0.2954	0.1053	-0.003080506129769991	-0.0019390607989657003	-0.0008656833089891874	1.2040472	69.65942383	1.10381795	0.0816563400043166	0.0193319	0.00056
