trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.001	0.1597	0.0944	-0.0026912977065752563	-0.0011780972450961724	-2.6179938779914945e-05	1.2303834	67.11710358	1.46543265	0.14120083462815547	0.0160861	0.00143
-0.0038	0.1043	0.0974	-0.0027454029133870805	-0.0012409290981679683	-7.330382858376184e-05	1.08760285	59.32846069	1.05786737	0.06940304748437336	0.0164655	0.00162
-0.0021	0.1207	0.1092	-0.002686061718819273	-0.0012252211349000194	-7.67944870877505e-05	1.10705245	60.389431	1.1549259	0.03382699081698725	0.0166053	0.0019
0.0079	0.2462	0.1595	-0.0026895523773232616	-0.0013212142437597075	2.792526803190927e-05	1.20561731	65.76612091	1.42308554	0.19601017612416685	0.017577	0.00278
0.0	0.1639	0.1042	-0.002595304597715568	-0.0012269664641520136	-5.93411945678072e-05	1.19834733	65.36954498	1.43385236	0.15928810109075522	0.0162764	0.0019
0.0028	0.1254	0.1005	-0.0026878070480712674	-0.001223475805648025	-5.585053606381854e-05	1.09385979	59.66977692	1.10719518	0.0499741883681838	0.0166916	0.00163
0.0058	0.1887	0.1331	-0.002698279023583233	-0.0013386675362796509	2.96705972839036e-05	1.16911399	63.77487183	1.27725336	0.10945924197456566	0.0175807	0.00237
0.0119	0.2886	0.1441	-0.002722713633111154	-0.0015254177662430443	5.585053606381854e-05	1.16257787	63.41833115	1.13760507	0.1288682389135615	0.0169926	0.00236
0.0086	0.2129	0.0754	-0.0031468286413457764	-0.0013578661580515882	2.094395102393195e-05	1.29718947	70.76136017	1.47176996	0.1790286600732983	0.0167264	0.00085
0.0045	0.2049	0.0756	-0.0036320301734002	-0.0015184364492350666	-5.235987755982989e-05	1.12304294	61.26170731	1.06561613	0.04825378259108322	0.0168481	0.00076
0.0104	0.3114	0.1631	-0.004267330021126135	-0.0017383479349863521	6.283185307179586e-05	1.3112222	71.52684021	1.28895366	0.2484201532054424	0.0202692	0.00372
0.0197	0.3794	0.1762	-0.003426081321664869	-0.0016249015336067207	0.00010471975511965978	1.40319335	76.54384613	1.44790078	0.14022915014443807	0.0234401	0.00512
0.0162	0.2553	0.11	-0.003162536604613725	-0.0017174039839624202	-5.4105206811824215e-05	1.45766056	79.51501465	1.49515093	0.21954360646691637	0.0197831	0.00219
0.0104	0.2498	0.1228	-0.0030281462522101614	-0.0015114551322270892	-7.155849933176751e-05	1.20898581	65.94986725	1.20483737	0.04198962483294193	0.0192368	0.00226
0.0094	0.2269	0.1287	-0.003778637830567723	-0.0014974924982111347	-9.075712110370512e-05	1.11373436	60.75392532	1.18494856	0.06898264170727271	0.0184664	0.00168
0.0118	0.344	0.2021	-0.004621631859280984	-0.001811651763570114	-9.075712110370512e-05	1.19035089	64.93334198	1.29271176	0.250757664703612	0.0192263	0.00278
0.0084	0.345	0.1779	-0.004375540434749784	-0.001785471824790199	-0.00013788101090755203	1.17516017	64.10469055	1.17665145	0.044569762655748114	0.0180072	0.00215
-0.0006	0.2344	0.1511	-0.004295255289158045	-0.0016545721308906245	-0.00022340214425527416	1.13151026	61.72359848	1.18420044	0.16123529864195174	0.0167196	0.00154
0.0009	0.2106	0.1421	-0.004358087142229841	-0.001567305668290908	-0.00019547687622336493	1.07513189	58.64817429	1.06791189	0.043201179185171065	0.0160633	0.00129
0.0052	0.3138	0.2078	-0.004317944569433971	-0.0016615534478986017	-6.283185307179586e-05	1.20630503	65.80363464	1.38407278	0.18655176877775664	0.0177349	0.0025
0.0074	0.2867	0.1745	-0.004262094033370152	-0.001553343034274953	-3.839724354387525e-05	1.15910065	63.22864532	1.22505864	0.07202477796076945	0.0165328	0.00189
-0.0029	0.2134	0.1549	-0.004319689898685966	-0.0015498523757709647	-0.0001658062789394613	1.12762642	61.51173401	1.18336002	0.1126247779607694	0.015647	0.00147
-0.0125	0.204	0.1499	-0.004270820679630125	-0.0014608405839192536	-0.00024260076602721178	1.06790245	58.25381088	1.04504512	0.03473377489976516	0.0155244	0.00126
-0.0068	0.3352	0.2042	-0.004337143191205909	-0.0016790067404185449	-0.00013439035240356338	1.20412791	65.68487549	1.34663728	0.2108349540849362	0.0169835	0.00224
-0.0214	0.3242	0.133	-0.004267330021126135	-0.0014765485471872027	-0.00026878070480712676	1.2438035	67.84916687	1.41307853	0.11713308578573392	0.0150834	0.00097
-0.0375	0.2344	0.0744	-0.004066617157146788	-0.0013212142437597075	-0.0004328416544945937	1.15858495	63.20051575	1.08130712	0.19050540585471548	0.0146068	0.00036
-0.0456	0.2053	0.0839	-0.004181808887778414	-0.0013491395117916165	-0.0005410520681182421	1.06999588	58.36800385	1.03323967	0.059266370614359166	0.0147641	0.00035
-0.0362	0.3197	0.1328	-0.004206243497306334	-0.001504473815219112	-0.00042236967898262774	1.17229748	63.94852829	1.10231867	0.18762256510455147	0.0155185	0.001
-0.0334	0.3436	0.1142	-0.004159119607502487	-0.0014660765716752368	-0.00038397243543875244	1.1483928	62.64453506	1.10526595	0.051495918844579935	0.0149875	0.00069
-0.0312	0.2363	0.1037	-0.0042324234360862495	-0.001410226035611418	-0.0004049163864626844	1.10696852	60.38485336	1.04718682	0.12750491578357567	0.0146191	0.00046
-0.0261	0.2384	0.1279	-0.004359832471481835	-0.0014451326206513049	-0.0003822271061867582	1.09296179	59.62079239	1.03448139	0.04065024503556991	0.0149525	0.00079
-0.0167	0.3737	0.1725	-0.004338888520457902	-0.0016441001553786586	-0.0003159045946109737	1.16974294	63.80918503	1.2327612	0.20361169986635344	0.0153682	0.00168
-0.0161	0.2939	0.1351	-0.004434881629317591	-0.0015481070465189703	-0.0002722713633111154	1.14940774	62.69990158	1.22248518	0.12958097245096173	0.0147076	0.00082
-0.0183	0.2445	0.1222	-0.004358087142229841	-0.001509709802975095	-0.0003630284844148205	1.06972384	58.35316467	1.04615815	0.07479744258676654	0.0143496	0.00068
-0.0118	0.274	0.1399	-0.004380776422505768	-0.0016231562043547262	-0.0002530727415391778	1.08576858	59.22840118	1.06889627	0.06600457122656006	0.0149438	0.00101
-0.0116	0.3854	0.155	-0.004344124508213886	-0.0018500490071139892	-0.0001361356816555577	1.14188862	62.2897377	1.13116618	0.14572408884673824	0.0146807	0.00133
-0.0087	0.282	0.1189	-0.004310963252425994	-0.0017121679962064373	-0.0002199114857512855	1.1449815	62.45845413	1.14925109	0.1551409035395586	0.014066	0.00069
-0.0094	0.2383	0.1179	-0.00434586983746588	-0.0016441001553786586	-0.0002303834612632515	1.06064713	57.85803223	1.02785739	0.051072320068981485	0.0139867	0.0007
0.001	0.3062	0.1855	-0.00462337718853298	-0.0016615534478986017	-0.0001308996938995747	1.19693351	65.29241943	1.26529972	0.16562222054753595	0.0155944	0.00181
-0.0022	0.3718	0.1724	-0.004630358505540956	-0.0017366026057343581	-0.00011344640137963142	1.17639244	64.17191315	1.17150161	0.08687418836818378	0.0149052	0.00146
-0.0082	0.2561	0.1296	-0.004550073359949217	-0.001593485607070823	-0.0001658062789394613	1.15875125	63.2095871	1.1826265	0.1782881010907552	0.0140411	0.0007
-0.0134	0.2383	0.1354	-0.004494222823885398	-0.001452113937659282	-0.0002600540585471551	1.05993319	57.81908798	1.03372836	0.04337349925415267	0.0143525	0.00089
-0.002	0.3429	0.182	-0.004611159883769018	-0.001637118838370681	-0.000153588974175501	1.16039407	63.29920578	1.22632033	0.1830203522483336	0.0150926	0.00163
-0.0022	0.3398	0.1371	-0.0046914450293607576	-0.001656317460142619	-0.00012042771838760874	1.18285573	64.52448273	1.2496208	0.05483225115757847	0.0141683	0.00078
-0.0069	0.2487	0.1148	-0.004769984845700502	-0.0016912240451825054	-0.00020769418098732522	1.11402833	60.76996613	1.04892784	0.12813564319896736	0.0137714	0.00046
-0.0135	0.2466	0.1191	-0.004769984845700502	-0.0016632987771505957	-0.0002251474735072685	1.06526923	58.11016464	1.02617358	0.015268928027592636	0.0138772	0.00046
-0.0147	0.399	0.1703	-0.004609414554517024	-0.0018936822384138475	-0.00022863813201125715	1.18472052	64.62620544	1.18909189	0.22452222054753593	0.0146438	0.00138
-0.0194	0.3167	0.1296	-0.004707152992628707	-0.001801179788058148	-0.00028099800957108706	1.15109003	62.79166794	1.1834096	0.13983003830136062	0.0137851	0.00064
-0.0143	0.2572	0.1223	-0.004827580711016315	-0.0017976891295541592	-0.0002495820830351891	1.07672369	58.73500824	1.02650974	0.07966671517137472	0.0136858	0.00056
-0.0106	0.262	0.1251	-0.004820599394008338	-0.001780235837034216	-0.0002024581932313422	1.0558275	57.59512329	1.01706171	0.014877924966588352	0.0137932	0.00059
-0.0041	0.3942	0.1965	-0.0049672070511758626	-0.001932079481957723	-0.00011170107212763708	1.18632114	64.71351624	1.2383329	0.22956042115973685	0.0146514	0.00165
-0.0029	0.3416	0.1365	-0.00482932604026831	-0.001778490507782222	-8.37758040957278e-05	1.18312788	64.53932953	1.2464308	0.12976976265574813	0.0135658	0.00073
-0.0027	0.2761	0.1374	-0.00481710873550435	-0.0017226399717184032	-0.00015184364492350666	1.05874062	57.75403595	1.0251793	0.07340678408277787	0.0137534	0.00075
-0.0003	0.2809	0.1323	-0.004832816698772298	-0.0017296212887263805	-0.00016406094968746698	1.05671692	57.64363861	1.0234682	0.014045329251994254	0.014012	0.0007
0.0053	0.4378	0.1877	-0.0049864056729478	-0.001973967384005587	-7.330382858376184e-05	1.17161345	63.91121674	1.19810096	0.2423346095279207	0.0141204	0.00146
-0.006	0.3759	0.1256	-0.004883431247080134	-0.0018343410438460403	-0.00021118483949131387	1.16232073	63.40430069	1.19542985	0.15432408884673826	0.0131892	0.00051
-0.0146	0.3088	0.1169	-0.0048415433450322695	-0.0018291050560900572	-0.000291469985083053	1.07253969	58.50677109	1.02558805	0.09077045176977928	0.013121	0.00042
-0.0151	0.3638	0.1532	-0.004939281783143952	-0.0019512781037296606	-0.00027750735106709843	1.11566079	60.85901642	1.06987409	0.103493705988362	0.0137779	0.00094
-0.0118	0.4537	0.1707	-0.0050230575872396805	-0.0020245819323134223	-0.0002303834612632515	1.11970544	61.07965088	1.09197031	0.12091017612416684	0.0136197	0.00118
-0.0188	0.335	0.1146	-0.004909611185860049	-0.0018622663118779497	-0.0002897246558310587	1.14817762	62.63279724	1.11672331	0.19855516081914557	0.012829	0.00036
-0.0187	0.3046	0.1137	-0.004900884539600078	-0.0018832102629018814	-0.0003351032163829112	1.0502435	57.29051971	1.01466112	0.03515245789178782	0.0132499	0.00036
-0.0061	0.4209	0.188	-0.005126032013107346	-0.0020682151636132805	-0.0001884955592153876	1.17397225	64.03988647	1.17209124	0.2310380015693096	0.0142081	0.00131
-0.0061	0.3782	0.1414	-0.005014330940979708	-0.001998401993533507	-0.0002007128639793479	1.1411159	62.2475853	1.16085413	0.09898657734856858	0.0132734	0.00071
-0.0102	0.3042	0.1404	-0.005064945489287545	-0.002005383310541485	-0.00020943951023931956	1.05614495	57.6124382	1.02235799	0.08241612557878926	0.0137594	0.00068
-0.014	0.3055	0.1483	-0.005031784233499652	-0.0019861846887695473	-0.00023387411976724014	1.06525993	58.10965729	1.03580549	0.01683972435438751	0.0138565	0.00081
-0.0101	0.4242	0.1902	-0.00514348530562729	-0.002087413785385218	-0.00023911010752322313	1.13095832	61.69348907	1.15462241	0.17540830782496464	0.0138046	0.00138
-0.0168	0.3322	0.1365	-0.0050230575872396805	-0.0019826940302655584	-0.00026878070480712676	1.12959278	61.61899948	1.1646906	0.16514090353955863	0.0130362	0.00066
-0.017	0.2849	0.1308	-0.004996877648459765	-0.0019058995431778078	-0.000307177948351002	1.05998051	57.82166672	1.01784873	0.06026858347057708	0.0134518	0.00056
-0.0141	0.3701	0.1717	-0.005241223743738971	-0.002036799237077382	-0.000322885911618951	1.11956823	61.07216263	1.0918912	0.14854768762233647	0.0139168	0.00106
-0.0082	0.4652	0.1754	-0.00514348530562729	-0.002087413785385218	-0.00023561944901923448	1.11009228	60.55525208	1.07477092	0.11648097245096171	0.0134595	0.00112
-0.0168	0.3642	0.1347	-0.0050736721355475155	-0.0019181168479417679	-0.00030368728984701333	1.11241615	60.68202209	1.09868215	0.16565889741755016	0.0129823	0.00055
-0.0157	0.3396	0.1329	-0.005216789134211051	-0.0019931660057775245	-0.0002897246558310587	1.04277313	56.88301086	1.00315218	0.03910643952576232	0.0132491	0.00052
-0.0046	0.4621	0.1942	-0.005319763560078716	-0.0020751964806212577	-0.0001675516081914556	1.15018427	62.74226379	1.16056655	0.21025889741755008	0.0142114	0.00138
-0.0098	0.4441	0.1432	-0.005113814708343385	-0.0019774580425095754	-0.0002251474735072685	1.15021217	62.74378586	1.1686047	0.09226415775814131	0.0130019	0.00068
-0.0108	0.3587	0.1403	-0.005225515780471023	-0.0019687313962496035	-0.0002548180707911721	1.06008923	57.82760239	1.02449659	0.09680491578357561	0.0130656	0.00057
-0.0141	0.3442	0.1477	-0.005267403682518886	-0.0019216075064457567	-0.0002705260340591211	1.04089606	56.78061676	1.00492312	0.03043598775598296	0.0134046	0.00073
-0.0107	0.4663	0.1955	-0.0054384459492143305	-0.0020298179200694054	-0.0001658062789394613	1.11530554	60.83963776	1.13451879	0.1924986217719377	0.0136323	0.00129
-0.0154	0.3897	0.1359	-0.00528485697503883	-0.001947787445225672	-0.0002513274122871834	1.1388514	62.12405396	1.14419738	0.15695702911834783	0.0127707	0.00048
-0.0206	0.3253	0.1338	-0.0052499503899989435	-0.0018692476288859267	-0.0003106686068549907	1.05824518	57.727005	1.01698212	0.08033937979737196	0.0132149	0.00053
-0.0213	0.383	0.1614	-0.005314527572322734	-0.0020106192982974674	-0.0003001966313430247	1.09243858	59.59224701	1.04428094	0.09682104136236488	0.0138302	0.00088
-0.0195	0.4676	0.1759	-0.0054157566689384045	-0.002143264321449037	-0.0002548180707911721	1.10634816	60.35101318	1.06957002	0.11486263401595465	0.0133796	0.00098
-0.0239	0.3626	0.1428	-0.005281366316534841	-0.002008873969045473	-0.00032637657012293966	1.10580862	60.32157898	1.07791439	0.15951696020694478	0.0131636	0.00061
-0.0222	0.3446	0.1474	-0.0052831116457868355	-0.002038544566329377	-0.00029845130209103034	1.04613447	57.0663681	1.01007483	0.02726705972839033	0.0134339	0.0007
-0.0206	0.4738	0.1944	-0.005475097863506211	-0.0022462387473167022	-0.0002705260340591211	1.12771845	61.51675797	1.1310099	0.19918028333693047	0.0139358	0.00128
-0.0245	0.4384	0.1381	-0.0054105206811824215	-0.0021153390534171274	-0.000317649923862968	1.1601243	63.28448486	1.1557572	0.10773003830136053	0.0130186	0.00058
-0.0207	0.37	0.132	-0.005398303376418462	-0.0020350539078253884	-0.00028797932657906436	1.05764782	57.69442368	1.01131953	0.08440865238198013	0.0130342	0.00048
-0.023	0.4111	0.1572	-0.005464625887994246	-0.002118829711921116	-0.000322885911618951	1.07549751	58.66811752	1.02326096	0.07785024503556992	0.0134526	0.0008
-0.0229	0.5276	0.1744	-0.005494296485278149	-0.0022689280275926286	-0.00034557519189487725	1.11404729	60.77099609	1.07539215	0.14392290966156707	0.0133569	0.00096
-0.0252	0.4112	0.1305	-0.0054593899002382635	-0.002129301687433082	-0.00034557519189487725	1.11314094	60.72155762	1.07139199	0.17132664625997157	0.012546	0.00038
-0.0281	0.3832	0.1322	-0.005475097863506211	-0.0021223203704251047	-0.00040840704496667313	1.03241909	56.31820297	0.99603646	0.03687605666738607	0.0127143	0.00042
-0.024	0.5021	0.1747	-0.0055710909723658995	-0.0023160519173964756	-0.00028797932657906436	1.12178135	61.19289017	1.07545125	0.1860076187109334	0.0132815	0.00096
