trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0095	-0.315	0.0216	0.00314857397059777	-0.00031415926535897925	0.0008255407361933179	1.35107231	70.11279297	1.23748817	0.3677130094934722	0.0399241	0.00916
0.0015	-0.4066	-0.119	0.009204866475018093	-0.0005061454830783556	0.0016720254234105676	1.54012609	79.92358398	1.35950329	0.5979381704678475	0.0299591	0.00183
-0.012	-0.3856	-0.0854	0.008414232323864661	-0.0005672320068981572	0.001410226035611418	1.10729325	57.46208191	1.04123526	0.12377600313861915	0.0306777	0.0018
-0.0123	-0.3517	-0.0445	0.005749114556069322	-0.00033684854563490564	0.00102799892942466	1.15375578	59.87321472	1.07994234	0.23898641676226745	0.0343402	0.00357
-0.0125	-0.3671	-0.0263	0.0044628068973495	-0.00010471975511965978	0.0009686577348568529	1.14211035	59.26888657	1.06949741	0.11268888219014372	0.035637	0.00454
-0.0226	-0.3297	0.0164	0.003940953451003196	-7.504915783575618e-05	0.0008080874436733745	1.11791086	58.01306915	1.05726201	0.12580471674068427	0.0369585	0.00513
-0.0139	-0.3282	0.0088	0.0029845130209103033	7.504915783575618e-05	0.000726056968829641	1.1102711	57.6166153	1.06008896	0.07722846103040697	0.0386536	0.00641
-0.0115	-0.3509	-0.022	0.004609414554517024	7.155849933176751e-05	0.0009896016858807848	1.17311203	60.87769318	1.11593863	0.15049684545809267	0.0362683	0.00546
-0.0007	-0.3352	-0.1656	0.012154472910888512	-0.0004380776422505767	0.0015481070465189703	1.55035818	80.45457458	1.36179932	0.6007599929296008	0.0261307	0.00094
0.0179	-0.3636	-0.2253	0.01257684258987114	-0.000153588974175501	0.0018448130193580064	1.09134996	56.63471603	1.02478997	0.15687821599483695	0.025505	0.00081
0.0136	-0.3853	-0.1519	0.009524261728133056	-0.0005899212871740833	0.0017994344588061536	1.15524805	59.95065689	1.07081795	0.27611458676442585	0.0292746	0.00164
-0.0054	-0.3279	-0.0571	0.006991788983489284	-0.0005567600313861911	0.0013578661580515882	1.16939259	60.68467712	1.07760874	0.32156011505931154	0.0322053	0.00256
0.0143	-0.3373	-0.1332	0.009253735694073935	-0.0006475171524898963	0.0016057029118347831	1.15773261	60.07958603	1.08421203	0.23522702927357753	0.0297986	0.00184
0.029	-0.3991	-0.2276	0.013639748104335686	-0.0010210176124166828	0.002331759880664424	1.28524721	66.69685364	1.17187797	0.44517849195090886	0.0273826	0.00203
0.0506	-0.4332	-0.4529	0.02963743602811571	-0.001403244718603441	0.0035849062835963527	2.10625076	109.3021698	1.83666891	1.1626530716449355	0.0322898	0.00472
0.0382	-0.4296	-0.4211	0.0271171805882359	-0.000853466004225227	0.003152064629101759	1.31003606	67.98325348	1.18570247	0.222943790437631	0.0274689	0.00147
0.0373	-0.4843	-0.401	0.025239206313089995	-0.0005393067388662478	0.0033859387488689996	1.10686719	57.43996811	1.02512823	0.19700038301360612	0.0248667	0.00057
0.0219	-0.463	-0.3622	0.02502627614434669	-0.00047822021504644627	0.003227113786937515	0.99439687	51.60341263	0.95279901	0.0971420827247295	0.0232901	0.00047
0.0238	-0.4359	-0.3506	0.02357939819444339	-0.0003089232776029963	0.003001966313430246	1.0387274	53.90391159	0.98135502	0.132666118042701	0.0219806	0.0003
0.0327	-0.4821	-0.3687	0.023073252711365035	-0.0001256637061435917	0.003113667385557884	0.98690605	51.21468353	0.94666665	0.1132553063332698	0.0223492	0.00036
0.0193	-0.4607	-0.3214	0.02249205807045092	-4.363323129985824e-05	0.0029112091923265415	1.00528622	52.16851044	0.952634	0.12538416544945943	0.0210114	0.00029
0.011	-0.4162	-0.2853	0.02142915255598638	0.0002495820830351891	0.0026720990848033187	1.02363777	53.12084961	0.96416827	0.16866154681614068	0.0196976	0.00022
0.0289	-0.4588	-0.3032	0.019725711206039914	0.0005532693728822024	0.002649409804527392	1.04485798	54.22205353	0.97870853	0.1798908960034702	0.0203139	0.00033
0.0137	-0.4358	-0.251	0.019102628663077936	0.0006003932626860494	0.002450442269800039	1.01785839	52.82093048	0.96154327	0.13385869837465889	0.0191733	0.00019
0.011	-0.3875	-0.2151	0.018076375062905273	0.0007976154681614085	0.0024137903555081575	1.0230726	53.0915184	0.96396344	0.14990638599699518	0.0188713	0.00026
0.0282	-0.4375	-0.2487	0.01733111947230369	0.0006649704450098395	0.002637192499763432	1.01309252	52.57361221	0.96012673	0.15586513790042125	0.0201498	0.00025
0.015	-0.424	-0.2103	0.01712866127907235	0.0007644542123735164	0.0024033183799961914	0.99051881	51.40216446	0.94556834	0.09189080401811309	0.0192901	0.00016
0.013	-0.3754	-0.1824	0.016275195274847123	0.0008360127117052838	0.002261946710584651	1.02008784	52.93662643	0.96733441	0.1318198086484266	0.0192351	0.00025
0.0283	-0.4203	-0.2276	0.016252505994571197	0.0008691739674931761	0.0025254914276357948	1.01283038	52.56000519	0.95594059	0.12136976265574811	0.0203848	0.00023
0.0145	-0.3933	-0.1949	0.016557938613670203	0.000879645943005142	0.002389355745980237	1.02307498	53.09164047	0.96141223	0.09610201381332653	0.0197349	0.00018
0.0208	-0.3721	-0.194	0.016397368322486724	0.0008866272600131194	0.0024015730507441976	1.03962362	53.95042038	0.97937551	0.03738844564777082	0.0200951	0.00019
0.0282	-0.4194	-0.2217	0.016259487311579175	0.000900589894029074	0.0026057765732275338	1.05515563	54.75643921	0.98528403	0.10020235837034198	0.0212122	0.00028
0.0165	-0.4009	-0.1847	0.01566083937814512	0.0006335545184739417	0.0024591689160600103	1.02272964	53.07371902	0.96375878	0.11781454830783564	0.0204078	0.00024
0.0038	-0.3352	-0.1285	0.014744541520848095	0.0007155849933176752	0.0021275563581810873	1.02464211	53.172966	0.96770205	0.201097044500984	0.0200103	0.0002
0.026	-0.3736	-0.1761	0.014180800172453928	0.0008499753457212384	0.002501056818107874	1.03462076	53.69079971	0.96922931	0.16178160803622588	0.0217286	0.00032
0.021	-0.3971	-0.1694	0.014205234781981848	0.0007888888219014368	0.0025726153174396417	0.99601609	51.68744278	0.95191375	0.04305398163397448	0.0215638	0.00032
-0.0012	-0.3364	-0.1074	0.014014993893514467	0.000900589894029074	0.002181661564992912	1.01746368	52.80044556	0.96036743	0.17954478565208742	0.0208291	0.00024
0.0236	-0.346	-0.1564	0.013264502315156903	0.0008290313946973065	0.0022759093446006054	1.03398728	53.65792847	0.98584468	0.12921489286485127	0.0226283	0.00036
0.024	-0.3858	-0.1702	0.013707815945163465	0.0008709192967451704	0.0024050637092481865	1.02651346	53.27007675	0.97626788	0.0847177948351003	0.0227053	0.00033
-0.0017	-0.3317	-0.1078	0.013793337078511186	0.0010122909661567112	0.002092649773141201	1.04710734	54.33877945	0.98859698	0.16916533694331237	0.0216525	0.00025
0.0223	-0.323	-0.1448	0.013233086388621005	0.0010786134777324957	0.0022602013813326567	1.0564214	54.82212448	1.00019084	0.10940624048287108	0.0228062	0.00035
0.035	-0.3717	-0.1906	0.013973105991466601	0.0010367255756846318	0.0024801128670839424	1.05259633	54.62363052	0.98932772	0.15729094953223724	0.0222217	0.00036
0.0158	-0.3689	-0.2419	0.015062191444711064	0.0007086036763096977	0.001595230936322817	1.07910573	55.99931335	1.01083917	0.1884044641690261	0.0218864	0.0004
0.0003	-0.3573	-0.2702	0.016362461737446838	0.00019198621771937622	0.0011763519158441782	1.12952292	58.61566925	1.04160056	0.16718833859023668	0.0202961	0.00023
0.0305	-0.3782	-0.2623	0.016025613191811935	-0.00011519173063162575	0.002462659574563999	1.07725155	55.90308762	1.01335939	0.15551670763528624	0.0192208	0.00028
0.0516	-0.3599	-0.2192	0.014203489452729852	-0.0005654866776461627	0.0030473448739821	1.0733341	55.69979477	1.00672502	0.225355199275736	0.0206077	0.00032
0.0534	-0.2864	-0.2275	0.013732250554691386	-0.0003630284844148205	0.002853613327010729	1.02640057	53.26421738	0.9716992	0.12697143191205892	0.0210786	0.0003
0.0786	-0.3194	-0.2656	0.01296430568381388	-0.0003193952531149623	0.0032567843842214186	1.02731323	53.31158066	0.97757131	0.15703745796940274	0.0234264	0.00061
0.0703	-0.3562	-0.2641	0.01305680813416958	-0.00017278759594743863	0.0032934362985133003	1.0603925	55.02820587	0.99972653	0.06038810109075528	0.0239692	0.00066
0.0433	-0.2958	-0.1704	0.011974703997933095	-0.00015184364492350666	0.00294262511886244	1.13112366	58.6987381	1.03519276	0.25379296334556384	0.0240963	0.00053
0.0612	-0.3189	-0.1957	0.011135200627723822	-0.00015184364492350666	0.0031031954100459182	1.07822967	55.95384598	1.0176782	0.1163036830696376	0.0252245	0.00083
0.0658	-0.3418	-0.2581	0.014205234781981848	-0.0004328416544945937	0.0033580134808370897	1.15298307	59.83311844	1.07189835	0.27019251173101416	0.0220613	0.00049
0.0435	-0.2876	-0.2199	0.014767230801124022	-0.0005864306286700947	0.003001966313430246	1.10210466	57.1928215	1.02687244	0.16828160803622588	0.0206327	0.00023
0.0665	-0.3287	-0.2462	0.013227850400865025	-0.00035430183815484887	0.003363249468593073	1.05791712	54.89974594	0.99862542	0.1970396172968535	0.0226417	0.00047
0.059	-0.3445	-0.2212	0.013107422682477414	-0.00035081117965086024	0.0033196162372932147	1.00834274	52.32712555	0.96391912	0.05667758040957289	0.0226673	0.0004
0.0165	-0.2681	-0.0948	0.01202531854624093	-0.000307177948351002	0.002782054827678961	1.10967183	57.58551407	1.03582566	0.3284649388575297	0.0231957	0.00045
0.0348	-0.2901	-0.1193	0.011470303844106734	-0.0003769911184307752	0.0030700341542580253	1.05634248	54.81803131	1.00904417	0.1104403599396517	0.0243384	0.00059
0.034	-0.3391	-0.1334	0.011965977351673122	-0.0004991641660703782	0.003178244567881674	1.03354728	53.63509369	0.98440459	0.10020284844148197	0.0239002	0.00054
0.0068	-0.2921	-0.0648	0.011515682404658587	-0.00038571776469074686	0.0027244589623631483	1.09785867	56.97248077	1.017567	0.1936763476956346	0.0241309	0.00045
0.0278	-0.2876	-0.0889	0.01081580537460886	-0.00041189770347066176	0.002853613327010729	1.12156987	58.20295334	1.04238487	0.09236056667386112	0.0253436	0.00052
0.0188	-0.3428	-0.1074	0.009951867394871668	-0.00043458698374658803	0.0025062928058638572	1.16039538	60.21777344	1.06817081	0.1443973890579995	0.0280023	0.0011
0.0011	-0.3223	-0.0744	0.009717993275104427	-0.0004485496177625427	0.0022235494670407763	1.13309109	58.80083847	1.05160176	0.09772900463031385	0.0272971	0.00073
-0.0179	-0.2466	-0.0224	0.009869836920027934	-0.0003159045946109737	0.0019390607989657003	1.11330485	57.77404785	1.03817845	0.17514886680750755	0.026605	0.00069
0.0204	-0.2903	-0.1002	0.009892526200303859	-0.00048345620280242926	0.0024312436480281013	1.08749163	56.4344902	1.02768853	0.19392118687648907	0.0267484	0.00077
0.0161	-0.3221	-0.1077	0.010992083629060288	-0.0005759586531581287	0.0026127578902355115	1.0620544	55.11444855	1.01513093	0.11227870606597692	0.0251144	0.00055
-0.0078	-0.2689	-0.0855	0.013552481641735966	-0.0009756390518648303	0.002597049926967562	1.15013504	59.68532181	1.072359	0.24808931873251647	0.0205545	0.00026
0.0226	-0.2761	-0.1429	0.013439035240356337	-0.0011414453308042916	0.002885029253546627	1.05460644	54.72794342	1.00498658	0.1233616003449078	0.0214694	0.00031
0.0257	-0.3207	-0.181	0.014552555303128718	-0.0010838494654884787	0.0031695179216217023	1.06695569	55.3687973	0.99675123	0.1585802298081634	0.0204786	0.00027
-0.0024	-0.2724	-0.1017	0.013760175822723293	-0.0008499753457212384	0.0027872908154349444	1.09739602	56.94847107	1.01528781	0.22612403531797115	0.0203933	0.00022
0.0062	-0.2381	-0.0851	0.012215559434708312	-0.0006998770300497262	0.0026546457922833754	1.11015058	57.61035919	1.03410976	0.15086798634190313	0.0225407	0.00038
0.0261	-0.2933	-0.1364	0.011779227121709732	-0.0005759586531581287	0.002855358656262723	1.08263576	56.18249893	1.01720492	0.16444817769347625	0.0236136	0.00044
0.005	-0.2856	-0.0961	0.011871729572065429	-0.0004799655442984406	0.0026441738167714093	1.07042575	55.5488739	1.0092258	0.0890840199353349	0.0231263	0.0004
-0.0072	-0.2296	-0.0434	0.011360348101231092	-0.00040317105721069014	0.002384119758224254	1.09358716	56.75081635	1.02535485	0.16331150082346216	0.0231706	0.00031
0.0244	-0.2746	-0.1069	0.010765190826301025	-0.0005323254218582705	0.0026930430358272505	1.06456196	55.24457169	1.01157384	0.19176174585903216	0.0252309	0.00055
0.0159	-0.2974	-0.101	0.011095058054927952	-0.0004904375198104066	0.002701769682087222	1.06109965	55.06489944	1.00508947	0.05622408884673812	0.0246456	0.00054
-0.0122	-0.2317	-0.0321	0.011107275359691913	-0.0003001966313430247	0.002237512101056731	1.087749	56.44784546	1.01998389	0.19603578871309169	0.0236639	0.00042
0.0201	-0.249	-0.0987	0.011271336309379381	-0.0004049163864626844	0.002642428487519415	1.06816351	55.43147659	1.01886174	0.1498848545634906	0.0241424	0.00044
0.0291	-0.3091	-0.179	0.014721852240572169	-0.0007225663103256524	0.0033178709080412204	1.2734437	66.08432007	1.1658547	0.37158041377887807	0.0228961	0.00091
-0.0292	-0.3946	-0.398	0.03945491307058381	-0.00102799892942466	0.00466002910282486	2.47973919	128.68403625	2.25199769	1.6818325821947144	0.0453001	0.01865
-0.0238	-0.3851	-0.4174	0.03985110281078653	-0.0013055062804917586	0.004642575810304917	1.56401873	81.16347504	1.4347879	0.0688575191894879	0.0380443	0.0086
-0.0035	-0.4331	-0.4457	0.03670252884018876	-0.0009494591130849152	0.0048136180770003605	1.1380409	59.05770493	1.06266029	0.28038317023500287	0.0327117	0.0049
-0.0284	-0.4015	-0.3992	0.03710569989739944	-0.0008307767239493009	0.0043982297150257105	1.03049564	53.47673035	0.99395653	0.14986209041604723	0.0327992	0.00452
-0.0193	-0.3685	-0.3858	0.03542494782772891	-0.0010314895879286487	0.004316199240181977	1.04875553	54.42431259	1.00571326	0.15367477042468045	0.0307992	0.00294
0.0018	-0.4148	-0.3977	0.03329564614029582	-0.0010803588069844899	0.004675737066092809	1.05873263	54.94206619	1.0077473	0.20618543661998817	0.0280617	0.00192
-0.0159	-0.3888	-0.3423	0.031881929446180415	-0.0010838494654884787	0.004305727264670011	1.02568626	53.22715378	0.97695617	0.18846085770210969	0.0257735	0.00112
-0.0242	-0.325	-0.3059	0.03104068074671915	-0.0009808750396208131	0.004199262180298357	1.02504337	53.19378662	0.97931094	0.16103441048502928	0.0243574	0.00056
-0.0021	-0.3602	-0.3418	0.02994461397646671	-0.0012583823906879114	0.004618141200776996	1.01260936	52.54853821	0.96950551	0.18282265708990875	0.0235384	0.0006
-0.0149	-0.3557	-0.3246	0.030223866656785805	-0.0008970992355250854	0.0042603487041181585	1.00317693	52.0590477	0.96750341	0.08441641660703783	0.0233184	0.00049
-0.0263	-0.3179	-0.2899	0.030061551036350328	-0.0012775810124598492	0.003961897402027128	1.04135466	54.04025269	0.98901664	0.12596243497306353	0.0236604	0.00039
-0.0099	-0.3637	-0.3553	0.030068532353358313	-0.0010733774899765126	0.004310963252425994	1.04154027	54.04988098	0.98615242	0.1556125344945094	0.0242341	0.00069
-0.0156	-0.3574	-0.3374	0.030682888250060315	-0.0013456488532876281	0.004396484385773717	0.99415064	51.59063721	0.95773756	0.078507419668042	0.0245345	0.00074
-0.0088	-0.3212	-0.3726	0.03184527753188854	-0.0016667894356545846	0.004560545335461182	1.05586874	54.79344559	1.0001348	0.16057954069413233	0.0263379	0.00157
0.0068	-0.3504	-0.3712	0.03057642316568866	-0.0023265238929084412	0.005049237526019596	1.1487	59.61084747	1.06779526	0.16706405070060748	0.0250038	0.00118
-0.0169	-0.3257	-0.2808	0.028075366347580785	-0.0021886428820008896	0.004673991736840814	1.10422766	57.30299377	1.02475123	0.2895091809097104	0.0212438	0.0003
-0.021	-0.2635	-0.2527	0.02754129559647052	-0.001706932008450454	0.004495968153137393	1.0120939	52.52178574	0.96565779	0.1540902604182061	0.0195616	0.00013
0.0057	-0.3208	-0.3209	0.02710147262496795	-0.0014870205226991688	0.004871213942316174	1.01256144	52.54605103	0.96353976	0.20394901232163176	0.0198701	0.00021
-0.0109	-0.327	-0.2785	0.02691995838276054	-0.0013596114873035826	0.004705407663376713	0.98013598	50.86335754	0.94400036	0.08893647782712294	0.0194008	0.00013
-0.0284	-0.2683	-0.2162	0.02630734781531053	-0.001192059879112127	0.004337143191205909	1.01549923	52.69850159	0.96607916	0.1959213323906136	0.0175844	7e-05
-0.0094	-0.3187	-0.2628	0.02556907354171693	-0.0012531464029319286	0.004700171675620729	0.99592203	51.68255997	0.95457384	0.17411946409141105	0.0179502	0.00013
-0.0237	-0.3099	-0.2328	0.025829127600264082	-0.0012374384396639797	0.0044628068973495	1.00283718	52.04141617	0.95539883	0.07875634000431644	0.0180593	0.00011
-0.0417	-0.2327	-0.173	0.02537359666549356	-0.0011274826967883368	0.0040945424251786966	1.03146851	53.52721405	0.96499739	0.20168755749084835	0.0164595	7e-05
-0.0109	-0.2612	-0.2385	0.025068164046394555	-0.001239183768915974	0.004445353604829557	1.01587749	52.71813583	0.95515319	0.16319724354387516	0.0169867	8e-05
-0.0211	-0.2775	-0.2332	0.02532472744643772	-0.0012199851471440364	0.004366813788489812	1.00023556	51.90641022	0.95459514	0.04951509190774231	0.0174308	9e-05
-0.0468	-0.2073	-0.1642	0.02534916205596564	-0.0010471975511965976	0.003975860036043083	1.02648783	53.26874542	0.97129829	0.19430879789610447	0.016403	5e-05
-0.0134	-0.2225	-0.233	0.024914575072219055	-0.0011344640137963143	0.004324925886441949	1.01161635	52.49700546	0.96751662	0.16094596483725834	0.0164611	6e-05
-0.0164	-0.2559	-0.2427	0.025137977216474327	-0.0011641346110802177	0.004365068459237818	0.97628868	50.66370392	0.93302261	0.06076076571675221	0.0172272	7e-05
-0.0388	-0.2009	-0.1835	0.024301964504769045	-0.001192059879112127	0.004003785304074992	1.03474617	53.69730759	0.96851473	0.19786105674500087	0.0157165	5e-05
-0.0473	-0.1324	-0.1554	0.023497367719599663	-0.0011082840750163993	0.003679154063204046	1.00240135	52.01879883	0.95129113	0.16575019150680276	0.0144175	5e-05
-0.024	-0.1599	-0.1924	0.023066271394357064	-0.0013456488532876281	0.003785619147575701	1.00153768	51.97398376	0.95491312	0.12654630939427408	0.014805	5e-05
-0.023	-0.2365	-0.2162	0.0232076430637686	-0.001085594794740473	0.004105014400690663	0.99751931	51.76544952	0.944784	0.13744104905368276	0.0153307	6e-05
-0.0283	-0.252	-0.2068	0.023668409986295103	-0.0009686577348568529	0.004125958351714595	0.97950518	50.83062363	0.93872537	0.060132396671702656	0.0155746	4e-05
-0.0525	-0.1928	-0.1542	0.023954643983622174	-0.0009773843811168245	0.0037088246604879502	0.9872579	51.23294449	0.94598687	0.17160471674068445	0.0150744	6e-05
-0.0263	-0.1927	-0.1878	0.022909191761677567	-0.001228711793404008	0.003932226804743224	1.03675485	53.80154419	0.977612	0.1359090889243532	0.0149311	4e-05
-0.0204	-0.2526	-0.2106	0.02308721534538099	-0.001281071670963838	0.00428129265514209	1.00932169	52.37792587	0.95783811	0.11757246558310588	0.0157153	6e-05
-0.0343	-0.2514	-0.1834	0.023218115039280566	-0.0012897983172238095	0.004141666314982544	1.00012875	51.90086365	0.95220949	0.05626263401595469	0.0156284	2e-05
-0.0609	-0.1786	-0.1207	0.022877775835141667	-0.0009965830028887623	0.0036128315516282617	1.04842234	54.40702438	0.97382207	0.22021946409141144	0.0142142	4e-05
-0.0257	-0.1854	-0.1716	0.022354177059543373	-0.0012339477811599909	0.004012511950334963	1.0253557	53.20999527	0.9711452	0.1509321976288112	0.0143281	3e-05
-0.0184	-0.2452	-0.2072	0.02283414260384181	-0.0011379546723003027	0.004255112716362175	0.98038036	50.8760376	0.94173481	0.14362797095926688	0.0153594	1e-05
-0.0335	-0.2397	-0.228	0.026686084262993296	-0.0013212142437597075	0.004441862946325569	1.39870322	72.58456421	1.27235939	0.2524975730287142	0.0243943	0.00357
-0.0197	-0.2373	-0.3824	0.035543630216864526	-0.0018727382873899156	0.005052728184523583	1.87689722	97.4000473	1.65419851	0.6715967617849726	0.0322846	0.00413
0.0044	-0.284	-0.3927	0.03192381734822828	-0.0012880529879718153	0.005331980864842677	1.2135576	62.97658157	1.12610873	0.30528754241867195	0.0257878	0.00121
-0.0112	-0.2716	-0.3612	0.031264082890974425	-0.0012147491593880533	0.004927064478379992	1.01112866	52.47169495	0.97317656	0.11639773361501501	0.024359	0.00082
-0.0138	-0.2254	-0.3258	0.02982244092882711	-0.0012601277199399059	0.004750786223928565	1.05110967	54.54647827	0.98842829	0.16736493885752973	0.0219835	0.00037
0.0061	-0.2769	-0.3451	0.028578021172155153	-0.001403244718603441	0.005052728184523583	1.01602995	52.72604752	0.96676106	0.1751739357965256	0.0212364	0.00032
-0.011	-0.2737	-0.3006	0.02768615792438605	-0.0010175269539126942	0.004778711491960474	1.00950956	52.38767242	0.96164369	0.142379885251148	0.0200588	0.00015
-0.0103	-0.2099	-0.2753	0.027059584722920086	-0.0009826203688728075	0.004667010419832838	1.04072094	54.00736618	0.98193515	0.12845904293167432	0.0187798	0.00013
0.0092	-0.2662	-0.3146	0.026298621169050553	-0.0012688543661998775	0.005031784233499652	1.03387892	53.65230179	0.97359619	0.18569856824317088	0.0191509	0.00013
-0.0118	-0.2695	-0.2491	0.02518510110627818	-0.0017331119472303693	0.004782202150464463	1.02484024	53.18324661	0.96682229	0.18116798634190276	0.0176772	0.0001
-0.0465	-0.1876	-0.1699	0.02444857216193657	-0.001410226035611418	0.004174827570770436	1.02954018	53.42714691	0.96011736	0.2791394717827293	0.0156484	8e-05
-0.0162	-0.1993	-0.2048	0.023427554549519888	-0.001439896632895322	0.004366813788489812	1.009498	52.38707733	0.96166538	0.13903372137099815	0.0153515	2e-05
-0.011	-0.2519	-0.2269	0.023134339235184834	-0.0013980087308474581	0.004609414554517024	0.99542141	51.65658188	0.94508321	0.10878519912050647	0.0157319	4e-05
-0.0228	-0.2495	-0.1967	0.023191935100500646	-0.0014154620233674013	0.004473278872861466	0.99081516	51.41754532	0.94243858	0.0549592419745657	0.015449	2e-05
-0.0501	-0.1745	-0.1369	0.02276083877525805	-0.0010978120995044332	0.003932226804743224	1.01455402	52.64945602	0.95203713	0.22658991586119037	0.0140973	2e-05
-0.0166	-0.1981	-0.1882	0.022228513353399783	-0.001181587903600161	0.004319689898685966	1.01914489	52.88769531	0.95829167	0.15857821599483687	0.0146369	3e-05
-0.0204	-0.2359	-0.1822	0.021853267564221	-0.0010122909661567112	0.0042987459476620336	0.96717089	50.19054413	0.92802039	0.07587433388230835	0.0145022	4e-05
-0.0499	-0.1842	-0.0971	0.02116560783893523	-0.0006928957130417488	0.0038222710618675813	1.00412965	52.10848999	0.95253436	0.2404764932097592	0.0138665	5e-05
-0.0521	-0.1226	-0.069	0.0203749736877818	-0.0004747295565424576	0.003652974124424132	1.0234046	53.10874557	0.96379766	0.15080486225480844	0.0132335	6e-05
-0.0192	-0.1718	-0.1401	0.020153316872778524	-0.0006911503837897545	0.004078834461910747	1.03638744	53.78247833	0.96763157	0.19639689898685944	0.0141204	6e-05
-0.0295	-0.2044	-0.119	0.019654152706708148	-0.0007347836150896127	0.004050909193878839	0.98556274	51.14497375	0.9413022	0.09253613327010712	0.0144569	0.0001
-0.0594	-0.1379	-0.0375	0.01944296786721683	-0.00042760566673861073	0.0034574972482007667	1.01740801	52.79755783	0.96145901	0.23348873667601955	0.0137181	7e-05
-0.0414	-0.1177	-0.0493	0.018558085936455707	-0.0005009094953223725	0.003443534614184812	1.01879668	52.86962128	0.96947198	0.09860741966804205	0.0137942	7e-05
-0.0281	-0.1841	-0.1015	0.01847605546161197	-0.0004747295565424576	0.0037472219040318253	1.01065767	52.44725418	0.96079292	0.15249488517353327	0.014329	5e-05
-0.0522	-0.1618	-0.0472	0.01923178302772552	-0.0005899212871740833	0.0036215581978882336	1.01869178	52.86418152	0.97220094	0.15052915014443835	0.0137893	6e-05
-0.0489	-0.1185	-0.029	0.018589501862991603	-0.0004904375198104066	0.003558726344816438	1.01947093	52.90460968	0.97172417	0.1050298392584694	0.0136516	4e-05
-0.0249	-0.1774	-0.0918	0.018345155767712396	-0.0004380776422505767	0.003895574890451344	1.01202929	52.51843643	0.95706281	0.17737772592369716	0.0141824	7e-05
-0.0368	-0.1625	-0.0908	0.01999449191084704	-0.00011344640137963142	0.0039339721339952186	1.03415585	53.66667557	0.97839939	0.12841823137747319	0.0140198	6e-05
