trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0306	0.0045	0.1472	-0.0024120450262561633	0.0004677482395344803	0.00018500490071139895	1.14145839	57.9520874	1.08071627	0.182242228238854	0.0186309	0.00146
-0.0462	0.0292	0.1478	-0.002118829711921116	0.0005602506898901797	0.00014311699866353502	1.14866614	58.3180275	1.08293111	0.06228028333693053	0.0188938	0.00171
-0.0793	-0.0269	0.2203	-0.0027314402793711255	0.0006998770300497262	-0.0002897246558310587	1.15064812	58.41865158	1.07693404	0.22095392810520756	0.0168841	0.00082
-0.0669	-0.0367	0.2151	-0.003008947630438224	0.000661479786505851	-0.00020594885173533088	1.11435091	56.57583618	1.06156103	0.047384019935335045	0.0166745	0.00066
-0.0353	0.0174	0.1576	-0.0025499260371637153	0.0005864306286700947	0.0001675516081914556	1.11147249	56.42969513	1.06137846	0.18857856055185257	0.0178292	0.0012
-0.0451	0.0377	0.1641	-0.0024225170017681294	0.0006684611035138282	0.0002670353755551324	1.13962948	57.85923386	1.07094405	0.05204616388014982	0.0179518	0.00127
-0.0794	-0.0247	0.2328	-0.0030560715202420713	0.0007853981633974483	-0.0002443460952792061	1.11063504	56.38718033	1.06549342	0.22849365245959505	0.0160252	0.00058
-0.0663	-0.0405	0.2248	-0.0032637657012293962	0.000757472895365539	-0.00013788101090755203	1.11943412	56.8339119	1.06111203	0.05400422666954442	0.0159866	0.00058
-0.0335	0.0051	0.1634	-0.002853613327010729	0.0006702064327658224	0.0002129301687433082	1.10717058	56.21128845	1.06067861	0.1822115008234622	0.0172161	0.0009
-0.0384	0.0278	0.1478	-0.0025028021473598684	0.0007627088831215222	0.0002722713633111154	1.08756196	55.21575165	1.04996856	0.06833274122871837	0.0179153	0.00119
-0.0779	-0.0317	0.2153	-0.0030211649352021846	0.0008866272600131194	-0.00023387411976724014	1.12120056	56.92359543	1.06977179	0.22392133239061343	0.0160225	0.00063
-0.0782	-0.0758	0.2276	-0.003506366467256608	0.0008342673824532895	-0.00038571776469074686	1.12772465	57.25482178	1.06015306	0.091170252726888	0.0154505	0.00048
-0.0438	-0.0297	0.1678	-0.0031293753488258326	0.0006911503837897545	-5.4105206811824215e-05	1.11481786	56.59954071	1.06628658	0.1828860337486617	0.0168411	0.00067
-0.0417	0.0118	0.1458	-0.002700024352835228	0.0007487462491055673	0.00011170107212763708	1.11906183	56.81501007	1.05879611	0.09823765701229392	0.0177097	0.00111
-0.0834	-0.0362	0.2224	-0.003267256359733385	0.000890117918517108	-0.0003682644721708035	1.17339206	59.57336426	1.09925474	0.2257284610304069	0.0161015	0.00059
-0.0792	-0.084	0.2388	-0.00376118453804778	0.000905825881785057	-0.00041189770347066176	1.12693155	57.21455765	1.06292921	0.09606346864411011	0.0152877	0.00042
-0.036	-0.0307	0.1727	-0.0033684854563490563	0.0008098327729253688	0.00011519173063162575	1.13696527	57.72397232	1.07632699	0.21338908123303496	0.0166095	0.00062
-0.0403	0.0074	0.1666	-0.0029775317039023265	0.0008587019919812101	0.00026354471705114377	1.14021111	57.88875961	1.06555512	0.07790879789610444	0.0170441	0.00081
-0.082	-0.0532	0.248	-0.003611086222376268	0.0010053096491487337	-0.0002129301687433082	1.14003444	57.87979507	1.07929184	0.24653185307179584	0.0150517	0.00047
-0.0667	-0.0774	0.2315	-0.003771656513559746	0.00091106186954104	-0.00017976891295541595	1.12458384	57.09536362	1.06271145	0.07039896632895319	0.0153068	0.00041
-0.0332	-0.0273	0.1598	-0.003242821750205464	0.0007609635538695277	0.0001256637061435917	1.11385322	56.55056381	1.06307043	0.20451828490624008	0.0170223	0.00066
-0.0494	-0.0175	0.1635	-0.0029164451800825246	0.000874409955249159	0.00012217304763960306	1.1790458	59.86040497	1.08876568	0.051865681500327984	0.0172712	0.00087
-0.0896	-0.0858	0.2505	-0.003733259270015871	0.001054178868204575	-0.0004188790204786391	1.15827227	58.80573273	1.09258333	0.2723817535503502	0.0146924	0.00035
-0.0606	-0.0899	0.2202	-0.003755948550291797	0.0008133234314293575	-0.0002670353755551324	1.1371299	57.73233032	1.06106219	0.08416941809873249	0.015128	0.00039
-0.0322	-0.0378	0.1629	-0.0032306044454415038	0.0006928957130417488	8.726646259971648e-06	1.09558034	55.62284851	1.05445661	0.18387669225265027	0.016721	0.00077
-0.0458	-0.0237	0.1796	-0.0030229102644541784	0.0007731808586334879	-5.585053606381854e-05	1.16839588	59.31970978	1.08494535	0.06202782544514276	0.0162166	0.00052
-0.0823	-0.0959	0.2419	-0.003733259270015871	0.0009145525280450286	-0.0004799655442984406	1.15167117	58.4705925	1.08682757	0.23479178416039276	0.0144752	0.00034
-0.0493	-0.0773	0.1922	-0.0034627332359567498	0.0007557275661135446	-0.0002181661564992912	1.14103019	57.93034744	1.07054768	0.13585751918948774	0.0154086	0.00041
-0.043	-0.0282	0.1526	-0.002935643801854462	0.0007941248096574199	2.268928027592628e-05	1.15336156	58.55641556	1.07898842	0.13531710572106903	0.0167541	0.00078
-0.0888	-0.0775	0.2284	-0.0034400439556808234	0.0008691739674931761	-0.0004974188368183839	1.21420729	61.64556122	1.11903571	0.22587787143782137	0.0153866	0.00046
-0.0699	-0.1046	0.226	-0.0038327430373795474	0.0008307767239493009	-0.0004206243497306334	1.18261719	60.04172516	1.10024026	0.07379454061651745	0.0149158	0.00039
-0.0412	-0.062	0.1605	-0.0032812189937493396	0.0007208209810736582	-0.00013788101090755203	1.18505669	60.16558456	1.09651124	0.18401115626644657	0.0165195	0.00086
-0.0583	-0.0517	0.1778	-0.0031712632508736965	0.0008150687606813518	-0.00022689280275926284	1.16323376	59.05762482	1.08790273	0.05936076571675238	0.0158173	0.00065
-0.0889	-0.1091	0.243	-0.0037472219040318253	0.0009512044423369096	-0.0006684611035138282	1.15325809	58.55115891	1.07365459	0.2108831317784126	0.0144205	0.00041
-0.0535	-0.1004	0.1973	-0.0035901422713523357	0.0006370451769779302	-0.00034208453339088857	1.14931548	58.3509903	1.08080388	0.12968077340807044	0.0150699	0.00038
-0.035	-0.0537	0.1533	-0.0030613075079980543	0.0005899212871740833	-7.853981633974481e-05	1.14502537	58.13318253	1.0715339	0.1511751685104636	0.0167658	0.00088
-0.0616	-0.0555	0.1837	-0.003008947630438224	0.0006300638599699529	-0.0003316125578789226	1.17884946	59.85044098	1.10045767	0.0760787595947439	0.0164102	0.00074
-0.0803	-0.1077	0.234	-0.0036163222101322505	0.0007504915783575615	-0.0006021385919380437	1.19989312	60.91883087	1.10817383	0.1711164166070378	0.0148245	0.00042
-0.0446	-0.0783	0.1774	-0.003338814859065152	0.0005689773361501514	-0.0002548180707911721	1.1681422	59.30683136	1.07848367	0.162017105721069	0.0158355	0.00055
-0.0408	-0.0403	0.1495	-0.0029164451800825246	0.0006789330790257941	-3.839724354387525e-05	1.11948597	56.83654404	1.05948951	0.10713731245527836	0.0167372	0.00077
-0.0753	-0.0715	0.2159	-0.0033318335420571745	0.000804596785169386	-0.00039095375244672985	1.11628962	56.674263	1.06930006	0.17678042885105483	0.0153786	0.00053
-0.0829	-0.1111	0.2472	-0.0038083084278516272	0.0008569566627292158	-0.0005270894341022875	1.08402205	55.03602982	1.04595836	0.111748522250492	0.0141318	0.00033
-0.0447	-0.0786	0.1782	-0.003349286834577118	0.0005602506898901797	-0.0001884955592153876	1.11617053	56.66821671	1.05912336	0.1944160720500223	0.01557	0.00065
-0.0448	-0.0369	0.1495	-0.0028326693759867967	0.000752236907609556	0.0001012290966156711	1.1015861	55.92776489	1.05434706	0.1204164166070378	0.0166765	0.00102
-0.0824	-0.08	0.2231	-0.0033196162372932147	0.0008220500776893293	-0.00039269908169872416	1.16912007	59.35647583	1.08510279	0.2068344104850293	0.0152118	0.00054
-0.0696	-0.1134	0.2175	-0.003637266161156183	0.0007766715171374765	-0.00034557519189487725	1.11835289	56.77901459	1.0626025	0.07230761871093341	0.0148113	0.00041
-0.0386	-0.0727	0.1475	-0.003134611336581816	0.0007400196028455958	2.6179938779914945e-05	1.12663233	57.19936371	1.06998814	0.187253093477052	0.0162693	0.00088
-0.0571	-0.075	0.1678	-0.002993239667170275	0.0008272860654453122	1.5707963267948964e-05	1.12174869	56.95142365	1.06507205	0.05305550537616117	0.0160153	0.00085
-0.0899	-0.1491	0.2415	-0.003830997708127553	0.0009232791743050004	-0.0004380776422505767	1.1351546	57.63204193	1.07824291	0.24997683776677457	0.0139451	0.00035
-0.0583	-0.1495	0.2171	-0.003855432317655474	0.0007539822368615504	-0.0002373647782712288	1.10790443	56.2485466	1.05224255	0.07612222054753594	0.0139804	0.00031
-0.034	-0.1042	0.1645	-0.0034487706019407953	0.0006981317007977319	5.759586531581287e-05	1.09964633	55.82928085	1.05209117	0.16007364476827693	0.0151079	0.00056
-0.0509	-0.0967	0.1847	-0.0033440508468211352	0.0008464846872172499	2.792526803190927e-05	1.09553564	55.62057877	1.05227636	0.058737166941154086	0.0149947	0.00046
-0.0829	-0.1577	0.2561	-0.004162610266006475	0.0009599310885968812	-0.00039095375244672985	1.10642982	56.17367935	1.05237664	0.23194424205218048	0.013292	0.00021
-0.0395	-0.1381	0.1942	-0.0038100537571036214	0.0006492624817418905	-8.726646259971648e-05	1.13385928	57.56628036	1.05200677	0.17324562028024287	0.0144653	0.00037
-0.0331	-0.0964	0.1524	-0.003237585762449481	0.000705113017805709	9.42477796076938e-05	1.10132277	55.91439438	1.05169658	0.13039163864626843	0.015672	0.00059
-0.0704	-0.1306	0.2216	-0.003623303527140228	0.0008220500776893293	-0.0002583087292951608	1.14902365	58.33617783	1.08186376	0.18346056667386113	0.0145432	0.00031
-0.0709	-0.1723	0.2444	-0.004159119607502487	0.0008290313946973065	-0.00034557519189487725	1.13099134	57.42067337	1.07084792	0.09650319299849763	0.0137766	0.00025
-0.0306	-0.1291	0.1676	-0.0035622170033204267	0.0006579891280018621	0.0001012290966156711	1.10540104	56.1214447	1.0570923	0.22103745796940263	0.0152368	0.00046
-0.0347	-0.0948	0.1471	-0.003043854215478111	0.0007661995416255106	0.00031415926535897925	1.12393606	57.06247711	1.06253036	0.1008751685104636	0.0158584	0.00062
-0.0682	-0.149	0.2111	-0.0038327430373795474	0.0008447393579652555	-0.00033335788713091696	1.17109346	59.45666504	1.09497569	0.2274472895365539	0.0143828	0.00035
-0.0742	-0.2051	0.2436	-0.004546582701445229	0.0007714355293814937	-0.0005462880558742252	1.10897887	56.30309677	1.04117339	0.14460368306963758	0.0129895	0.00023
-0.0435	-0.1735	0.1949	-0.0041277036809665895	0.0005166174585903216	-0.0003316125578789226	1.12938821	57.33927917	1.06076748	0.15541862946325574	0.0139472	0.00033
-0.0373	-0.1115	0.155	-0.0034819318577286873	0.0006056292504420323	-2.094395102393195e-05	1.11482382	56.59984207	1.05687646	0.16037261109723017	0.015352	0.00057
-0.0448	-0.0927	0.1617	-0.0031415926535897933	0.000783652834145454	1.7453292519943296e-05	1.12959361	57.34970856	1.06827681	0.060838001569309554	0.0154876	0.00061
-0.0755	-0.1599	0.2345	-0.003986332011555049	0.0008429940287132613	-0.00040317105721069014	1.15128744	58.45111084	1.08928565	0.2369352451131848	0.0138354	0.00026
-0.0637	-0.184	0.2205	-0.00422893277758226	0.0008115781021773631	-0.0003700098014227979	1.12044907	56.88544083	1.06353107	0.06525889741755006	0.0140729	0.00033
-0.0386	-0.1254	0.1563	-0.003593632929856324	0.000736528944341607	-0.0	1.11187911	56.45034027	1.05949275	0.20191794034922447	0.0155492	0.0005
-0.0533	-0.0936	0.1722	-0.0033702307856010505	0.0009040805525330626	6.283185307179586e-05	1.13754129	57.75321579	1.07290537	0.08508928027592626	0.015776	0.00063
-0.093	-0.1533	0.2759	-0.004543092042941239	0.0009616764178488756	-0.00045902159327450867	1.15387762	58.5826149	1.09006805	0.2907155284501153	0.0133421	0.00034
-0.0691	-0.1674	0.2581	-0.004783947479716458	0.0008150687606813518	-0.0003822271061867582	1.09747052	55.71881104	1.0400491	0.07901287905152461	0.0134929	0.00027
-0.0459	-0.1088	0.1897	-0.00420449816805434	0.000783652834145454	-0.000148352986419518	1.12632942	57.18398666	1.05738232	0.19243696789826276	0.0151058	0.00048
-0.0655	-0.1031	0.2136	-0.004066617157146788	0.0008272860654453122	-0.0002181661564992912	1.16510391	59.15257263	1.08531855	0.06176637061435917	0.0144783	0.00029
-0.0947	-0.1757	0.2812	-0.004827580711016315	0.0009337511498169664	-0.0006475171524898963	1.18139982	59.97991943	1.09272522	0.23423898171158927	0.0133846	0.00039
-0.0686	-0.1658	0.2314	-0.004612905213021013	0.000757472895365539	-0.00040840704496667313	1.1731602	59.56159592	1.08900136	0.11730319299849765	0.0142942	0.00022
-0.0538	-0.1139	0.1923	-0.004110250388446646	0.000705113017805709	-0.00016406094968746698	1.13895631	57.82505798	1.06635514	0.1457680398706701	0.0156329	0.00052
-0.0742	-0.1264	0.2258	-0.004279547325890096	0.0007661995416255106	-0.00033335788713091696	1.13934875	57.84497833	1.07966795	0.08638401993533511	0.0150136	0.00044
-0.0998	-0.1927	0.2921	-0.00518013721991917	0.0008918632477691023	-0.0007208209810736582	1.10969269	56.3393364	1.04637342	0.2288858347057704	0.0128505	0.00022
-0.0618	-0.176	0.2396	-0.004927064478379992	0.000757472895365539	-0.0003089232776029963	1.11275768	56.49494553	1.05027864	0.1471680398706702	0.0134786	0.00017
-0.0472	-0.1241	0.1875	-0.00409977841293468	0.0008237954069413235	9.948376736367679e-05	1.1211884	56.92297745	1.0550935	0.18370078109938848	0.0147642	0.00036
-0.0759	-0.1529	0.2326	-0.004244640740850209	0.0008936085770210966	-0.00019547687622336493	1.14678121	58.22232437	1.07596482	0.12808180707911723	0.0137447	0.00032
-0.0964	-0.2164	0.286	-0.005009094953223725	0.0010192722831646884	-0.0005026548245743669	1.13621843	57.68605042	1.06283223	0.19726479334340544	0.0123922	0.00022
-0.061	-0.1843	0.2259	-0.0046251225177849735	0.0008011061266653974	-0.00016406094968746698	1.0914135	55.41129684	1.04404056	0.17463662334124713	0.0134585	0.00029
-0.0492	-0.1332	0.1905	-0.004064871827894794	0.000900589894029074	0.00018675022996339323	1.11512148	56.6149559	1.04520426	0.1488272818452358	0.0142543	0.00031
-0.0888	-0.1695	0.27	-0.004621631859280984	0.0009721483933608416	-0.00015707963267948963	1.13729632	57.74077606	1.07438534	0.20400741966804203	0.0127178	0.00016
-0.0865	-0.2233	0.2928	-0.005101597403579425	0.0009494591130849152	-0.000307177948351002	1.09479821	55.58313751	1.03829495	0.11153765701229396	0.0115801	0.00012
-0.0454	-0.1766	0.2074	-0.004349360495969869	0.0006283185307179585	8.37758040957278e-05	1.0965147	55.67028427	1.04820411	0.24641656212116209	0.0131143	0.0002
-0.0619	-0.1498	0.2121	-0.0040229839258469294	0.0008464846872172499	9.250245035569947e-05	1.10371923	56.03606415	1.05134743	0.0756634686441102	0.0136575	0.00023
-0.1011	-0.2177	0.3049	-0.004956735075663896	0.0010070549784007281	-0.00030194196059501896	1.13433325	57.59034348	1.06888763	0.2743382925975581	0.0119702	0.00011
-0.0684	-0.2163	0.2625	-0.00486597795456019	0.0008307767239493009	-6.108652381980153e-05	1.09890175	55.7914772	1.03493894	0.1018945406165175	0.0123087	0.00015
-0.0495	-0.1515	0.1989	-0.004159119607502487	0.0008063421144213803	0.0002844886680750757	1.10181963	55.93961716	1.04749505	0.2011434074240251	0.0137336	0.00031
-0.0783	-0.1547	0.2548	-0.004584979944989103	0.0009250245035569946	-8.901179185171081e-05	1.1410563	57.93167496	1.06996678	0.13380215932745088	0.013216	0.0002
-0.1115	-0.2326	0.3321	-0.005667084081225588	0.0010890854532444615	-0.0006684611035138282	1.11603534	56.66135406	1.04980511	0.27968071987930343	0.0114959	0.00017
-0.078	-0.22	0.2803	-0.005448917924726297	0.0009128071987930344	-0.0003665191429188092	1.08566332	55.11936188	1.02741829	0.1327193185772869	0.0121399	0.00012
-0.0568	-0.1649	0.2208	-0.004801400772236401	0.0009354964790689606	1.5707963267948964e-05	1.0994426	55.81893921	1.03783932	0.188421676947629	0.01355	0.0002
-0.0945	-0.1896	0.2774	-0.005014330940979708	0.0010157816246606998	-0.00035081117965086024	1.12377727	57.05441284	1.05746081	0.15198672286269277	0.0127291	0.00019
-0.114	-0.2522	0.3276	-0.005799729104377157	0.0010821041362364843	-0.0007696902001294993	1.08820117	55.24820709	1.02842012	0.19582998477259364	0.011426	0.00011
-0.0684	-0.2226	0.2637	-0.005321508889330711	0.000726056968829641	-0.00033684854563490564	1.08158934	54.91252136	1.02678043	0.20245545184739416	0.0123298	0.00015
-0.0617	-0.1783	0.2253	-0.004740314248416599	0.0008866272600131194	-0.00015009831567151235	1.08277631	54.97278214	1.03150669	0.1358257581030492	0.0133711	0.00022
-0.0926	-0.2149	0.2858	-0.00518013721991917	0.0009791297103688187	-0.0003316125578789226	1.16232896	59.01169205	1.07787384	0.16369198320328407	0.0125501	0.00016
-0.1073	-0.2802	0.3243	-0.00601091394386847	0.0010716321607245184	-0.0006911503837897545	1.13098419	57.42031097	1.05289031	0.18264085001079156	0.0114341	0.00019
-0.0675	-0.2445	0.2619	-0.005532693728822024	0.0007819075048934597	-0.0003525565089028545	1.0947293	55.57963943	1.02387404	0.19322693728822013	0.0126368	0.00022
-0.0666	-0.2	0.2329	-0.004932300466135976	0.0008866272600131194	-0.0001937315469713706	1.10618019	56.16100311	1.03421976	0.1175968989868596	0.0132761	0.00023
-0.1062	-0.2483	0.3156	-0.0055763269601218825	0.0010384709049366262	-0.0005811946409141118	1.11047626	56.37911987	1.04669265	0.22976666164260767	0.0115672	0.0001
-0.1013	-0.2827	0.3313	-0.006101671064972177	0.001022762941668677	-0.0006667157742618339	1.06710482	54.17713928	1.01598141	0.0863286600732983	0.0111977	0.00012
-0.0628	-0.238	0.2442	-0.0053825954131505125	0.0008569566627292158	-0.00023561944901923448	1.11119974	56.41584778	1.03809533	0.23609891280018624	0.0121483	0.00013
-0.0756	-0.2282	0.2517	-0.0051836278784231585	0.0009634217471008699	-0.00017976891295541595	1.1185571	56.78938293	1.04494995	0.04816415775814132	0.0122873	0.00016
-0.1061	-0.2894	0.3319	-0.0060405845411523745	0.0011327186845443199	-0.0005567600313861911	1.11688888	56.70468521	1.05032714	0.24206223593017204	0.0111451	0.00011
-0.0747	-0.2857	0.2843	-0.005864306286700947	0.0008150687606813518	-0.0004014257279586958	1.10710311	56.20785904	1.03857017	0.11516312408709448	0.011616	0.00017
-0.065	-0.236	0.2385	-0.005324999547834699	0.000890117918517108	-0.00030368728984701333	1.08915377	55.29656982	1.02857157	0.14080471674068437	0.0128443	0.00026
-0.0909	-0.2487	0.2793	-0.005448917924726297	0.0009599310885968812	-0.0004415683007545654	1.12304127	57.01704788	1.04993898	0.09598062789394611	0.0121927	0.00018
-0.1194	-0.3133	0.3534	-0.006375687757535285	0.0011763519158441782	-0.0008080874436733745	1.07984984	54.82420731	1.02229317	0.2426854901487548	0.0107254	0.00012
-0.078	-0.2956	0.2959	-0.006213372137099812	0.0009040805525330626	-0.000486946861306418	1.11531854	56.62496185	1.0416794	0.15438637830567728	0.0112535	0.00013
-0.0622	-0.2454	0.2425	-0.005649630788705644	0.0009599310885968812	-0.00021467549799530252	1.08161414	54.91378021	1.02276525	0.16399316238845507	0.0121	0.00015
-0.0841	-0.247	0.2788	-0.005667084081225588	0.0010262536001726657	-0.0003612831551628262	1.092085	55.44538879	1.03566819	0.07131917306316259	0.0120254	0.00023
-0.109	-0.3244	0.349	-0.006571164633758651	0.0011938052083641214	-0.0007592182246175333	1.10093355	55.89463425	1.02700055	0.24597836150896127	0.0107048	0.00014
-0.0713	-0.3039	0.2891	-0.006342526501747393	0.0008639379797371932	-0.0005253441048502931	1.07909417	54.7858429	1.01745873	0.15771897402027127	0.0116704	0.00013
-0.0622	-0.2569	0.2391	-0.005642649471697667	0.0009861110273767962	-0.00028099800957108706	1.0664742	54.14512253	1.00977421	0.15941980864842675	0.0126778	0.00015
-0.0962	-0.2797	0.3019	-0.006000441968356505	0.001075122819228507	-0.0005515240436302081	1.09487438	55.58700943	1.03360125	0.15546651612848347	0.0119035	0.00011
-0.1073	-0.3301	0.3512	-0.006684611035138282	0.0011082840750163993	-0.0007592182246175333	1.09325039	55.50455856	1.03087127	0.15705122517784975	0.0109287	0.00012
-0.0672	-0.2878	0.2554	-0.005963790054064624	0.0008988445647770796	-0.0003769911184307752	1.10087276	55.89154816	1.03854774	0.2438243798749868	0.0120299	0.00016
-0.0714	-0.2462	0.2393	-0.0053825954131505125	0.001043706892692609	-0.00017976891295541595	1.10315228	56.00727463	1.03624284	0.10806395871525004	0.0124685	0.00019
-0.1075	-0.301	0.3266	-0.006089453760208215	0.001155407964820246	-0.0005864306286700947	1.10115898	55.90607452	1.04379402	0.23946105674500084	0.0110872	0.00013
-0.0941	-0.3361	0.3241	-0.0063896503915512395	0.0010454522219446034	-0.0005811946409141118	1.07650232	54.65425491	1.01382976	0.07176941809873252	0.0107376	0.00011
-0.0594	-0.2792	0.2426	-0.00574038790980935	0.0009075712110370514	-0.00019024088846738194	1.0772959	54.69454575	1.02098147	0.23200486225480857	0.012083	0.00019
-0.0718	-0.2494	0.2447	-0.0053616514621265795	0.0009983283321407565	-9.250245035569947e-05	1.15134609	58.45409012	1.05591903	0.07266160034490787	0.0130454	0.00026
-0.1065	-0.3031	0.3403	-0.00622035345410779	0.001129228026040331	-0.0005235987755982988	1.15294087	58.53505325	1.07067825	0.2550349005561692	0.010762	0.00011
-0.0943	-0.3274	0.3405	-0.00665144977935039	0.0010053096491487337	-0.0006178465552059926	1.06806636	54.22595978	1.01636459	0.06916312408709463	0.0104866	0.0001
-0.0628	-0.2661	0.2667	-0.006070255138436278	0.0008779006137531476	-0.00026354471705114377	1.08309233	54.98882675	1.02435646	0.21974527572322736	0.0121009	0.00012
-0.071	-0.2329	0.2648	-0.005646140130201657	0.0010088003076527223	-5.759586531581287e-05	1.07921219	54.79183197	1.02505428	0.08134817769347635	0.0123082	0.00013
-0.1198	-0.2918	0.3814	-0.006906267850141561	0.0011833332328521555	-0.000726056968829641	1.14865768	58.31759644	1.07099102	0.3294560874326583	0.0112602	0.0001
-0.0997	-0.3144	0.3652	-0.0070965087386089445	0.0010733774899765126	-0.0006387905062299246	1.06174755	53.90514755	1.01110413	0.07827315469713714	0.0108232	8e-05
-0.0738	-0.2603	0.2859	-0.006347762489503377	0.0010297442586766543	-0.0002652900463031381	1.07345867	54.49972534	1.01908483	0.21759399701661064	0.0118502	0.00016
-0.0863	-0.2413	0.3093	-0.006307619916707506	0.0011431906600562858	-0.0002303834612632515	1.06967533	54.30764771	1.01328536	0.06432477796076945	0.011727	0.00018
-0.1208	-0.3155	0.397	-0.007220427115500541	0.0012740903539558604	-0.0007592182246175333	1.10359061	56.02952957	1.03202122	0.2750270828023445	0.0108843	9e-05
-0.0936	-0.331	0.353	-0.007134905982152819	0.0011117747335203881	-0.0006003932626860494	1.06187296	53.9115181	1.00153029	0.10703308578573396	0.0107952	0.00013
-0.0638	-0.2916	0.2816	-0.006380923745291268	0.001001818990644745	-0.00018151424220741024	1.06154263	53.89474869	1.0121069	0.2047408500107916	0.0112707	0.00013
-0.085	-0.2871	0.2885	-0.006134832320760068	0.0010663961729685354	-0.00033684854563490564	1.14646924	58.20648575	1.05212012	0.05590014551412428	0.0120686	0.00021
