trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.9379	0.7709	0.5069	-0.03551395961958062	0.005375614096142535	-0.027181757770559686	0.81197989	53.73143387	0.82791335	0.13542118687648946	0.0296148	2e-05
-0.9226	0.529	0.3231	-0.036815975241568384	0.006188937527571893	-0.026907741077996577	0.94779438	62.71873474	0.91768584	0.5604677872990116	0.0308387	1e-05
-0.9076	0.4531	0.306	-0.03770260250158151	0.0066881016936422705	-0.026783822701104982	0.80441141	53.23060226	0.81595043	0.1834854901487548	0.0318629	1e-05
-0.9055	0.4519	0.3217	-0.03766944124579361	0.006602580560294549	-0.027180012441307688	0.76671284	50.73596191	0.80797758	0.044743606466916094	0.0321471	0.0
-0.9336	0.6238	0.474	-0.03796265656012866	0.005916666164260778	-0.02804569575029688	0.87952673	58.20123672	0.87058385	0.44454065096790063	0.0323697	2e-05
-0.9628	0.8165	0.5416	-0.03809530158328023	0.005656612105713622	-0.028579766501407144	0.84354359	55.82011032	0.84051265	0.33583849164044927	0.0321782	2e-05
-0.9825	0.9098	0.5902	-0.038207002655407864	0.0060405845411523745	-0.029078930667477524	0.78300118	51.81381607	0.81209522	0.21134188368183843	0.0326752	3e-05
-0.9693	0.6629	0.324	-0.040547489182332266	0.0067160269616741795	-0.0289637389368459	1.06731737	70.62796783	1.01324605	0.6828560339038917	0.0366062	2e-05
-0.9546	0.4997	0.2739	-0.0411217025062384	0.007274532322312366	-0.02848202806329546	0.85871482	56.82403946	0.85255197	0.30872147790473825	0.0371559	1e-05
-0.9581	0.4472	0.2399	-0.04230329040983856	0.008155923594569502	-0.0291784144348412	0.81570351	53.97783661	0.82717342	0.22796827737015168	0.0441088	7e-05
-0.9509	0.4755	0.3186	-0.04240102884795024	0.007504915783575617	-0.02948035639543622	0.81550133	53.96445847	0.83721065	0.16673441048502918	0.0410599	3e-05
-0.6213	0.2795	0.0631	0.0013962634015954637	0.006204645490839842	-0.016980308292652832	2.77637601	183.72212219	2.27855163	3.660980532253244	0.0957462	0.0314
-0.5683	0.4118	0.081	0.004876449930072156	0.004848524662040247	-0.015144221919554798	2.45667648	162.56652832	2.0150113	0.5368196865187159	0.0483804	0.00085
-0.6258	0.3184	-0.0769	-0.0025254914276357948	0.004145156973486532	-0.015783012425784722	1.48093224	97.99825287	1.30427576	0.7460049776245795	0.0400068	0.0007
-0.6234	0.1202	-0.3265	0.005654866776461627	0.0052778756580308525	-0.016025613191811935	1.52204394	100.71875763	1.30134779	0.9279838827334477	0.047098	0.00091
-0.6528	0.1767	-0.134	-0.002408554367752175	0.004557054676957195	-0.01687907919603716	1.57935965	104.51152802	1.34179218	0.7602854064756343	0.036986	0.00036
-0.6992	0.1792	-0.0261	-0.009782570457428216	0.003715805977495928	-0.017690657298214525	1.19303811	78.94733429	1.06270618	0.6081421445657337	0.0252433	3e-05
-0.746	0.2799	0.1675	-0.012798499404874418	0.003522074430524557	-0.019301596197805294	0.94545931	62.5642128	0.91723272	0.5821299697004172	0.0255849	2e-05
-0.8056	0.5351	0.388	-0.01586678822988045	0.0026668630970473357	-0.020755455464716566	0.98747605	65.34460449	0.93564426	0.8041679712697264	0.0234811	2e-05
-0.8422	0.7202	0.5369	-0.018959511664414404	0.0025202554398798117	-0.02191784474654479	0.87865376	58.14346695	0.87285306	0.590686018676485	0.0239276	2e-05
-0.872	0.8654	0.6798	-0.021371556690670562	0.0026616271092913526	-0.023122121930420878	0.83833736	55.47559738	0.84970209	0.5057846939771894	0.026194	4e-05
-0.8715	0.6119	0.2097	-0.02732662009847522	0.005300564938306779	-0.0242234246884293	1.38348997	91.5501709	1.22714247	1.208865199741425	0.027609	5e-05
-0.8985	0.6273	0.3147	-0.03498512485622634	0.005216789134211051	-0.024952972315762927	1.48002815	97.93843079	1.29257247	0.5709914094590236	0.0446208	0.00339
-0.8781	0.4376	0.2132	-0.030377455630961305	0.0048188540647563435	-0.024319417797288988	1.39880168	92.56340027	1.24940441	0.593557940659684	0.0276288	1e-05
-0.8877	0.4238	0.2537	-0.030991811527663313	0.004511676116405342	-0.024804619329343414	0.78889054	52.20353317	0.82433607	0.13423676885537175	0.0275112	1e-05
-0.9068	0.4887	0.3647	-0.03266907293882986	0.004495968153137393	-0.026014132500975482	0.832367	55.08051682	0.84007639	0.3401241273033284	0.0290284	2e-05
-0.9389	0.7005	0.55	-0.03383844353766606	0.003820525732615587	-0.026895523773232618	0.90384531	59.81047821	0.87741212	0.5655102145807569	0.0291001	2e-05
-0.9475	0.8603	0.5923	-0.034719834809923196	0.0039287361462392355	-0.027338837403239176	0.79973245	52.92097855	0.82165333	0.2823457657943671	0.0298021	2e-05
-0.9339	0.81	0.4663	-0.0369660735572399	0.004790928796724435	-0.027483699731154707	0.95527321	63.21363449	0.93481449	0.3525646862858718	0.033059	5e-05
-0.9156	0.5991	0.3348	-0.03834139300781143	0.005431464632206353	-0.02704038610114815	0.96187097	63.65023041	0.92063381	0.4836584458030004	0.0323906	1e-05
-0.9048	0.5481	0.342	-0.038727110772502175	0.005866051615952942	-0.027094491307959972	0.77135354	51.04305267	0.80234954	0.1127204977624576	0.0336397	3e-05
-0.9027	0.543	0.3571	-0.03913726314672084	0.006201154832335853	-0.02738945195154701	0.74587762	49.35722351	0.78941527	0.07431081170943087	0.0343801	3e-05
-0.9027	0.5386	0.3613	-0.0397376564094069	0.00641408500107916	-0.02760587277879431	0.74220777	49.11437607	0.78649258	0.060087212933833366	0.03541	2e-05
-0.9317	0.6282	0.4528	-0.04063126498642799	0.006396631708559217	-0.028628635720462987	0.80060077	52.97843933	0.82127187	0.3067912405604854	0.0365532	4e-05
-0.9641	0.8155	0.5819	-0.04122816759061006	0.005258677036258915	-0.029242991617164992	0.85611004	56.65167236	0.84567089	0.4662606586592188	0.0362776	2e-05
-0.9861	0.987	0.6795	-0.041400955186557495	0.005295328950550796	-0.029651398662131668	0.8063972	53.36200714	0.82273882	0.32199232776029973	0.0363457	1e-05
-0.9815	1.1222	0.7608	-0.042133993472395104	0.00477696616270848	-0.029907962062174828	0.82475394	54.57673645	0.84119424	0.29649822368615425	0.0372759	8e-05
-0.9693	0.851	0.4526	-0.04583583681587508	0.00477696616270848	-0.030099948279894203	1.18262017	78.2579422	1.08946037	0.7862914780599678	0.0431305	3e-05
-0.9747	0.6724	0.3711	-0.04721988291270658	0.006899286533133583	-0.029972539244498622	0.92587763	61.2684288	0.89814209	0.4471887751326092	0.0441437	2e-05
-0.9683	0.632	0.368	-0.04754800481208152	0.007531095722355532	-0.030030135109814435	0.76781052	50.80859756	0.80057473	0.1007763476956348	0.0447673	3e-05
-0.9678	0.6136	0.3643	-0.047804568212124685	0.007895869536022348	-0.030115656243162158	0.737468	48.80073166	0.78504511	0.057942917352885294	0.0453826	5e-05
-0.9964	0.7363	0.5236	-0.04777664294409278	0.007386233394440003	-0.03106860601475106	0.88105965	58.30267334	0.87978156	0.3851255590601576	0.0453825	6e-05
-1.037	0.9031	0.6483	-0.046715482758880225	0.006510078109938849	-0.031508428986253625	0.86941934	57.53239441	0.86009668	0.4509569220608136	0.0419488	4e-05
-1.0551	1.0456	0.7465	-0.04754102349507354	0.006895795874629596	-0.032337460380950936	0.80420858	53.21717834	0.8304827	0.36081449477906874	0.0426832	6e-05
-1.0553	0.8912	0.505	-0.049570841415142945	0.008276351312957111	-0.03236014966122687	1.08740246	71.9570694	1.02158622	0.5677531319336429	0.0490973	0.0001
-1.0343	0.6909	0.3846	-0.0505098285527159	0.008616690517096005	-0.031958723933268166	0.97714835	64.66118622	0.93627497	0.4257376034835276	0.0476497	8e-05
-1.0204	0.6432	0.3828	-0.050188687970348936	0.008683013028671789	-0.032009338481576007	0.76486927	50.61396408	0.80416804	0.08530388211252948	0.0477564	9e-05
-1.0057	0.6711	0.4589	-0.05000542839888954	0.0072570790297924225	-0.03261496773201804	0.80576795	53.32036972	0.83458074	0.22944114103903976	0.0477647	6e-05
-1.0137	0.853	0.6337	-0.04985358475396603	0.006707300315414208	-0.03282789790076134	0.89670753	59.33814621	0.87987898	0.41042762640225133	0.0455157	0.00011
-1.0371	1.0193	0.7367	-0.04960574800018283	0.006780604143997971	-0.033175218421908216	0.83490831	55.24868393	0.84397199	0.3261230551756916	0.0444212	7e-05
-1.0546	0.8941	0.5595	-0.051626839273992274	0.007730063257082885	-0.03338814859065153	1.00770521	66.68323517	0.96512711	0.4790740277818836	0.0496376	0.00012
-1.0418	0.7217	0.4645	-0.05159716867670837	0.00796568270610212	-0.03314554782462431	0.90311688	59.7622757	0.88696194	0.3055945406165177	0.0482919	0.0001
-1.0269	0.6899	0.4518	-0.05138598383721705	0.007899360194526335	-0.03283138855926533	0.76238334	50.44946289	0.79948652	0.08898333082130438	0.048671	7e-05
-1.0202	0.7024	0.471	-0.0512481028263095	0.0076881753550350216	-0.03305304537426861	0.76351172	50.52413177	0.80029941	0.06693613327010732	0.0486505	0.0001
-1.0379	0.8746	0.6485	-0.05160414999371634	0.0069307024596694826	-0.03396759790231364	0.87323159	57.78466415	0.87126891	0.4688036295408706	0.0480938	7e-05
-1.0529	1.0287	0.719	-0.051029936669810205	0.00715584993317675	-0.03453832056771579	0.82217497	54.40607452	0.83068737	0.30810417314077726	0.0464292	8e-05
-1.0594	0.9877	0.6326	-0.05135282258142916	0.007620107514207243	-0.034632568347323485	0.88045335	58.26255035	0.88086436	0.17796956361285704	0.0486857	0.0001
-1.0491	0.7776	0.4465	-0.05169141645631606	0.008302531251737025	-0.033803536952626174	0.92771888	61.39027023	0.90684921	0.4990024503556996	0.0488253	9e-05
-1.045	0.7357	0.4836	-0.05120097893650565	0.008063421144213804	-0.03386636880569797	0.791628	52.3846817	0.82064566	0.12271897402027096	0.0485532	6e-05
-1.054	0.87	0.6588	-0.05164952855426819	0.007368780101920059	-0.034416147520076185	0.8656984	57.28616714	0.86334259	0.40314846872172494	0.0487284	9e-05
-1.0668	1.0211	0.6817	-0.050331804969012475	0.00740543201621194	-0.034791393309254966	0.86154157	57.01109695	0.85360226	0.27328106443631844	0.0460995	9e-05
-1.0842	1.1405	0.7236	-0.049569096085890954	0.007400196028455957	-0.035168384427685745	0.80974495	53.58354187	0.82976299	0.23594679946541447	0.0453014	9e-05
-1.0635	0.8633	0.4036	-0.04685161844053578	0.0075502943441274695	-0.03427303052141265	1.11638403	73.87487793	1.03828628	0.8060464933649892	0.0470512	0.00022
-1.0355	0.6776	0.3281	-0.043942154577461236	0.007332128187628178	-0.03292389100962104	1.03519261	68.50216675	0.98096039	0.5130384765682723	0.0413345	2e-05
-1.0504	0.7329	0.4644	-0.045284312772244865	0.007117452689632876	-0.03369532653900253	0.88172436	58.34666061	0.87101172	0.32291346110802105	0.0420215	2e-05
-1.0668	0.9848	0.6066	-0.04498237081164986	0.0066165431943105025	-0.033955380597549684	0.94397581	62.46604538	0.90280848	0.4636452757232268	0.04013	2e-05
-1.0688	1.098	0.552	-0.04308345258548003	0.00665144977935039	-0.033735469111798394	0.88611048	58.63690567	0.87027917	0.27748681484805054	0.038727	6e-05
-0.8289	0.7316	0.078	-0.02527236756887789	0.00953822436214901	-0.029068458691965556	3.4729135	229.81434631	3.02781826	2.34854350096168	0.176085	0.10221
0.341	-0.1497	-1.026	0.06876946318708058	0.02519906374029413	-0.0017139133254584315	4.09225702	270.79837036	3.53556822	10.008060775030536	0.135499	0.03579
0.4327	-0.0648	-0.8906	0.06286850498608774	0.024462534795952524	0.0009180431865490173	1.3307364	88.05929565	1.19637372	0.7754721828670944	0.121052	0.02453
0.169	0.371	-0.2673	0.028548350574871244	0.01719672911990013	-0.0035796702958403696	2.06144524	136.41275024	1.83992058	3.6269836784829135	0.0743781	0.00491
0.1345	0.5083	-0.1886	0.02248682208269494	0.01682671931847733	-0.004436626958569585	1.31695223	87.14714813	1.17667564	0.6149247478164157	0.0602753	0.00066
0.0881	0.2503	-0.4674	0.019757127132575807	0.017931512734989743	-0.00507541746479951	1.10409582	73.0617218	1.02906021	0.8068639436430735	0.0542918	0.00037
0.006	0.0901	-0.4618	0.017395696654627483	0.017474236470967228	-0.006462954220135002	0.9082551	60.10228729	0.88516437	0.45821217486531657	0.0506123	0.00035
0.0236	0.0677	-0.4542	0.0161285876176796	0.01737475270360355	-0.006101671064972177	0.80170047	53.0512085	0.82692969	0.13399379797371913	0.0499797	0.00025
0.028	0.0439	-0.4639	0.015610224829837285	0.01718102115663218	-0.005989969992844539	0.7730509	51.15537262	0.81280944	0.07908977034706627	0.0493242	0.00021
0.0252	0.1404	-0.3837	0.015097098029750951	0.016646950405521915	-0.006354743806511354	0.82843322	54.82020569	0.8493698	0.25009856824317067	0.0487383	0.00018
0.0254	0.3371	-0.3738	0.017585937543094867	0.016355480420438863	-0.005824163713905078	0.91528034	60.56716919	0.89714702	0.3723444795516622	0.052327	0.00031
-0.0043	0.472	-0.3568	0.015622442134601244	0.016062265106103812	-0.006719517620178169	0.88869065	58.80764389	0.89108496	0.3392032314550882	0.0508998	0.00027
-0.0185	0.2196	-0.5036	0.015238469699162491	0.016289157908863077	-0.006435028952103093	0.9380272	62.07240677	0.91462728	0.45816769531365453	0.0488443	0.0002
-0.0337	0.0876	-0.4809	0.014482742133048945	0.016671385015049837	-0.006630505828326458	0.86730176	57.39226913	0.86064666	0.2365715774261836	0.047519	0.00013
-0.0041	0.0863	-0.4796	0.015510741062473608	0.016308356530635015	-0.005989969992844539	0.84871584	56.1623764	0.86166085	0.13377816246607016	0.0496067	0.00025
0.0858	0.2323	-0.5156	0.020546015954477248	0.016552702625914222	-0.004220206131322289	1.01992667	67.49196625	0.97031429	0.6243692424402549	0.0551409	0.00043
0.0625	0.4239	-0.4606	0.019343484099853155	0.016561429272174192	-0.004630358505540956	0.89390063	59.15240479	0.88804616	0.3509705437551365	0.0554127	0.00035
0.5347	0.0148	-1.0563	0.06376560422161283	0.02202256450166445	0.0034313173094208515	2.88397694	190.84242249	2.50109961	4.374246558310587	0.172043	0.07541
0.6334	-0.276	-1.1686	0.07343821893616541	0.02580818364924015	0.004480260189869444	2.66061592	176.06188965	2.25312594	1.2271588371288435	0.13461	0.03647
0.58	-0.3242	-1.0772	0.0679631210726592	0.02453932928304027	0.004145156973486532	1.03249145	68.32342529	0.96446281	0.54695277230445	0.126017	0.02846
0.5409	-0.3247	-1.035	0.0650693651728526	0.023846433569998524	0.0036285395148962112	0.83902436	55.52105713	0.84591489	0.2869634535719334	0.120294	0.02335
0.2888	-0.1921	-0.8275	0.04418126468498446	0.018936822384138473	-0.0009669124056048585	2.20383978	145.83547974	1.89273513	2.111858179711463	0.120023	0.0353
0.2157	0.0387	-0.4832	0.03169866987472101	0.01618094749523943	-0.0021467549799530253	2.15890384	142.86190796	1.82439682	1.469115613675533	0.0709884	0.00212
0.2373	0.2532	-0.425	0.03109304062427898	0.01669232896607377	-0.0017889624832941875	0.90129405	59.64165115	0.88869187	0.36804016089676017	0.0712417	0.0017
0.2437	0.3941	-0.4122	0.030707322859588236	0.016989034938912805	-0.0017366026057343581	0.82024473	54.27834702	0.83782846	0.19683918075448056	0.0721005	0.00189
0.2025	0.1599	-0.6385	0.03060783909222456	0.017945475369005696	-0.002178170906488923	0.97650158	64.61838531	0.93017633	0.5765746249105566	0.0687369	0.00158
0.1896	-0.0073	-0.6374	0.029171433117833222	0.01835737307247636	-0.002569124658935653	0.90600586	59.95344925	0.87594181	0.2931628715154366	0.0659311	0.00145
0.1824	0.0066	-0.5621	0.026841418566420795	0.017969909978533618	-0.0032724923474893677	0.83681744	55.37501907	0.84320928	0.2674422666954442	0.0646431	0.00136
0.1769	0.207	-0.4045	0.025448645823329317	0.017287486241003833	-0.0034871678454846703	0.89057028	58.93202209	0.87795731	0.47799359893082827	0.0627153	0.00108
0.1436	0.4053	-0.3249	0.02330189084337629	0.016828464647729323	-0.004340633849709897	0.86289591	57.10071564	0.86317717	0.4841621288726381	0.0616611	0.00076
0.1061	0.4631	-0.3797	0.022083651025484253	0.016856389915761234	-0.0049131018443640375	0.85363823	56.48810577	0.86086382	0.24103165402890447	0.0603267	0.00062
0.1067	0.2008	-0.5739	0.02320415240526461	0.01757197490907891	-0.004405211032033687	0.95336998	63.08768845	0.92018073	0.5742988592714191	0.0589557	0.00061
0.114	0.1022	-0.588	0.023753931119642822	0.018245672000348722	-0.00428129265514209	0.836797	55.37366486	0.84636666	0.1873697091269812	0.0598879	0.00083
0.1123	0.1181	-0.5444	0.022321015803755482	0.017982127283297577	-0.004860741966804208	0.80643743	53.3646698	0.82914561	0.17499546723003015	0.0581853	0.00071
0.1279	0.3014	-0.3766	0.021788690381897208	0.01708851870627648	-0.004838052686528281	0.89464277	59.2015152	0.88174796	0.43913116395776497	0.0576757	0.00057
0.1439	0.447	-0.4091	0.02317448180798071	0.016961109670880894	-0.004508185457901353	0.86117828	56.98705673	0.8528962	0.2862533845053008	0.0599376	0.0007
0.1234	0.2601	-0.6103	0.023560199572671456	0.01783726495538205	-0.004153883619746505	0.92666489	61.32052612	0.90018093	0.48940874436733733	0.0592198	0.00069
0.1179	0.104	-0.6247	0.0235776528651914	0.018130480269717093	-0.0041556289489984985	0.85836077	56.8006134	0.85687494	0.19162069680534913	0.0582814	0.0007
0.1263	0.1007	-0.5686	0.022532200643246795	0.017716837236994437	-0.004384267081009755	0.79899377	52.87209702	0.82329956	0.15218666933392583	0.0574646	0.00054
0.1449	0.1095	-0.5581	0.0223768663398193	0.017392205996123494	-0.004214970143566306	0.79985654	52.92919159	0.82429359	0.07036312408709436	0.0571879	0.00053
0.1218	0.1729	-0.4396	0.02100678287700375	0.016989034938912805	-0.005098106745075437	0.87515616	57.91201782	0.86859096	0.3378195560767685	0.0554385	0.00041
0.0972	0.3621	-0.3015	0.0204378055408536	0.016046557142835868	-0.00540179403492245	0.96291679	63.71943283	0.91462455	0.44265712110370486	0.0574296	0.00054
0.1321	0.3895	-0.4174	0.020788616720504458	0.01555262896452147	-0.00420449816805434	1.08735657	71.9540329	1.00578199	0.2803017612416682	0.061408	0.00093
0.1573	0.1969	-0.58	0.021427407226734384	0.01642005760276265	-0.003384193419617005	1.1289084	74.70365906	1.04410714	0.496726194645422	0.0556156	0.00054
0.2389	0.0548	-0.7167	0.032004102493820026	0.01589122283940837	0.0003700098014227979	1.36292481	90.18930817	1.23022786	1.1033866625739863	0.0742451	0.00277
0.2107	0.0758	-0.6376	0.028600710452431077	0.01638340568847077	-0.0009424777960769379	1.1538893	76.3567276	1.05539434	0.3887031243975544	0.0643804	0.00106
0.1742	0.2162	-0.3721	0.024769712744303524	0.015496778428457652	-0.0026022859147235454	1.0207423	67.54594421	0.96304676	0.7612716543393638	0.061196	0.0008
0.1537	0.4597	-0.2299	0.02280272667730591	0.015152948565814768	-0.0031049407392979124	0.92451513	61.17826843	0.89430564	0.5468735377107432	0.0599138	0.00059
0.1511	0.4965	-0.2571	0.02233323310851944	0.015201817784870609	-0.003639011490408177	0.85350353	56.47919083	0.86208031	0.1192216769476288	0.0599349	0.0006
0.1566	0.2042	-0.4574	0.02168571595602954	0.015695745963185005	-0.0035098571257605967	0.99197149	65.64208221	0.93684443	0.5616299847725936	0.0559656	0.00042
0.1588	0.0715	-0.4765	0.020771163427984515	0.01627344994559513	-0.0033999013828849537	0.86325014	57.12415695	0.85283467	0.23411061266653968	0.0560679	0.00051
0.1441	0.0526	-0.4568	0.0196366994141882	0.016329300481658947	-0.004124213022462601	0.79623908	52.68981171	0.82112222	0.1490313094718889	0.0553637	0.00047
0.1328	0.2308	-0.2495	0.018828611970514827	0.015297810893730297	-0.004801400772236401	0.93376261	61.79020309	0.90492644	0.5226382390687913	0.0549332	0.00033
0.113	0.4653	-0.1165	0.017135642596080327	0.014397220999701223	-0.005045746867515607	0.88731736	58.71676636	0.87888001	0.5291952681871389	0.0541336	0.00029
0.102	0.5859	-0.0798	0.01639911365173872	0.014325662500369455	-0.005330235535590682	0.80282861	53.12586212	0.83045219	0.22292880558742256	0.0537423	0.00028
0.085	0.3844	-0.3174	0.01499237827463129	0.015147712578058786	-0.005482079180514189	1.01130891	66.92170715	0.9740231	0.5751314549860131	0.0506574	0.00025
0.1099	0.2042	-0.3967	0.015224507065146536	0.015683528658421046	-0.004885176576332128	0.92690343	61.33631134	0.90489592	0.3526423737529783	0.0512607	0.00024
0.1267	0.1604	-0.4369	0.01649161610209442	0.01626646862858715	-0.0044628068973495	0.82574171	54.64209747	0.85066599	0.2144209343048309	0.0527897	0.00035
0.1247	0.2724	-0.2857	0.014840534629707783	0.015252432333178446	-0.00519235452468313	0.89355987	59.12985611	0.8840959	0.43493326975644847	0.0511911	0.00028
0.0992	0.5171	-0.1124	0.011601203538006309	0.014198253464973871	-0.005539675045830002	0.94165242	62.31230164	0.91817814	0.6755415240526462	0.0476139	0.00014
0.0694	0.7059	-0.0444	0.009742427884632348	0.013657201396855627	-0.0060405845411523745	0.84328806	55.80319977	0.85218846	0.4316368608407288	0.0453845	0.0001
0.0287	0.8531	0.0058	0.007536331710111515	0.013240067705628985	-0.006661921754862355	0.80717772	53.41365814	0.82696127	0.4003283539728728	0.0441537	6e-05
-0.0233	0.658	-0.2057	0.005988224663592545	0.013034118853893653	-0.0074019413577079505	1.02496386	67.82529449	0.96789146	0.5833037750549948	0.041184	7e-05
-0.0379	0.403	-0.3126	0.004386012410261751	0.013697343969651499	-0.007576474282907384	0.98957717	65.48364258	0.94038535	0.4984985147144037	0.0367864	8e-05
-0.0404	0.3334	-0.32	0.003607595563872279	0.014138912270406066	-0.007531095722355532	0.83885866	55.51009369	0.85676999	0.1427681853847946	0.037093	9e-05
-0.0511	0.3107	-0.3325	0.002701769682087222	0.014526375364348806	-0.00780860307342263	0.79791093	52.80044174	0.84050421	0.12443981633974475	0.0365733	8e-05
-0.0647	0.3544	-0.2526	0.0013316862192716734	0.013713051932919447	-0.008475318847684463	0.83299214	55.12188339	0.8577405	0.27970613342533707	0.0349755	6e-05
-0.0891	0.5426	-0.0688	0.0001972222054753592	0.011564551623714427	-0.008817403381075353	0.93513966	61.88132858	0.90841448	0.5776524428196113	0.0336484	6e-05
-0.1059	0.6882	-0.0073	0.000752236907609556	0.01110203937193593	-0.008728391589223642	0.84883767	56.17043686	0.85977647	0.2792269372882203	0.0354795	6e-05
-0.0962	0.7587	-0.0457	0.0023963370629882146	0.012051498485020845	-0.008806931405563387	0.84715325	56.05897141	0.85227306	0.252204954240166	0.0378623	6e-05
-0.0878	0.5002	-0.3269	0.002515019452123829	0.0140359378445384	-0.008269369995949134	1.05071008	69.52901459	0.98581044	0.6801341579133712	0.0356658	5e-05
-0.0844	0.3561	-0.3515	0.002478367537831948	0.014814354690927869	-0.007946484084330182	0.8774066	58.06093979	0.86928111	0.22899773361501513	0.0360047	0.00012
-0.0797	0.3325	-0.3362	0.002064724505109292	0.014613641826948522	-0.008044222522441864	0.8059305	53.33112335	0.83639819	0.07920471674068424	0.035939	9e-05
-0.0809	0.4433	-0.1811	0.001281071670963838	0.013781119773747226	-0.00859400123682008	0.89566094	59.26889038	0.88670831	0.37539768008624824	0.034884	7e-05
-0.0951	0.6494	-0.0029	0.00017278759594743863	0.012999212268853765	-0.00899368163552678	0.92113507	60.95459747	0.8910719	0.512993598930828	0.0345438	6e-05
-0.0999	0.7061	-0.0425	-0.001410226035611418	0.012667599710974845	-0.00947713783832921	0.92162526	60.98703384	0.90708719	0.22100411961201033	0.0345832	7e-05
-0.0873	0.4588	-0.2412	-0.0016528268016386303	0.013224359742361035	-0.008930849782454984	1.00194621	66.30213928	0.9490974	0.5258824426643814	0.0317596	0.0001
-0.0846	0.3742	-0.2638	-0.0018832102629018814	0.014154620233674012	-0.008808676734815382	0.83467054	55.23295212	0.84397239	0.1740408500107915	0.0321116	5e-05
-0.0889	0.3644	-0.2423	-0.0027296949501191318	0.014231414720761762	-0.00933576616891767	0.82720566	54.73897552	0.84645539	0.10811843042036443	0.0329243	9e-05
-0.102	0.4641	-0.1098	-0.003214896482173555	0.012814207368142365	-0.009702285311836477	0.91613173	60.62351227	0.89907594	0.3587464013796314	0.0313783	7e-05
-0.1227	0.6769	0.0147	-0.00272096830385916	0.011702432634621979	-0.009690068007072518	0.93910301	62.14359665	0.90146415	0.43889601082993696	0.0311906	6e-05
-0.1395	0.818	0.0234	-0.0033597588100890844	0.011817624365253606	-0.010262536001726656	0.8204298	54.29059219	0.83867001	0.23292251157578453	0.0315625	6e-05
-0.1501	0.7538	-0.1012	-0.004640830481052923	0.012418017627939655	-0.010396926354130222	0.94672453	62.64793777	0.91484416	0.3001927643026726	0.0319126	6e-05
-0.1487	0.5022	-0.201	-0.006031857894892403	0.013060298792673565	-0.010328858513302442	0.98501456	65.18171692	0.92613582	0.45786882097005854	0.0276125	3e-05
-0.1586	0.4236	-0.2163	-0.00653102206096278	0.013695598640399504	-0.010745992204529087	0.82892102	54.85248566	0.83098999	0.181379885251148	0.0273429	6e-05
-0.1733	0.4152	-0.1938	-0.007506661112827611	0.013461724520632264	-0.011255628346111431	0.77115548	51.02994537	0.80674365	0.13155746566072074	0.0265789	6e-05
-0.1986	0.5135	-0.078	-0.008716174284459682	0.012140510276872556	-0.01194503340064919	0.8378312	55.44210052	0.84018436	0.4004066234964768	0.0255453	4e-05
-0.2379	0.7312	0.0063	-0.010810569386852877	0.011410962649538926	-0.012568115943611164	0.8868621	58.68664169	0.864354	0.5136512636344399	0.0240768	1e-05
-0.2788	0.9312	0.0277	-0.011454595880838784	0.011564551623714427	-0.013233086388621005	0.81411278	53.87257385	0.82634462	0.3354292956585624	0.0253984	3e-05
-0.3558	1.0943	0.0811	-0.013784610432251215	0.01193281609588523	-0.014910347799787557	0.82006228	54.2662735	0.83690063	0.5122770217374892	0.0259383	1e-05
-0.4	0.8624	-0.0676	-0.014479251474544957	0.011910126815609306	-0.015877260205392416	0.98443198	65.14316559	0.93265409	0.5090121364087262	0.0247962	1e-05
-0.4361	0.6241	-0.0784	-0.01735031809407563	0.011623892818282234	-0.01673770752662562	0.97313452	64.39557648	0.90523346	0.4860873969045473	0.0206782	1e-05
-0.4443	0.5534	-0.0724	-0.01803448716085741	0.011655308744818132	-0.01698728960966081	0.78327268	51.83177948	0.80372233	0.13315835381764343	0.0210142	1e-05
-0.4528	0.5236	-0.0583	-0.018975219627682352	0.011876965559821411	-0.017428857910415374	0.7525996	49.8020401	0.78800609	0.1325978791291393	0.021592	1e-05
-0.4585	0.5092	-0.0492	-0.01976410844958379	0.011784463109465713	-0.017680185322702557	0.74269366	49.14653015	0.78159115	0.0858359342272159	0.0219713	2e-05
-0.4641	0.5183	-0.0301	-0.020731020855188645	0.011658799403322121	-0.017872171540421936	0.74208552	49.10628891	0.78475399	0.09802811647339128	0.0223727	1e-05
-0.478	0.5113	-0.0137	-0.020830504622552322	0.011178833859023681	-0.0182526533173567	0.74191743	49.09516525	0.78966814	0.08529655442984406	0.0226415	1e-05
-0.4826	0.5139	0.007	-0.021842795588709035	0.011058406140636072	-0.018460347498344024	0.75385326	49.88499832	0.7943377	0.09492064327658233	0.0231154	0.0
-0.5291	0.654	0.1477	-0.021169098497439226	0.010170033551370958	-0.019046778127014115	0.8886137	58.80255127	0.87781055	0.43472501546025066	0.0211014	1e-05
-0.5475	0.8635	0.2247	-0.01905899543177808	0.009848892969004002	-0.018687240301103285	0.9059785	59.95163727	0.87003612	0.44443907369694646	0.0212459	0.0
-0.5883	0.9995	0.3275	-0.021532126981854045	0.009632472141756703	-0.019842648265923534	0.88159508	58.33810425	0.87055503	0.47184801710717567	0.0227338	0.0
-0.6123	0.7692	0.0484	-0.025984461903691573	0.00947364717982522	-0.020397662968057728	1.14322591	75.65109253	1.0470383	0.7917087292951601	0.0239382	2e-05
