trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0057	-0.0996	0.2102	-0.0035098571257605967	-0.00011170107212763708	0.0004747295565424576	1.07977653	59.73140335	1.01496142	0.2100705972839036	0.0127882	0.00011
0.0006	-0.1205	0.154	-0.00325329372571743	-3.316125578789226e-05	0.00046949356878647465	1.11896372	61.89916992	1.04619105	0.09921696020694473	0.0118439	0.00017
0.0039	-0.03	0.1147	-0.002494075501099897	-0.00015009831567151235	0.0004921828490624009	1.08834183	60.20522308	1.01919664	0.17804222823885396	0.0111238	0.00018
0.005	-0.0818	0.1757	-0.002855358656262723	-0.00011344640137963142	0.00047647488579445195	1.07330692	59.37351608	1.0129642	0.1345821516361328	0.012169	0.00026
0.0035	-0.1387	0.1628	-0.0030630528372500485	-8.203047484373349e-05	0.00045902159327450867	1.14566004	63.37596512	1.06499315	0.0841281700021583	0.0118108	0.00011
0.0057	-0.0255	0.1346	-0.0027558748888990466	-0.00013962634015954637	0.0005078908123303499	1.07561994	59.50146866	1.01830173	0.16428215163613277	0.011457	0.00018
0.0094	-0.0584	0.1815	-0.003073524812762014	-0.00013264502315156904	0.0005497787143782138	1.03431118	57.2163353	0.99301381	0.10182595714594044	0.012436	0.00026
0.0073	-0.1322	0.194	-0.003316125578789226	-0.00015009831567151235	0.00048345620280242926	1.12593007	62.28453827	1.04658242	0.104718828506147	0.0122429	0.00015
0.0074	-0.0284	0.1417	-0.0029478611066184224	-0.00014486232791552936	0.0005654866776461627	1.08100748	59.7994957	1.02072757	0.178976546738526	0.0116376	0.00016
0.008	-0.046	0.1839	-0.0032550390549694243	-0.00014486232791552936	0.0005654866776461627	1.04442322	57.7757225	0.99653008	0.07575889741755011	0.012556	0.00016
0.0128	-0.1615	0.2262	-0.0034819318577286873	-9.075712110370512e-05	0.0004433136300065597	1.10812962	61.29984665	1.03710636	0.18275855286053452	0.0124469	0.0001
0.0073	-0.0464	0.1366	-0.002590068609959585	-0.00010471975511965978	0.0004904375198104066	1.09024501	60.31050491	1.02301456	0.2578474885794452	0.0114282	0.00018
0.0146	-0.0145	0.1687	-0.002778564169174973	-0.00015533430342749534	0.0006230825429619757	1.02185631	56.52735519	0.98412427	0.0898877565337396	0.0121416	0.00022
0.0204	-0.2091	0.2765	-0.003516838442768574	0.00027750735106709843	0.000322885911618951	1.25581324	69.46945953	1.12677517	0.38176562797156094	0.0160096	0.00175
0.0209	-0.2092	-0.0225	0.0020420352248333657	0.0010559241974565693	-0.0001064650843716541	1.95062256	107.90512848	1.60142416	0.6379320754991009	0.023403	0.00784
-0.0061	-0.1084	-0.1784	0.0033562681515850955	0.0009512044423369096	-0.0003612831551628262	1.51393735	83.7484436	1.30883729	0.36738853763312806	0.0178522	0.00393
0.0161	-0.0443	-0.1191	0.00294262511886244	0.0005026548245743669	0.0002443460952792061	1.21961582	67.46707916	1.11313594	0.21899109504636155	0.0158044	0.00188
0.0202	-0.0655	-0.0139	0.0005410520681182421	0.0005113814708343385	0.00032463124087094524	1.23100984	68.09737396	1.10114193	0.25502924212979544	0.01289	0.00034
0.0165	-0.1716	0.0269	0.0002600540585471551	0.0004677482395344803	0.00022689280275926284	1.18268502	65.42412567	1.08789887	0.1717184839491314	0.0122055	0.00034
0.0111	-0.0801	-0.036	0.0009023352232810684	0.0003089232776029963	0.0003961897402027128	1.12594974	62.28562927	1.03787798	0.2083201532054424	0.0123254	0.00028
0.0143	-0.1863	0.0407	0.0008028514559173916	0.0002617993877991494	0.0003944444109507184	1.14249051	63.200634	1.04375509	0.19351764932097587	0.0125172	0.00028
0.0107	-0.1668	-0.0077	0.0009372418083209549	0.00019547687622336493	0.00039793506945470715	1.1357497	62.82774734	1.05475363	0.08171017612416681	0.0124604	0.00026
0.0142	-0.0833	-0.0052	0.001265363707695889	3.665191429188092e-05	0.0004677482395344803	1.05505764	58.3639946	1.01171299	0.11733800156930956	0.012623	0.00038
0.02	-0.1411	0.0632	0.0003001966313430247	6.9813170079773176e-06	0.00047822021504644627	1.09752274	60.71309662	1.02925423	0.18226548245743668	0.0120097	0.0002
0.0158	-0.21	0.0801	-0.0004049163864626844	-1.5707963267948964e-05	0.0003473205211468716	1.11524117	61.69324875	1.0466435	0.13293509959906052	0.0111641	0.0001
0.0098	-0.1055	0.0375	-3.490658503988659e-05	-5.759586531581287e-05	0.00034557519189487725	1.07438517	59.4331665	1.01243796	0.1737821516361328	0.0113151	0.00016
0.0159	-0.1154	0.0784	-0.00028623399732707005	-0.00017976891295541595	0.0004363323129985824	1.04463589	57.78748703	1.00178416	0.08011287905152457	0.0116314	0.00019
0.015	-0.2587	0.1146	-0.0007190756518216638	-0.0002024581932313422	0.000322885911618951	1.08390415	59.95973587	1.0235574	0.2088488668075076	0.0109711	0.00013
0.0135	-0.1676	0.044	-0.000158824961931484	-0.00017976891295541595	0.00047647488579445195	1.06506312	58.91748428	1.01045341	0.20002644721708032	0.0111242	0.00013
0.017	-0.1334	0.0696	-9.250245035569947e-05	-0.00028797932657906436	0.0005288347633542819	1.02899373	56.92218399	0.9887537	0.07464464013796315	0.011707	0.00022
0.0189	-0.2954	0.1441	-0.0006178465552059926	-0.00029845130209103034	0.0004921828490624009	1.08381104	59.95458603	1.02239378	0.267023399732707	0.0111639	0.00016
0.0122	-0.2227	0.0652	-0.00047822021504644627	-0.00023387411976724014	0.0004904375198104066	1.09644043	60.65322113	1.03576048	0.1685974425867665	0.010682	0.0001
0.0171	-0.1409	0.0693	-0.00017976891295541595	-0.00035081117965086024	0.0005550147021341969	1.04563773	57.84290314	0.99560775	0.11479827721492204	0.0112064	0.00021
0.0197	-0.2396	0.1482	-0.0005602506898901797	-0.000296705972839036	0.0005410520681182421	1.07770133	59.61660767	1.01857109	0.20262748088812713	0.0116962	0.00014
0.0158	-0.2445	0.1061	-0.0007592182246175333	-0.00020943951023931956	0.0005323254218582705	1.09762883	60.71896362	1.03822148	0.06564803217935208	0.0107114	8e-05
0.0186	-0.1473	0.0976	-0.0004328416544945937	-0.0003106686068549907	0.0005637413483941684	1.04061329	57.56496048	0.99724735	0.13145107966372543	0.0112108	0.00016
0.0215	-0.2327	0.1652	-0.000932005820564972	-0.00037350045992678646	0.0005270894341022875	1.06562781	58.94872284	1.00599891	0.18583239667170276	0.0117655	0.00013
0.017	-0.2584	0.1382	-0.0009372418083209549	-0.0003159045946109737	0.00046949356878647465	1.13467765	62.76844406	1.05521264	0.06322138591938048	0.0115184	9e-05
0.017	-0.1479	0.0896	-0.0005637413483941684	-0.0003316125578789226	0.0005218534463463045	1.08192253	59.85011673	1.01260251	0.18117841503772833	0.01101	0.00013
0.0188	-0.2098	0.146	-0.0008098327729253688	-0.0003351032163829112	0.0005166174585903216	1.05959606	58.61505508	1.00384312	0.13284090353955855	0.0118459	0.00013
0.0148	-0.3017	0.1484	-0.001192059879112127	-0.0003316125578789226	0.0004380776422505767	1.13866186	62.9888382	1.05812542	0.12151287905152464	0.01145	0.00011
0.0126	-0.171	0.0931	-0.0009389871375729493	-0.00030194196059501896	0.0005026548245743669	1.08848739	60.21327209	1.02701899	0.2055660260573436	0.0109787	0.00011
0.0184	-0.1365	0.1316	-0.000905825881785057	-0.0003525565089028545	0.0005410520681182421	1.0291959	56.9333725	0.99481001	0.08490865238198014	0.0121071	0.00016
0.0118	-0.2709	0.1874	-0.0013927727430914749	-0.00032463124087094524	0.0004625122517784973	1.09558856	60.60610199	1.03007999	0.2264705972839036	0.0116672	0.00012
0.01	-0.1917	0.1009	-0.0009651670763528643	-0.00035604716740684323	0.00040666171571467877	1.09552372	60.60251236	1.02987532	0.19324360646691635	0.0107743	0.00012
0.0199	-0.1404	0.1233	-0.0009040805525330626	-0.0004310963252425994	0.0005235987755982988	1.03144419	57.05773926	0.98825596	0.0962536370769589	0.0113494	0.00015
0.0195	-0.2776	0.1983	-0.001616174887346749	-0.0003787364476827695	0.0003961897402027128	1.06550205	58.94176483	1.01356208	0.2571931623884552	0.0115407	9e-05
0.0119	-0.2079	0.1085	-0.0010262536001726657	-0.0003001966313430247	0.00041538836197465044	1.08945811	60.26697159	1.02318841	0.20148298626428832	0.01069	8e-05
0.0213	-0.2047	0.1459	-0.0011903145498601325	-0.00031415926535897925	0.0005742133239061344	1.05370367	58.28909683	1.00297137	0.06684242728174528	0.0117291	0.00014
0.0211	-0.3586	0.1667	-0.0013840460968315032	-0.0002740166925631097	0.0005218534463463045	1.08368349	59.94753265	1.02371938	0.18921169986635347	0.0110024	0.00014
0.0207	-0.2525	0.0888	-0.0009529497715889039	-0.0002199114857512855	0.0005759586531581287	1.07772982	59.61818695	1.01432031	0.21136533694331236	0.0103794	7e-05
0.0244	-0.1968	0.1109	-0.0007609635538695277	-0.0003630284844148205	0.0005969026041820607	1.0171926	56.26936722	0.98328888	0.09930235837034215	0.010936	0.00014
0.0246	-0.3213	0.1929	-0.001382300767579509	-0.00038571776469074686	0.0005218534463463045	1.05050874	58.11236191	0.99347038	0.24265378259108317	0.0117775	0.00013
0.0173	-0.299	0.1142	-0.0011222467090323538	-0.00038571776469074686	0.00041538836197465044	1.07968414	59.72629166	1.01443757	0.12662595714594044	0.0107729	4e-05
0.0198	-0.2358	0.1214	-0.0008779006137531476	-0.0003193952531149623	0.0005061454830783556	1.01694942	56.25591278	0.9826571	0.09297128639793475	0.011088	0.00015
0.0284	-0.3748	0.1803	-0.0012688543661998775	-0.00030368728984701333	0.0006021385919380437	1.04775763	57.96017456	0.9950008	0.2316327412287184	0.0116622	0.00011
0.0237	-0.3638	0.1103	-0.001186823891356144	-0.00024085543677521747	0.0005532693728822024	1.07201362	59.30197525	1.01360306	0.09538657734856851	0.0108601	6e-05
0.025	-0.29	0.1042	-0.000853466004225227	-0.0002652900463031381	0.0005305800926062762	1.0115943	55.95967865	0.97838046	0.1002240888467382	0.0111999	0.00011
0.0297	-0.4247	0.1861	-0.001500983156715123	-0.00035081117965086024	0.0004799655442984406	1.06751072	59.05287933	1.00128203	0.26048264170727276	0.012107	0.00016
0.0233	-0.4069	0.1004	-0.001265363707695889	-0.00026878070480712676	0.0004415683007545654	1.10441613	61.0944252	1.02956076	0.12770235837034216	0.0108832	8e-05
0.0237	-0.3118	0.1119	-0.0008272860654453122	-0.00038571776469074686	0.0004886921905584122	1.03555202	57.28498077	0.98775798	0.13710692959690213	0.0107485	0.0001
0.0287	-0.3871	0.1773	-0.0011780972450961724	-0.0003577924966588376	0.0005707226654021458	1.03202462	57.08985138	0.9873478	0.16873834612632513	0.0115158	0.0001
0.0254	-0.3994	0.131	-0.0011431906600562858	-0.000312413936106985	0.0005253441048502931	1.09694386	60.68107224	1.02900063	0.06818318530717957	0.0105625	6e-05
0.0248	-0.3058	0.1008	-0.0004572762640225143	-0.00032463124087094524	0.0005288347633542819	1.0375756	57.39692307	0.99190525	0.159481117965086	0.0107149	0.00011
0.0271	-0.3525	0.1859	-0.0011676252695842063	-0.0002897246558310587	0.0006056292504420323	1.06527317	58.92910004	1.00575651	0.17520250388446643	0.0115955	0.00014
0.0216	-0.3747	0.1504	-0.001223475805648025	-0.0002373647782712288	0.0005410520681182421	1.12653995	62.31827545	1.03491922	0.07183937979737196	0.0108941	9e-05
0.0233	-0.2706	0.1199	-0.0010088003076527223	-0.0003193952531149623	0.000577703982410123	1.038849	57.46736526	0.98760523	0.1529678943565458	0.0105234	0.0001
0.0272	-0.3649	0.1993	-0.0013665928043115599	-0.00032812189937493397	0.0006510078109938849	1.05702698	58.47293854	0.99929427	0.19959114857512847	0.0114055	9e-05
0.0243	-0.3618	0.1498	-0.001583013631558857	-0.0002600540585471551	0.0006038839211900379	1.090101	60.30253983	1.02343153	0.07208062789394615	0.0105012	7e-05
0.0253	-0.2619	0.1271	-0.001281071670963838	-0.00034208453339088857	0.0006475171524898963	1.03535712	57.27419662	0.98325668	0.14498028333693053	0.0105203	0.00012
0.0291	-0.3571	0.1955	-0.0016493361431346415	-0.0003717551306747922	0.0007382742735936014	1.0646168	58.89279175	1.0045086	0.19183460952792053	0.0118116	0.0001
0.0251	-0.4184	0.1559	-0.0015865042900628454	-0.0002652900463031381	0.0006684611035138282	1.13171196	62.60438538	1.04163899	0.11685550537616118	0.0112622	8e-05
0.0237	-0.3207	0.1107	-0.0011693705988362008	-0.00028099800957108706	0.0006719517620178169	1.06270337	58.78694916	1.00021672	0.16611661564992913	0.0106995	7e-05
0.0271	-0.4249	0.1871	-0.0016999506914424768	-0.0002530727415391778	0.0007120943348136865	1.06344497	58.8279686	1.00163544	0.21393239667170277	0.0122413	0.00015
0.0244	-0.4431	0.1371	-0.0017400932642383465	-0.00023911010752322313	0.0006719517620178169	1.10371673	61.05573654	1.02973882	0.07561238898038465	0.0107347	9e-05
0.0257	-0.3525	0.1232	-0.0015184364492350666	-0.000307177948351002	0.0006789330790257941	1.03044808	57.00263977	0.97664146	0.1206352986419518	0.0103699	7e-05
0.024	-0.4916	0.1286	-0.0027296949501191318	-0.00016406094968746698	0.000853466004225227	1.18255103	65.41671753	1.08318576	0.22264542123735165	0.011704	0.00019
0.013	-0.6776	0.1522	-0.004810127418496373	0.0004799655442984406	0.0006632251157578452	1.18501568	65.55305481	1.06889227	0.36633499254152657	0.014592	0.00105
0.0095	-0.6721	0.1081	-0.004867723283812185	0.0009494591130849152	0.0002670353755551324	1.45287895	80.3707962	1.31121543	0.09926395871524991	0.0239064	0.01416
-0.0251	-0.575	-0.1873	0.0035290557475325343	0.0007504915783575615	0.00020420352248333657	2.06881785	114.44348907	1.7780919	0.8600289209571934	0.0248328	0.00966
-0.0215	-0.4751	-0.1515	0.002469640891571976	0.0008883725892651138	0.00021467549799530252	1.27194214	70.36167908	1.16328266	0.19968839211900372	0.0164951	0.00273
0.0137	-0.3924	0.0406	-0.0003351032163829112	0.0008220500776893293	0.0004939281783143952	1.31890631	72.95965576	1.14705383	0.46751596499248826	0.0119596	0.0002
0.0205	-0.3584	0.1002	-0.001621410875102732	0.0005602506898901797	0.0006178465552059926	1.09564817	60.60939407	1.02724741	0.18400127117052845	0.0119432	0.00015
0.0208	-0.4407	0.1169	-0.0022270401255447643	0.00042411500823462205	0.0006161012259539982	1.05151105	58.16780853	0.99489204	0.13647551306747918	0.0114844	0.00014
0.0206	-0.3449	0.0918	-0.00204378055408536	0.0003211405823669566	0.0006719517620178169	1.02872038	56.90706635	0.97194857	0.13820422666954443	0.0105079	9e-05
0.0271	-0.3047	0.1238	-0.002049016541841343	0.0001937315469713706	0.0007714355293814937	1.00084293	55.36493301	0.96473826	0.09030643952576223	0.0109327	0.0001
0.0328	-0.4522	0.1662	-0.0024731315500759648	-0.00010995574287564276	0.0008429940287132613	1.06899261	59.13485718	0.99753235	0.23556803987067007	0.011676	0.0001
0.0251	-0.4634	0.0715	-0.0019303341527057286	-2.96705972839036e-05	0.000900589894029074	1.11803854	61.84799576	1.01299645	0.14763392041388937	0.0105537	6e-05
0.0249	-0.3698	0.0847	-0.001658062789394613	-5.585053606381854e-05	0.0008115781021773631	1.05659914	58.44926834	0.97414229	0.12637315469713703	0.0100352	3e-05
0.0266	-0.3137	0.1125	-0.0015166911199830724	-0.0001291543646475804	0.0008412486994612669	0.99141341	54.8433075	0.96091482	0.09781730476396032	0.0102463	0.00011
0.0239	-0.3898	0.1856	-0.0023404865269243957	-0.0001256637061435917	0.0009162978572970229	1.0225631	56.56645203	0.97781384	0.19701676116405337	0.0110736	7e-05
0.0196	-0.3939	0.145	-0.0022776546738526	-1.5707963267948964e-05	0.0008674286382411819	1.03137088	57.05368805	0.98027057	0.06008284075016397	0.0103999	5e-05
0.0208	-0.2948	0.1595	-0.0023003439541285265	-8.901179185171081e-05	0.0008220500776893293	1.00962126	55.85053635	0.96912163	0.121868583470577	0.0105532	0.0001
0.0184	-0.3597	0.2109	-0.0027454029133870805	-6.632251157578452e-05	0.000874409955249159	1.03565514	57.29068375	0.97892603	0.14470540585471553	0.0116561	7e-05
0.0173	-0.3934	0.1915	-0.0027331856086231197	-0.0001064650843716541	0.0007627088831215222	1.06284022	58.7945137	0.9971517	0.06240304748437336	0.0108607	5e-05
0.017	-0.2887	0.1711	-0.002452187599052033	-0.0001239183768915974	0.0007068583470577034	1.03378201	57.18706512	0.97489191	0.14311509190774246	0.0107532	6e-05
0.0276	-0.3575	0.2299	-0.0029618237406343773	-0.00013788101090755203	0.0009250245035569946	1.0510565	58.14266205	0.99430191	0.17528824660487946	0.0120391	7e-05
0.031	-0.3884	0.1776	-0.002633701841259443	-8.726646259971648e-06	0.0009337511498169664	1.10259819	60.99386215	1.02724026	0.10990014551412432	0.0108491	5e-05
0.0301	-0.2901	0.1664	-0.002623229865747477	-3.316125578789226e-05	0.000947713783832921	1.02774966	56.85336304	0.9733419	0.11284346095279207	0.0103853	7e-05
0.0303	-0.4075	0.2467	-0.0031014500807939236	-3.839724354387525e-05	0.0010070549784007281	1.06461418	58.8926506	0.9957424	0.22503986986851185	0.0121835	6e-05
0.0242	-0.3919	0.1772	-0.002823942729726825	-2.792526803190927e-05	0.0008674286382411819	1.12251878	62.09583282	1.03907057	0.1125802833369305	0.0114206	6e-05
0.0287	-0.3107	0.1687	-0.0027331856086231197	-6.981317007977319e-05	0.0009512044423369096	1.02328098	56.60616684	0.97545865	0.10502104136236488	0.0107071	6e-05
0.0319	-0.4241	0.2455	-0.0031415926535897933	-7.504915783575618e-05	0.0010524335389525807	1.02800548	56.86751556	0.98029892	0.2191436064669164	0.0116372	6e-05
0.0279	-0.3643	0.1636	-0.002790781473938933	-8.552113334772214e-05	0.0009546951008408983	1.06249082	58.77518845	0.99564807	0.1686510796637254	0.010731	6e-05
0.0327	-0.2958	0.1803	-0.002897246558310587	-0.00017104226669544429	0.0009913470151327792	1.01033807	55.89018631	0.97048975	0.10143190660056284	0.0112575	4e-05
0.0363	-0.4396	0.2452	-0.003220132469929538	-0.00012217304763960306	0.0010000736613927507	1.04779899	57.96246338	0.98976639	0.23132408884673816	0.0114827	7e-05
0.0282	-0.3695	0.1458	-0.002623229865747477	-0.000148352986419518	0.000947713783832921	1.05419242	58.31613541	0.98903571	0.21137212102609024	0.0103234	8e-05
0.0278	-0.3753	0.1337	-0.002949606435870417	-0.00014486232791552936	0.0010088003076527223	1.02089977	56.47444534	0.97855289	0.03784768762233653	0.0106942	7e-05
0.0355	-0.4566	0.1301	-0.0031974431896536117	-1.7453292519943296e-05	0.0009546951008408983	1.0351404	57.26220703	0.98235358	0.11406754979953024	0.010679	6e-05
0.0325	-0.3784	0.1212	-0.0029443704481144336	-1.2217304763960308e-05	0.0009424777960769379	0.99865371	55.24382782	0.96511496	0.10362630170295604	0.0101936	7e-05
0.0313	-0.3521	0.1787	-0.0029181905093345183	-4.537856055185256e-05	0.0009372418083209549	1.02430725	56.66293716	0.97258339	0.08822885911618952	0.0106738	6e-05
0.0391	-0.4819	0.2636	-0.003347541505325124	-0.00012740903539558605	0.0009512044423369096	1.03992331	57.52679443	0.98468996	0.24876720524251464	0.0118026	7e-05
0.0307	-0.4011	0.1608	-0.002925171826342496	-0.0001291543646475804	0.0008185594191853405	1.08294427	59.90663528	1.01570843	0.2198380015693096	0.011169	0.00011
0.0297	-0.3368	0.1954	-0.0029914943379182805	-7.504915783575618e-05	0.0008866272600131194	1.02374375	56.63176727	0.97389649	0.1093247779607694	0.0111754	9e-05
0.0349	-0.4649	0.2757	-0.0037350045992678655	-7.853981633974481e-05	0.0009843656981248017	1.02962124	56.95690155	0.98086033	0.2558369678982628	0.0119424	8e-05
0.03	-0.3881	0.1781	-0.0031014500807939236	-0.0001064650843716541	0.0009546951008408983	1.05184257	58.18614578	0.99033164	0.21385751918948767	0.0108317	9e-05
0.0329	-0.3137	0.187	-0.0029199358385865134	-0.0002007128639793479	0.0009861110273767962	1.0023315	55.44727325	0.96593434	0.1015588974175501	0.0112911	7e-05
0.0357	-0.4434	0.2729	-0.0035395277230445004	-0.00021467549799530252	0.0009808750396208131	1.02908814	56.92740631	0.97932829	0.2503395253114962	0.0119601	8e-05
0.0277	-0.3937	0.181	-0.0031084313978019013	-8.028514559173915e-05	0.0009093165402890458	1.07088327	59.23944473	0.99844522	0.18145225884889649	0.0109155	7e-05
