trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0029	0.0972	0.0315	-0.001583013631558857	-0.0003525565089028545	0.00013439035240356338	1.1468538	64.5480423	1.0562917	0.2069101761241668	0.0128333	0.00032
-0.0036	0.1672	0.0536	-0.0015428710587629874	-0.00035081117965086024	0.0001605702911834783	1.03459072	58.22956848	0.99270379	0.09620339204138893	0.0131832	0.00042
0.0029	0.01	0.1393	-0.0018081611050661253	-0.00034557519189487725	0.00018151424220741024	1.11735582	62.88781738	1.04479828	0.26397349925415253	0.0135362	0.00057
-0.0063	0.0465	0.0403	-0.001780235837034216	-0.00028797932657906436	4.363323129985824e-05	1.18104339	66.47232056	1.08297748	0.15587010721276368	0.0132537	0.00033
-0.004	0.1373	0.0282	-0.001239183768915974	-0.0003438298626428829	9.42477796076938e-05	1.07690775	60.61128998	1.02529415	0.1375758576244948	0.0131578	0.00038
0.0108	-0.0346	0.1498	-0.0024207716725161347	-0.00017627825445142725	-8.37758040957278e-05	1.29896998	73.10955048	1.12993376	0.3846581547747519	0.0173979	0.00253
0.0137	-0.0496	-0.0457	0.0008779006137531476	0.00019198621771937622	-0.000466002910282486	1.6600275	93.43084717	1.36146324	0.41585819323134227	0.0211464	0.00551
-0.0014	0.0779	-0.2717	0.002005383310541485	0.00015707963267948963	-0.001064650843716541	1.48727739	83.70800018	1.30866487	0.4566518607631139	0.0192996	0.00563
0.0035	0.124	-0.1717	-0.00042935099599060504	3.141592653589793e-05	-0.0008709192967451704	1.29889703	73.10544586	1.16880697	0.2887064779823526	0.0178702	0.00277
0.0104	0.0861	-0.0679	-0.0012863076587198209	-0.00029321531433504735	-0.0005201081170943102	1.14956069	64.70039368	1.07374539	0.22521995416255103	0.0168471	0.0021
0.012	0.0165	-0.0561	-0.0017662732030182616	-0.00040666171571467877	-0.0005201081170943102	1.20539391	67.84283447	1.11214227	0.1126705972839036	0.0152251	0.00102
0.0053	0.13	-0.0657	-0.002464404903815993	-0.0002722713633111154	-0.0005270894341022875	1.12390447	63.25638962	1.04892291	0.1717751685104636	0.0158668	0.00134
0.0089	0.0924	-0.0114	-0.0020996310901491783	-0.00034033920413889426	-0.00037350045992678646	1.09080958	61.39372253	1.03340015	0.12482153143350472	0.0156595	0.00115
0.0017	-0.0074	0.019	-0.0027593655474030345	-0.0006492624817418905	-0.0005166174585903216	1.16145337	65.36974335	1.08155704	0.19298873667601932	0.015513	0.00087
0.0015	0.1164	-0.0535	-0.002089159114637212	-0.0006300638599699529	-0.0003630284844148205	1.11339927	62.66513062	1.04110044	0.23864970143566305	0.0146369	0.00088
0.0052	0.1077	-0.0112	-0.0019285888234537342	-0.0005497787143782138	-0.0002129301687433082	1.08174956	60.88379669	1.03069908	0.07424768762233647	0.0137364	0.00052
0.0072	-0.0414	0.0162	-0.002384119758224254	-0.0004956735075663896	-0.0002705260340591211	1.12127888	63.10861206	1.05186579	0.20686160034490783	0.0145099	0.00049
0.0004	0.0595	-0.0479	-0.002384119758224254	-0.0005358160803622592	-0.00022165681500327985	1.12702835	63.43220901	1.06383755	0.17625058959258552	0.0154482	0.00122
0.0063	0.1061	0.0095	-0.002574360646691636	-0.0005235987755982988	-8.028514559173915e-05	1.10155118	61.9982872	1.04250039	0.12709149313214416	0.0147713	0.00062
0.0058	-0.0382	0.086	-0.002928662484846485	-0.0005445427266222308	-0.00011170107212763708	1.14154661	64.24933624	1.07329241	0.24163308578573395	0.0144119	0.00059
-0.0022	0.023	-0.0198	-0.002806489437206882	-0.0005480333851262194	-0.00018151424220741024	1.1135056	62.67111588	1.06105428	0.1847738438111682	0.0142637	0.00063
0.0063	0.1203	0.0063	-0.002921681167838507	-0.0004921828490624009	-3.316125578789226e-05	1.03292179	58.13563538	0.99090238	0.1478697626557481	0.0141246	0.00065
0.0078	0.0163	0.0775	-0.0033143802495372316	-0.00039793506945470715	2.268928027592628e-05	1.09711027	61.74834061	1.03489661	0.20383986986851185	0.014499	0.00063
0.0022	0.0081	0.0251	-0.0029269171555944902	-0.0005462880558742252	3.665191429188092e-05	1.13596511	63.93519592	1.05713173	0.09368893571891068	0.0139353	0.00059
0.0004	0.1199	0.0386	-0.002319542575900464	-0.0006265732014659643	0.00023212879051524583	1.08705127	61.18218994	1.02179884	0.17125683007545653	0.0132881	0.0003
0.0107	0.0013	0.1236	-0.002665117767795341	-0.0006300638599699529	0.0004625122517784973	1.13287973	63.76153946	1.03513977	0.24287246558310585	0.0139802	0.00069
0.0007	-0.0381	0.0731	-0.00239459173373622	-0.0006736970912698113	0.0003211405823669566	1.20397043	67.7627182	1.08133271	0.12267654673852602	0.0137457	0.00035
-0.0005	0.0961	0.0466	-0.001965240737745615	-0.0006702064327658224	0.0003054326190990077	1.12337947	63.22684097	1.03980684	0.1843274808881272	0.0130123	0.00026
0.0025	0.0812	0.1059	-0.0021205750411731105	-0.0006597344572538566	0.0004537856055185257	1.09414792	61.58161163	1.01460239	0.09290796326794896	0.0135331	0.00055
0.0027	-0.0573	0.1266	-0.0026057765732275338	-0.0006998770300497262	0.0003193952531149623	1.13153088	63.68562698	1.04957692	0.1923867228626928	0.0135703	0.00056
0.0002	0.0377	0.0339	-0.0020664698343612863	-0.0007539822368615504	0.00032637657012293966	1.1223793	63.17054749	1.03195571	0.22021966313430244	0.0127853	0.00027
0.0044	0.0912	0.0787	-0.002050761871093337	-0.0007627088831215222	0.00042236967898262774	1.05853176	59.577034	1.00634539	0.10852138591938044	0.0127299	0.00043
0.0127	-0.1003	0.1755	-0.0027104963283471934	-0.0007155849933176752	0.00029845130209103034	1.17378724	66.0639267	1.05953674	0.33813883619746504	0.0146361	0.00095
-0.0063	-0.2154	0.1309	-0.003363249468593073	-0.0006021385919380437	-0.0001308996938995747	1.34813857	75.87689209	1.18315369	0.2384775268808058	0.0198445	0.00538
0.0444	-0.0984	0.009	-0.0003438298626428829	0.0003717551306747922	0.0006841690667817771	1.53366327	86.31872559	1.30643691	0.5300191044622189	0.0206085	0.00469
0.05	-0.0112	-0.0434	0.000710349005561692	0.0005794493116621174	0.0009930923443847736	1.40794551	79.24298859	1.22245035	0.2237398163397448	0.0158809	0.00128
0.0324	0.0492	0.0225	-0.0005009094953223725	8.726646259971648e-05	0.0007696902001294993	1.17197824	65.96211243	1.07612099	0.24024217471008696	0.0144165	0.00074
0.037	0.0464	0.0943	-0.0013194689145077131	-0.00011344640137963142	0.0009843656981248017	1.08386147	61.00266266	1.02914971	0.14089738905799953	0.0141324	0.00058
0.0343	-0.0305	0.1273	-0.0018570303241219666	-0.00020594885173533088	0.0008115781021773631	1.12153661	63.12311935	1.04703253	0.15274257279586956	0.0142877	0.00064
0.0323	0.0741	0.1009	-0.0015690509975429022	-0.00026354471705114377	0.0007644542123735164	1.05794561	59.54404831	1.00323235	0.1526349540849362	0.0136721	0.00059
0.032	0.0411	0.1465	-0.0019442967867216831	-0.0002670353755551324	0.0008517206749732328	1.05704761	59.49350357	1.00552282	0.10220014551412428	0.0143668	0.00065
0.0338	-0.061	0.1633	-0.002040289895581371	-0.00041015237421866745	0.0007871434926494425	1.12589622	63.36849213	1.04536486	0.13588436449235064	0.0139829	0.00058
0.0249	0.047	0.0995	-0.001446877949903299	-0.0003769911184307752	0.0006946410422937432	1.07650948	60.58887482	1.01459845	0.2166537825910832	0.0131924	0.00062
0.0283	0.0028	0.1611	-0.0016999506914424768	-0.00034208453339088857	0.000905825881785057	1.07788765	60.66643906	1.01879583	0.1341582083035189	0.0142972	0.0007
0.0263	-0.0835	0.1673	-0.0018709929581379211	-0.00045553093477052	0.0008360127117052838	1.1574558	65.1447525	1.05841062	0.11221509190774244	0.0139008	0.00065
0.0201	0.0367	0.0964	-0.0011571532940722405	-0.000439822971502571	0.0007470009198535729	1.09591174	61.68088531	1.02144302	0.23822797095926704	0.0130714	0.0005
0.0241	-0.0471	0.1902	-0.0017191493132144146	-0.0004380776422505767	0.000853466004225227	1.09119892	61.41563034	1.02553828	0.2151103216382912	0.0142375	0.00058
0.0248	-0.0851	0.143	-0.0015638150097869194	-0.0005742133239061344	0.0007400196028455958	1.10646069	62.2746048	1.04019534	0.1061458193231342	0.0130273	0.00049
0.0241	0.0228	0.0963	-0.0010157816246606998	-0.000593411945678072	0.0007382742735936014	1.0540837	59.32668686	0.99834985	0.1837488668075076	0.0127383	0.0005
0.0275	-0.0109	0.146	-0.0013840460968315032	-0.0005253441048502931	0.000900589894029074	1.04542708	58.83946991	0.99635493	0.11673239667170272	0.0136335	0.00058
0.028	-0.1109	0.1672	-0.0015969762655748114	-0.0006719517620178169	0.0007941248096574199	1.12295318	63.20285034	1.03999149	0.14500014551412432	0.0134591	0.00047
0.0255	-0.0037	0.1004	-0.0011519173063162574	-0.0007033676885537148	0.0007906341511534313	1.08834791	61.25516891	1.0214496	0.200498277214922	0.0124606	0.00049
0.0257	-0.0357	0.1589	-0.0013316862192716734	-0.000619591884457987	0.0009634217471008699	1.07557547	60.53630066	1.02171964	0.11251661564992917	0.0136087	0.00055
0.024	-0.1312	0.1799	-0.0013997540600994523	-0.0008185594191853405	0.0008272860654453122	1.13996029	64.16005707	1.05381172	0.1383585528605345	0.0136567	0.00059
0.0204	-0.0099	0.1122	-0.0010192722831646884	-0.0007644542123735164	0.0008115781021773631	1.09277916	61.50457382	1.02661595	0.2151147473507269	0.012437	0.00047
0.0232	-0.0385	0.1763	-0.0014224433403753785	-0.000726056968829641	0.0009128071987930344	1.07788503	60.6662941	1.01921394	0.12263986986851184	0.0138236	0.00066
0.0242	-0.1494	0.1829	-0.0015917402778188286	-0.000947713783832921	0.0008587019919812101	1.14507222	64.44776917	1.05124886	0.14075294796292767	0.0132964	0.00047
0.0215	-0.0353	0.1068	-0.0011903145498601325	-0.0009075712110370514	0.0007976154681614085	1.07079864	60.26744843	1.01794138	0.2180327412287184	0.0122463	0.00048
0.0155	-0.043	0.1543	-0.0012531464029319286	-0.0008499753457212384	0.000947713783832921	1.06760979	60.08797073	1.01251458	0.07472630170295605	0.0135449	0.00052
0.0101	-0.1762	0.212	-0.001514945790731078	-0.0011466813185602744	0.000947713783832921	1.15302062	64.89512634	1.06026813	0.22422526803190923	0.0135651	0.00052
0.0147	-0.0575	0.1138	-0.0010663961729685354	-0.0010768681484805013	0.0008604473212332044	1.10141742	61.9907608	1.03301409	0.2517814625221016	0.012242	0.00042
0.0193	-0.0544	0.1494	-0.0011850785621041497	-0.001059414855960558	0.0009896016858807848	1.04157889	58.62288284	0.99570114	0.05656450231515692	0.0132766	0.00053
0.0169	-0.1989	0.201	-0.0015184364492350666	-0.0012322024519079964	0.0009337511498169664	1.10850608	62.38972855	1.03307969	0.2265998009571087	0.0131949	0.00042
0.0154	-0.0876	0.1053	-0.0010786134777324957	-0.0011833332328521555	0.000874409955249159	1.0874784	61.20623398	1.01921849	0.23590166925631095	0.0121788	0.00044
0.0187	-0.041	0.1383	-0.0011484266478122688	-0.0011030480872604163	0.0009546951008408983	1.04577887	58.85926819	0.99821738	0.09441917306316258	0.0128504	0.00051
0.0189	-0.1929	0.2143	-0.0015969762655748114	-0.0011833332328521555	0.0009669124056048585	1.09025407	61.36245728	1.02811221	0.25515260340591206	0.0133068	0.00052
0.0162	-0.1045	0.1228	-0.001155407964820246	-0.0012409290981679683	0.0008918632477691023	1.08648205	61.15015793	1.02388362	0.21131066619530667	0.0122153	0.00049
0.0154	-0.039	0.1318	-0.0010454522219446034	-0.0011711159280881952	0.0009494591130849152	1.02692783	57.79828262	0.98869736	0.0871682389135614	0.0127574	0.00047
0.0154	-0.1821	0.2141	-0.0016179202165987434	-0.0011274826967883368	0.0009616764178488756	1.07020235	60.23388672	1.01937222	0.256815926535898	0.0137167	0.00052
0.0138	-0.2005	0.142	-0.0015393804002589986	-0.0012025318546240932	0.0008691739674931761	1.09267557	61.49874496	1.03327863	0.10440457122656006	0.0122087	0.00045
0.0137	-0.0965	0.1044	-0.0012758356832078548	-0.0011641346110802177	0.0008255407361933179	1.03174353	58.06932068	0.98992395	0.1589787595947439	0.0120173	0.00049
0.0175	-0.1247	0.1645	-0.0016423548261266642	-0.0011013027580084218	0.000895353906273091	1.08981442	61.33770752	1.03246881	0.11705820830351892	0.0134776	0.00058
0.0303	-0.4324	0.0982	-5.759586531581287e-05	-0.0005881759579220891	0.0007435102613495844	1.6002965	90.06902313	1.37757321	0.49928647029103446	0.0230923	0.01306
0.0591	-0.2552	-0.4163	0.008166395570081468	0.00015533430342749534	0.00027576202181510406	2.02619648	114.03983307	1.72734006	1.1922624968140672	0.0280441	0.02171
0.0342	-0.1954	-0.3533	0.0027419122548830916	0.00013962634015954637	4.71238898038469e-05	1.67778873	94.43049622	1.4395381	0.4311414705238792	0.0226418	0.01232
0.0301	-0.115	-0.1807	-4.886921905584123e-05	0.0001675516081914556	0.0003630284844148205	1.39893878	78.73606873	1.24796249	0.4138305668290908	0.017745	0.00316
0.0406	-0.0194	-0.1273	0.0006038839211900379	-8.37758040957278e-05	0.0006387905062299246	1.153543	64.92453003	1.07706916	0.21849212871740836	0.0139649	0.00055
0.0502	-0.1508	-0.0541	0.00023212879051524583	-0.0003787364476827695	0.000752236907609556	1.07193613	60.3314743	1.02577783	0.2532081087820732	0.0124291	0.00037
0.0499	-0.0907	-0.1213	0.00034557519189487725	-0.0005585053606381855	0.0007766715171374765	1.06335735	59.84863281	1.02148949	0.1434824961931484	0.0133656	0.00049
0.0425	-0.0123	-0.0954	0.00042760566673861073	-0.000614355896702004	0.0008482300164692441	1.02858293	57.89143753	0.99621932	0.12217197551196596	0.0129702	0.00034
0.05	-0.1213	-0.0121	-0.00010995574287564276	-0.0006789330790257941	0.0009599310885968812	1.08954728	61.3226738	1.02924874	0.235491983203284	0.0121678	0.00024
0.0494	-0.161	-0.0528	-0.00029845130209103034	-0.0007749261878854823	0.0008447393579652555	1.15163946	64.81739044	1.06636947	0.10098401993533508	0.0124446	0.00026
0.0385	-0.0563	-0.0785	-0.00028099800957108706	-0.0005689773361501514	0.0007644542123735164	1.06819713	60.12103271	1.01503468	0.15648436449235067	0.0124291	0.00036
0.0382	-0.011	-0.0598	0.00018675022996339323	-0.0006335545184739417	0.0008133234314293575	1.02977562	57.95856094	0.9930377	0.0933597320457056	0.0119106	0.00026
0.0488	-0.1565	0.0146	-0.00012042771838760874	-0.0007278022980816354	0.000895353906273091	1.09954393	61.88531113	1.02970237	0.25467281014012144	0.0116069	0.00029
0.0445	-0.145	-0.0558	0.00020943951023931956	-0.0007923794804054256	0.0008133234314293575	1.12746763	63.45693588	1.04955737	0.1100237442897226	0.0116482	0.00019
0.0412	-0.0491	-0.0626	0.0005445427266222308	-0.000726056968829641	0.0008813912722571365	1.04122698	58.60308075	0.99517458	0.12947467843932373	0.0118865	0.00017
0.0421	-0.0729	-0.0123	0.00028623399732707005	-0.0007278022980816354	0.0009512044423369096	1.04702699	58.92951965	1.00424924	0.09149336143134641	0.0118613	0.00014
0.0392	-0.2034	0.033	2.268928027592628e-05	-0.0010663961729685354	0.0007853981633974483	1.14569926	64.48306274	1.04914359	0.21709724354387527	0.0112858	0.00045
0.0438	-0.0838	-0.0431	0.0005654866776461627	-0.0009913470151327792	0.0008918632477691023	1.12122643	63.1056633	1.02889034	0.23651558197888237	0.011688	0.00013
0.0461	-0.084	0.0002	0.00047822021504644627	-0.0009634217471008699	0.0009843656981248017	1.07508278	60.50857162	1.00830273	0.05618470904936627	0.0120459	0.00037
0.0463	-0.2203	0.0366	0.00011170107212763708	-0.001090830782496456	0.0009145525280450286	1.10144973	61.9925766	1.0324804	0.2010870674197084	0.0111675	0.00042
0.0471	-0.1166	-0.0267	0.0005427973973702365	-0.001075122819228507	0.0009180431865490173	1.08676767	61.16622925	1.00622728	0.19031474735072687	0.0115137	0.00015
0.0442	-0.0566	-0.0	0.0007016223593017205	-0.001069886831472524	0.0009913470151327792	1.06014729	59.66796112	0.99738857	0.10146823891356144	0.0118143	0.00041
0.0454	-0.1885	0.07	0.00030194196059501896	-0.0011082840750163993	0.0010314895879286487	1.07331693	60.4091835	1.01947982	0.22701101075232233	0.0117981	0.00041
0.0469	-0.1212	-0.0063	0.0008377580409572782	-0.0011763519158441782	0.001048942880448592	1.08118832	60.852211	1.01747727	0.17616686068549908	0.0116043	0.00034
0.0426	-0.0632	0.0168	0.0008918632477691023	-0.0011344640137963143	0.0010611601852125523	1.03324461	58.15380478	0.99296777	0.0908105206811824	0.0122014	0.00048
0.0418	-0.1964	0.1204	0.00040317105721069014	-0.0011187560505283654	0.0010943214410004448	1.10154951	61.99819565	1.03568452	0.26447807048071265	0.0130454	0.00045
0.0373	-0.1497	0.0345	0.0005532693728822024	-0.001075122819228507	0.0009756390518648303	1.11783993	62.91506195	1.04294455	0.15272069680534922	0.0116855	0.00041
0.0332	-0.0928	0.0326	0.0007016223593017205	-0.0010559241974565693	0.001022762941668677	1.01749957	57.26763535	0.98650699	0.07363377489976514	0.0117412	0.00047
0.0286	-0.2258	0.1144	0.0003630284844148205	-0.0010768681484805013	0.0010943214410004448	1.08057058	60.81744385	1.02100386	0.24095481626213	0.0125263	0.00046
0.03	-0.1673	0.0328	0.0005201081170943102	-0.0011676252695842063	0.0009773843811168245	1.0971185	61.74880219	1.03197689	0.1597386906833408	0.0113158	0.00044
0.0295	-0.1033	0.0291	0.0007679448708775049	-0.001090830782496456	0.0010454522219446034	1.00979817	56.83417892	0.98181771	0.0878349540849362	0.0116333	0.00048
0.0257	-0.2396	0.1302	0.00040666171571467877	-0.0010681415022205296	0.0011484266478122688	1.09856915	61.83045197	1.03603046	0.2655473430653209	0.0130342	0.00048
0.0262	-0.2144	0.0554	0.0005393067388662478	-0.001129228026040331	0.0010105456369047167	1.11873722	62.96556091	1.0462319	0.11708062789394612	0.0114211	0.00046
0.0213	-0.1259	0.033	0.0006789330790257941	-0.001048942880448592	0.0009232791743050004	1.01725733	57.25400162	0.9799827	0.13115889741755007	0.0116793	0.00041
0.0217	-0.2515	0.1677	0.0002443460952792061	-0.0012252211349000194	0.0009686577348568529	1.14339948	64.35362244	1.06143107	0.29351218993749334	0.0136324	0.00058
0.0192	-0.2278	0.0829	0.0002565634000431664	-0.0011327186845443199	0.0009372418083209549	1.15966284	65.26896667	1.06585755	0.11780678408277788	0.0119851	0.00041
0.0184	-0.1349	0.0558	0.0004939281783143952	-0.0011082840750163993	0.000921533845053006	1.05522215	59.39076233	0.99532478	0.1346753675533549	0.011795	0.00042
0.021	-0.2677	0.1537	0.00015533430342749534	-0.001186823891356144	0.0010629055144645468	1.09279966	61.50572586	1.02546111	0.26122526803190926	0.0129086	0.00043
0.0202	-0.2189	0.0615	0.00041015237421866745	-0.0011274826967883368	0.0009651670763528643	1.1288271	63.53344727	1.053659	0.1623948851735331	0.0111805	0.00043
0.023	-0.1307	0.0522	0.0006510078109938849	-0.0011274826967883368	0.0009878563566287904	1.03217864	58.09381485	0.99124404	0.11347723585255716	0.0118005	0.00042
0.0251	-0.2813	0.1649	2.6179938779914945e-05	-0.0012845623294678264	0.0009861110273767962	1.11085057	62.52168274	1.03918855	0.30458264170727267	0.0126957	0.00047
0.0192	-0.2316	0.0732	0.00023387411976724014	-0.0012618730491919003	0.0008970992355250854	1.09771013	61.78210449	1.03452253	0.16326976265574808	0.0112712	0.00037
0.0228	-0.1292	0.0506	0.0005602506898901797	-0.0012252211349000194	0.0009616764178488756	1.03291917	58.13549042	0.9847778	0.1499802833369305	0.0117016	0.00045
0.0273	-0.2649	0.1476	-3.4906585039886588e-06	-0.001265363707695889	0.0010175269539126942	1.07830024	60.68965912	1.01535178	0.2701867228626928	0.012372	0.00045
0.0223	-0.2439	0.0687	0.00028623399732707005	-0.001254891732183923	0.0009843656981248017	1.07558227	60.53668594	1.01990806	0.12156789435654589	0.0110828	0.0004
0.0282	-0.1467	0.0485	0.000783652834145454	-0.001308996938995747	0.0010786134777324957	1.02948177	57.94202805	0.98648495	0.1555885911618951	0.011612	0.00047
0.0351	-0.2623	0.154	0.00037524578917878077	-0.0013264502315156904	0.0011850785621041497	1.10651886	62.27788162	1.02970486	0.2546162710929135	0.0132232	0.0005
0.0289	-0.2897	0.105	0.00034208453339088857	-0.001350884841043611	0.0010245082709206715	1.16677678	65.6693573	1.06886151	0.09350830782496458	0.0121373	0.00048
0.0286	-0.1696	0.0565	0.0005462880558742252	-0.0012775810124598492	0.001069886831472524	1.06386936	59.87745285	1.00705633	0.18504429558094757	0.0114993	0.00042
0.0274	-0.2517	0.1434	0.00022863813201125715	-0.0012077678423800758	0.0012112585008840647	1.09483242	61.62014008	1.0296207	0.19664173816771408	0.0134472	0.00049
0.0239	-0.3074	0.1285	0.0003193952531149623	-0.0013159782560037243	0.0011222467090323538	1.15270257	64.87722778	1.05559507	0.08849896632895325	0.0125938	0.00048
0.0257	-0.203	0.069	0.0005445427266222308	-0.001254891732183923	0.0011327186845443199	1.05779409	59.53551865	1.00175723	0.18053529864195172	0.0115489	0.00047
0.0265	-0.2383	0.1165	0.0004729842272904633	-0.0012164944886400475	0.0012199851471440364	1.06092668	59.71183014	1.00262277	0.09346111027376797	0.0131843	0.00054
0.0169	-0.3388	0.1252	0.00030194196059501896	-0.0012479104151759456	0.0011327186845443199	1.17963016	66.39278412	1.08296351	0.1332862327915529	0.0125802	0.00053
0.0128	-0.2119	0.0404	0.0005759586531581287	-0.0010890854532444615	0.0010175269539126942	1.09337401	61.53805161	1.03083213	0.24320166925631095	0.011157	0.0004
0.0091	-0.2586	0.1281	0.0003647738136668148	-0.0011135200627723821	0.001090830782496456	1.11794412	62.92092514	1.04594306	0.15354616388014983	0.0134553	0.00049
0.0119	-0.3697	0.1543	0.00021467549799530252	-0.0012426744274199627	0.0010419615634406148	1.18282187	66.57241821	1.08344187	0.15650609496874668	0.0125771	0.00051
0.0103	-0.2351	0.0533	0.0005759586531581287	-0.0011117747335203881	0.0009512044423369096	1.09403753	61.57539749	1.02144732	0.26634699850830523	0.0112202	0.00045
0.0184	-0.2618	0.1057	0.0004537856055185257	-0.0011379546723003027	0.0011362093430483087	1.06061852	59.69448471	1.00319983	0.1038678943565458	0.0128807	0.00049
0.0203	-0.3693	0.1503	0.00022863813201125715	-0.001239183768915974	0.0010890854532444615	1.10544443	62.21740723	1.03152924	0.17267502299633936	0.0122126	0.00045
0.018	-0.2436	0.057	0.0007120943348136865	-0.0012007865253720988	0.0010629055144645468	1.06271565	59.81251907	1.00341412	0.24870166925631093	0.0112742	0.00047
0.0214	-0.2872	0.1161	0.00042236967898262774	-0.0011431906600562858	0.0011623892818282235	1.05715001	59.49926758	1.00079576	0.12844021442552744	0.0125697	0.00045
0.0224	-0.393	0.1371	0.0002129301687433082	-0.0012601277199399059	0.0011431906600562858	1.10787952	62.35446167	1.03574327	0.14507875959474387	0.0120497	0.00045
0.0176	-0.2654	0.0654	0.0006510078109938849	-0.0011362093430483087	0.001064650843716541	1.05785954	59.53919983	1.00482762	0.23612679177409593	0.01144	0.00049
0.0151	-0.2675	0.1099	0.0006126105674500097	-0.0011606439525762293	0.0011449359893082802	1.03778279	58.40922928	0.98929546	0.056255849933176734	0.0129482	0.00052
0.0115	-0.3993	0.1555	0.00018151424220741024	-0.001265363707695889	0.001085594794740473	1.08221161	60.90980148	1.02079069	0.2107578637465033	0.012216	0.00049
0.0129	-0.2859	0.0609	0.0006492624817418905	-0.0011798425743481666	0.0010821041362364843	1.05918443	59.61376953	1.00021413	0.23723800156930952	0.0113514	0.00044
0.0186	-0.2655	0.0934	0.0005410520681182421	-0.0011379546723003027	0.0011955505376161158	1.02357018	57.60930634	0.98435163	0.07177723585255713	0.012419	0.00047
0.0235	-0.4328	0.178	0.0001186823891356144	-0.0012758356832078548	0.0012322024519079964	1.08313966	60.96203613	1.01425496	0.2866451302091031	0.0124391	0.00053
0.0184	-0.3265	0.0594	0.0004921828490624009	-0.0011676252695842063	0.0011065387457644049	1.1052227	62.20492935	1.02782679	0.26036872898470126	0.0108252	0.00044
0.0236	-0.2702	0.0864	0.00048171087355043494	-0.0012130038301360591	0.0011798425743481666	1.03752279	58.3945961	0.98956363	0.09495771823237904	0.0119285	0.00046
0.0254	-0.4189	0.1772	1.3962634015954635e-05	-0.0012269664641520136	0.0012147491593880533	1.05925703	59.61785507	1.00848271	0.2671308729295161	0.0122504	0.00048
0.0196	-0.3268	0.0737	0.00042236967898262774	-0.0011728612573401894	0.0011798425743481666	1.06843102	60.13419342	1.00881072	0.2262709418409192	0.0110744	0.0004
0.0214	-0.2739	0.0817	0.0004799655442984406	-0.001165879940332212	0.0011798425743481666	1.01969159	57.39100647	0.97626981	0.06592885911618951	0.0118385	0.0004
0.0285	-0.4163	0.1711	4.71238898038469e-05	-0.001218239817892042	0.0012740903539558604	1.06592393	59.99308777	1.01158436	0.2678724655831059	0.0124318	0.00053
0.0204	-0.325	0.0457	0.00027925268031909274	-0.0011309733552923255	0.001075122819228507	1.13848519	64.077034	1.05609837	0.25071813939211574	0.0104657	0.0004
0.0234	-0.2937	0.0513	0.00014137166941154068	-0.0011309733552923255	0.0012199851471440364	1.0182004	57.3070755	0.98111773	0.05403716694115407	0.0107381	0.00042
0.0212	-0.4489	0.0869	-0.0005026548245743669	-0.0010070549784007281	0.001256637061435917	1.06398821	59.88414383	1.00442045	0.23322983925846927	0.0105767	0.0004
0.0198	-0.4071	0.0082	4.363323129985824e-05	-0.0011414453308042916	0.0010314895879286487	1.06443071	59.90904617	0.98971547	0.16719129408925285	0.00950068	8e-05
0.0218	-0.2949	0.0298	0.00033335788713091696	-0.0011327186845443199	0.0010663961729685354	1.05799973	59.54709625	0.98500097	0.15246789435654587	0.0104845	0.0004
