trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0079	0.0998	0.2158	-0.002038544566329377	1.3962634015954635e-05	-0.00013264502315156904	1.10973585	58.13966751	1.04753794	0.21170727415391777	0.0137259	0.00017
-0.0006	-0.0116	0.1419	-0.002082177797629235	5.4105206811824215e-05	-0.0002705260340591211	1.10286045	57.77945709	1.04412095	0.204882840750164	0.0153617	0.0003
0.003	-0.0379	0.1744	-0.0022497294058206906	9.42477796076938e-05	-0.00022165681500327985	1.04341316	54.66498566	1.00271176	0.07522817000215833	0.0156626	0.00025
0.0127	0.0953	0.2523	-0.0023422318561763904	6.632251157578452e-05	-8.552113334772214e-05	1.0863483	56.91437912	1.02525864	0.23362817000215833	0.0138507	0.00018
0.0036	0.0181	0.1626	-0.002061233846605303	5.4105206811824215e-05	-0.000158824961931484	1.09497035	57.36609268	1.03070927	0.19432595714594048	0.0146924	0.0002
0.0032	-0.0321	0.2023	-0.002190388211252884	5.235987755982989e-05	-0.00011519173063162575	1.05019653	55.02037048	1.00677933	0.09902664625997167	0.0155173	0.00031
0.0111	0.1096	0.2755	-0.0022951079663725434	9.250245035569947e-05	-9.42477796076938e-05	1.08327639	56.75344086	1.02397618	0.23109031394697305	0.0137284	0.0002
0.0021	0.0411	0.16	-0.0020350539078253884	1.7453292519943296e-05	-0.00012042771838760874	1.11773491	58.55873871	1.05518199	0.21106415775814127	0.0144904	0.00026
0.0014	-0.0451	0.1901	-0.0021921335405048776	8.726646259971648e-06	-0.00011519173063162575	1.04852498	54.93279648	1.00765523	0.1255521133347722	0.0153347	0.00029
0.0158	0.0879	0.2829	-0.00272096830385916	4.886921905584123e-05	-3.4906585039886588e-06	1.09638143	57.44002151	1.02676676	0.2742339204138894	0.0145129	0.00019
0.0081	0.084	0.1959	-0.002494075501099897	5.585053606381854e-05	-5.4105206811824215e-05	1.11436701	58.38229752	1.05442547	0.11282443340375378	0.0144926	0.00021
0.0002	-0.0339	0.1928	-0.0024399702942880727	6.9813170079773176e-06	-0.00010297442586766544	1.0557909	55.31345749	1.01229862	0.1364921822461753	0.0152789	0.00026
0.0109	0.078	0.3114	-0.0027960174616949163	-5.235987755982989e-05	0.0001308996938995747	1.12614465	58.99933243	1.04766088	0.27366312408709453	0.015274	0.00023
0.0024	0.1034	0.2311	-0.002398082392240209	1.0471975511965975e-05	4.886921905584123e-05	1.14447796	59.95982361	1.06709821	0.14133986986851185	0.014476	0.00015
-0.0048	-0.0246	0.208	-0.0022060961745208325	-1.3962634015954635e-05	-1.7453292519943296e-05	1.0773294	56.44187546	1.02042001	0.1724371669411541	0.014891	0.00024
0.0038	0.0232	0.2696	-0.0023160519173964756	-9.42477796076938e-05	0.00015009831567151235	1.05981219	55.52413559	1.00369324	0.13588962483294187	0.0152637	0.0002
0.001	0.1051	0.2673	-0.002045525883337354	-0.00019024088846738194	0.00013788101090755203	1.1336714	59.3936615	1.05426399	0.10593682238413853	0.0145509	0.00022
-0.0046	-0.0251	0.2064	-0.001998401993533507	-0.00014137166941154068	5.4105206811824215e-05	1.1026926	57.77066422	1.03833528	0.2056884456477708	0.0150793	0.00024
0.0028	0.0298	0.2928	-0.0022759093446006054	-0.00014660765716752367	0.0001658062789394613	1.06933665	56.02312851	1.01986698	0.16842222054753592	0.0157507	0.00024
0.007	0.1642	0.3216	-0.0023352505391684127	-0.00021642082724729686	0.0001658062789394613	1.13524115	59.47590256	1.05313134	0.17385771823237903	0.0144851	0.00019
-0.0047	0.043	0.2011	-0.0021851522234969008	-5.4105206811824215e-05	2.094395102393195e-05	1.12591386	58.98724365	1.05375874	0.2762638132011257	0.0144992	0.00021
-0.001	-0.0142	0.2488	-0.0022427480888127134	-0.00011344640137963142	0.000158824961931484	1.04458463	54.72636032	1.00492569	0.1213409035395586	0.0155727	0.00022
0.0041	0.1295	0.3429	-0.0023003439541285265	-0.0002373647782712288	0.00028797932657906436	1.0952512	57.38080597	1.02369861	0.2584334303427495	0.0144321	0.00023
0.0007	0.0767	0.2231	-0.0021537362969610025	-0.00023212879051524583	0.00018151424220741024	1.10822821	58.06067657	1.04255469	0.18891543646475803	0.0140515	0.00015
-0.0015	0.0137	0.2451	-0.0023160519173964756	-0.000148352986419518	0.00015533430342749534	1.0473671	54.87213135	1.00383448	0.1008135681655558	0.0153008	0.00021
0.008	0.152	0.3652	-0.0024120450262561633	-0.0003211405823669566	0.00029496064358704166	1.11362362	58.34334946	1.04212035	0.2883203522483337	0.0147584	0.00024
0.0002	0.082	0.2266	-0.0020420352248333657	-0.00020420352248333657	0.00018500490071139895	1.12903666	59.15084457	1.05590192	0.24624513020910305	0.0139996	0.00017
0.0007	0.0098	0.2406	-0.00209614043164519	-0.0002251474735072685	0.00015184364492350666	1.02439082	53.668396	0.99087139	0.09211052068118243	0.0150662	0.00015
0.0047	0.1217	0.3578	-0.0016964600329384882	-0.00041713369122664475	0.0003351032163829112	1.12356627	58.86425018	1.06164785	0.27184630939427407	0.0155537	0.00042
0.0025	0.1149	0.2575	-0.0016807520696705393	-0.0003961897402027128	0.00032463124087094524	1.14528692	60.00220871	1.07510237	0.11165619449019235	0.013992	0.00018
0.0005	0.0162	0.2443	-0.0019390607989657003	-0.00035430183815484887	0.00021118483949131387	1.0470891	54.85756683	1.00226832	0.13458215163613285	0.0145429	0.00012
0.0085	0.1189	0.324	-0.00217293491873294	-0.00032637657012293966	0.000322885911618951	1.07907259	56.53320312	1.01457197	0.20907502299633932	0.0151598	0.00016
0.01	0.1915	0.3144	-0.0021380283336930534	-0.0003630284844148205	0.00034557519189487725	1.0707041	56.09477234	1.01645867	0.08841238898038467	0.014038	0.00018
0.0003	0.0863	0.2404	-0.0022113321622768156	-0.00029496064358704166	0.0001937315469713706	1.05481553	55.26236343	1.00574563	0.2035607657167524	0.0141614	0.00022
0.0003	0.0309	0.2729	-0.002256710722828668	-0.00027925268031909274	0.00018151424220741024	1.01560867	53.2082901	0.98342185	0.09156519142918804	0.0157427	0.00024
0.0077	0.1675	0.3456	-0.002452187599052033	-0.0002443460952792061	0.0003630284844148205	1.06964314	56.03918457	1.0127008	0.23729488517353312	0.0148745	0.00021
-0.0026	0.0939	0.2288	-0.0022078415037728267	-0.00020943951023931956	0.00017627825445142725	1.10437787	57.85895538	1.03550871	0.2240001455141244	0.0143056	0.00013
0.0007	0.0139	0.2522	-0.0022026055160168437	-0.00023212879051524583	0.00017976891295541595	1.03521931	54.23570633	0.99183113	0.10827079632679489	0.0154936	0.00026
0.013	0.1515	0.3648	-0.002518510110627818	-0.00028797932657906436	0.0003647738136668148	1.09180331	57.20016861	1.0243624	0.2903380015693096	0.0150948	0.00027
0.0017	0.1203	0.2539	-0.0022270401255447643	-0.0003298672286269283	0.0002129301687433082	1.11563134	58.4485321	1.0443177	0.1776600766027212	0.013984	0.00016
-0.004	0.022	0.2681	-0.0023788837704682713	-0.00034557519189487725	0.00012217304763960306	1.05625165	55.33760071	1.00936351	0.13111543646475804	0.0155835	0.00021
0.0114	0.1206	0.3711	-0.002823942729726825	-0.00032812189937493397	0.0003298672286269283	1.08641696	56.91797638	1.01976655	0.25051032163829107	0.0162435	0.0003
0.007	0.1667	0.3293	-0.002518510110627818	-0.000291469985083053	0.00024609142453120044	1.13378429	59.39957809	1.05259463	0.11359301687433077	0.0147654	0.00021
-0.0002	0.0423	0.2478	-0.00231779724664847	-0.0002495820830351891	0.00014137166941154068	1.08547866	56.86882019	1.02298634	0.2304660260573436	0.0147176	0.00011
0.0067	0.0916	0.3243	-0.002637192499763432	-0.0001658062789394613	0.0002530727415391778	1.05917656	55.4908371	1.00745584	0.15844360646691635	0.0157743	0.0003
0.0071	0.2097	0.3798	-0.0026092672317315226	-0.00018675022996339323	0.00034906585039886593	1.0976398	57.50594711	1.03147814	0.18124311639577648	0.0147812	0.00024
0.0028	0.1019	0.2561	-0.0023771384412162766	-0.0002181661564992912	0.0001937315469713706	1.0944972	57.34130478	1.02926518	0.256743951023932	0.0142887	9e-05
-0.0024	0.0664	0.2755	-0.0024068090385001802	-0.00018151424220741024	0.0001605702911834783	1.03177798	54.05540848	0.99120787	0.06507418836818388	0.01547	0.0002
0.0061	0.2067	0.3796	-0.002649409804527392	-0.00018151424220741024	0.0003089232776029963	1.07598197	56.37128448	1.01338176	0.2724476876223364	0.0148369	0.00029
-0.0032	0.1487	0.2665	-0.0023509585024363614	-0.0001239183768915974	0.0002478367537831948	1.08792329	56.99689484	1.02308667	0.20125668456133225	0.0141781	0.00011
-0.0054	0.059	0.253	-0.0023753931119642824	-0.0002007128639793479	0.000148352986419518	1.01987875	53.43200302	0.98411684	0.1154356431989674	0.0150117	0.00018
0.006	0.1648	0.3765	-0.0028693212902786776	-0.0001937315469713706	0.00035430183815484887	1.09134793	57.17631149	1.0231628	0.2760429173528851	0.0152714	0.00032
0.0025	0.1757	0.3027	-0.0024242623310201236	-0.00023561944901923448	0.000307177948351002	1.07510185	56.32517242	1.01455182	0.1149035375555132	0.0143129	0.0001
-0.0016	0.0917	0.2577	-0.00239459173373622	-0.0002600540585471551	0.00017976891295541595	1.03194094	54.06394577	0.98609853	0.14217571211037056	0.0146251	0.00012
0.0063	0.1777	0.3628	-0.002698279023583233	-0.0002617993877991494	0.0003647738136668148	1.09666288	57.45476532	1.02154841	0.22352187599052037	0.0153114	0.00033
0.0058	0.2539	0.3545	-0.002617993877991494	-0.00037524578917878077	0.00040317105721069014	1.11600661	58.46819305	1.04238366	0.09660643952576232	0.0145949	0.00024
0.0017	0.1411	0.2566	-0.002569124658935653	-0.00032463124087094524	0.0002722713633111154	1.08428454	56.80625916	1.02403085	0.22631917306316257	0.0142869	0.00016
0.0066	0.1724	0.3387	-0.002804744107954888	-0.00019547687622336493	0.0003717551306747922	1.05741298	55.39844513	1.00635889	0.1415128790515246	0.0151361	0.0002
0.0045	0.2651	0.3571	-0.002579596634447619	-0.000296705972839036	0.0004537856055185257	1.087883	56.99478531	1.0235777	0.13362035224833363	0.0142964	0.00018
-0.0007	0.1706	0.2529	-0.002490584842595908	-0.00028274333882308137	0.0003159045946109737	1.0742116	56.27853394	1.01662999	0.21594277183876084	0.0136721	0.00013
0.0037	0.1746	0.3097	-0.0027611108766550296	-0.00022340214425527416	0.0003089232776029963	1.0567646	55.36447525	1.00441118	0.08204242728174527	0.0148929	0.00018
0.0113	0.3102	0.3688	-0.0027104963283471934	-0.0002583087292951608	0.0004363323129985824	1.11320138	58.32122803	1.03523057	0.21294650843716545	0.0144105	0.00024
0.0001	0.2037	0.2456	-0.002553416695667704	-0.000291469985083053	0.0002600540585471551	1.11592078	58.46369553	1.04336673	0.25922595714594043	0.0133107	5e-05
0.0034	0.1496	0.2824	-0.0027384215963791032	-0.0002513274122871834	0.00030368728984701333	1.04161942	54.57101059	0.9909052	0.10763903524035628	0.0146297	0.00013
0.0073	0.2977	0.3827	-0.0028012534494508993	-0.00028274333882308137	0.0004328416544945937	1.10589063	57.93821335	1.02802644	0.2634701072127637	0.0145182	0.00031
-0.001	0.2317	0.234	-0.002569124658935653	-0.00030368728984701333	0.00028274333882308137	1.1539284	60.45493698	1.07023011	0.24315855286053453	0.0131217	9e-05
0.0032	0.1622	0.278	-0.002928662484846485	-0.0001832595714594046	0.0002722713633111154	1.05607796	55.32849884	1.00582955	0.1422218759905203	0.0142524	0.00016
0.01	0.3055	0.3739	-0.002925171826342496	-0.00022689280275926284	0.00040317105721069014	1.09268761	57.24650192	1.01984975	0.2549011791851711	0.0140308	0.00017
0.0034	0.2574	0.2342	-0.0026790804018112955	-0.00024260076602721178	0.0002373647782712288	1.10709572	58.00134659	1.04042059	0.21578028333693053	0.0127904	0.00013
-0.0014	0.1491	0.2369	-0.0026790804018112955	-0.00019198621771937622	0.00014486232791552936	1.02143443	53.51350784	0.98667721	0.12295584993317676	0.0141218	0.00015
0.0118	0.2658	0.3435	-0.002750638901143063	-0.0001832595714594046	0.0003612831551628262	1.08229792	56.70217514	1.01612461	0.2513352986419518	0.014047	0.00013
0.0084	0.258	0.2535	-0.0025115287936198403	-0.0002373647782712288	0.0002495820830351891	1.09780157	57.51442337	1.02996785	0.1214458193231342	0.0130426	0.00012
0.0034	0.1391	0.2305	-0.002501056818107874	-0.0002617993877991494	0.00021118483949131387	1.05001378	55.01079559	1.00170182	0.1505651914291881	0.0139223	0.00013
0.0145	0.2507	0.3555	-0.0029880036794142917	-0.0003595378259108319	0.0004572762640225143	1.0967685	57.46029663	1.02499811	0.28923883619746493	0.0147219	0.00017
0.0092	0.2519	0.2685	-0.0026267205242514655	-0.0003159045946109737	0.0003351032163829112	1.09136569	57.17724609	1.02430656	0.11985447170511436	0.0131881	0.00012
0.0053	0.1502	0.2389	-0.0025603980126756814	-0.00026354471705114377	0.00027576202181510406	1.03439522	54.19253159	0.99149839	0.14410117918517112	0.0143362	0.00013
0.014	0.2613	0.3419	-0.0028658306317746896	-0.0003106686068549907	0.0003647738136668148	1.07553959	56.34810638	1.00848086	0.24487841503772825	0.0136981	0.0001
0.0096	0.2332	0.2616	-0.0025726153174396417	-0.00029496064358704166	0.0002844886680750757	1.06819355	55.96324158	1.00639758	0.13226042115973677	0.0131466	0.00011
0.006	0.171	0.2602	-0.002670353755551324	-0.0002129301687433082	0.0002199114857512855	1.04767466	54.88824844	0.99389838	0.07941730476396029	0.0141545	7e-05
0.0141	0.31	0.3745	-0.0029722957161463434	-0.00020420352248333657	0.00038397243543875244	1.08041382	56.60346603	1.00873428	0.2851364778271228	0.0138938	0.00022
0.0038	0.2361	0.2483	-0.002490584842595908	-0.00021467549799530252	0.0002513274122871834	1.08340442	56.76015091	1.01943372	0.24164139361069847	0.0131951	9e-05
0.0043	0.1764	0.2637	-0.0026127578902355115	-0.00017627825445142725	0.00016231562043547262	1.03200531	54.06732178	0.98696129	0.08807910415175947	0.0144002	0.0001
0.0134	0.3291	0.3802	-0.0028728119487826664	-0.0002181661564992912	0.0003612831551628262	1.09158921	57.1889534	1.01679197	0.30334547476611856	0.0141149	0.00017
0.0075	0.2745	0.2461	-0.0025324727446437724	-0.000148352986419518	0.0003089232776029963	1.11931539	58.64154434	1.04388873	0.2177256125889248	0.01292	8e-05
0.0047	0.1744	0.252	-0.002642428487519415	-0.00012042771838760874	0.00021118483949131387	1.0381397	54.38870239	0.99036548	0.12058097245096172	0.0138372	0.00014
0.0127	0.2929	0.3714	-0.002848377339254746	-0.00012042771838760874	0.00038571776469074686	1.08883703	57.04476547	1.01521608	0.2649240888467382	0.0143499	0.00024
0.0067	0.2566	0.2551	-0.0024713862208239705	-0.0002565634000431664	0.0002530727415391778	1.12512684	58.94601059	1.04425744	0.19088859116189513	0.0135229	9e-05
0.0037	0.1615	0.2482	-0.0026110125609835172	-0.0002251474735072685	0.0002007128639793479	1.03753245	54.35689163	0.99123649	0.1161701072127637	0.0141328	0.00015
0.0117	0.289	0.3719	-0.002898991887562581	-0.00020420352248333657	0.0003822271061867582	1.09981036	57.61966705	1.02768296	0.28372187599052023	0.0143897	0.00022
0.0015	0.2471	0.2622	-0.002541199390903744	-0.00022689280275926284	0.00024085543677521747	1.09702492	57.47373199	1.03187718	0.1878926723173152	0.0132579	0.0001
0.003	0.1586	0.2423	-0.0026092672317315226	-0.0002303834612632515	0.00017278759594743863	1.01043653	52.93732071	0.97527598	0.11688131700797733	0.0142254	0.00016
0.014	0.2746	0.3465	-0.00272096830385916	-0.00021118483949131387	0.0003595378259108319	1.08260524	56.71827698	1.01818515	0.2470824961931484	0.01423	0.00013
0.01	0.3361	0.3103	-0.003454006589696778	-0.0001064650843716541	0.0002740166925631097	1.10859549	58.07992172	1.04920081	0.14786395871525	0.0150979	0.0003
0.0076	0.2924	0.1698	-0.0014486232791552935	0.00013788101090755203	0.0001884955592153876	1.39076734	72.86306	1.23839586	0.3033625269584207	0.0206337	0.00219
-0.0039	0.1215	-0.1713	0.004867723283812185	0.00062482787221397	-9.075712110370512e-05	1.75713909	92.05747223	1.54751234	0.8776273052296496	0.0300494	0.01735
0.0007	0.1403	-0.1697	0.004399975044277705	0.0006841690667817771	-0.0003612831551628262	1.47162473	77.09922028	1.3042862	0.06488077340807041	0.0236261	0.01006
0.013	0.2826	-0.0239	0.002045525883337354	0.0005131268000863328	-0.0003665191429188092	1.27338052	66.71309662	1.1650619	0.4269363707695889	0.0190707	0.00149
0.0098	0.2524	-0.0387	0.00021118483949131387	0.00020943951023931956	-0.00028797932657906436	1.16443896	61.00559235	1.09664036	0.1590284075016399	0.018878	0.0012
0.0164	0.1617	0.0108	-5.4105206811824215e-05	0.00040317105721069014	-0.00014137166941154068	1.14470828	59.97189331	1.06670013	0.1770814625221016	0.0150326	0.00035
0.0253	0.291	0.0925	0.00030194196059501896	0.00041713369122664475	1.0471975511965975e-05	1.10590553	57.93899536	1.0452083	0.2459926723173152	0.0123121	0.00016
0.0081	0.2179	0.0034	0.00010995574287564276	0.00035430183815484887	1.7453292519943294e-06	1.12377393	58.8751297	1.05738735	0.19257723585255712	0.0145141	0.00035
0.0096	0.1633	0.0368	-0.00026354471705114377	0.00033335788713091696	1.3962634015954635e-05	1.05986118	55.52670288	1.01093656	0.10983308578573396	0.0139646	0.00029
0.0181	0.3086	0.1453	-0.0003193952531149623	0.0003106686068549907	0.00010471975511965978	1.13182926	59.29715347	1.05331317	0.27076484687217245	0.0117269	0.0001
0.009	0.2433	0.0662	-0.0003612831551628262	0.00028274333882308137	8.552113334772214e-05	1.10918808	58.11096573	1.04592644	0.15795058959258557	0.0127852	0.00016
0.0058	0.143	0.0525	-0.00039269908169872416	0.00027750735106709843	3.665191429188092e-05	1.03854644	54.41001511	0.99951882	0.1214760566673861	0.0135548	0.00024
0.0154	0.2661	0.1541	-0.0004310963252425994	0.000291469985083053	0.00019547687622336493	1.12158048	58.76021194	1.04421955	0.24485924197456568	0.0122125	0.00011
0.0117	0.2911	0.1131	-0.0004136430327226561	0.00022863813201125715	0.0001605702911834783	1.147982	60.1434021	1.06477527	0.0754595865315813	0.0121788	0.00012
0.0075	0.1664	0.0624	-0.0005951572749300663	0.00020943951023931956	9.599310885968811e-05	1.08628762	56.91120148	1.02181491	0.1928645023151569	0.0130552	0.00021
0.0087	0.1759	0.1018	-0.0008517206749732328	0.0002007128639793479	7.67944870877505e-05	1.03282511	54.11026764	0.99277647	0.0643244334037538	0.0131474	0.00019
0.0158	0.3246	0.1849	-0.000895353906273091	0.0001256637061435917	0.00024260076602721178	1.10079467	57.67123413	1.02649323	0.25312443340375373	0.010971	7e-05
0.0099	0.2424	0.0773	-0.0007679448708775049	7.504915783575618e-05	0.0001239183768915974	1.10819685	58.05903625	1.03480892	0.2105352986419518	0.0124142	0.00017
0.0102	0.1676	0.0906	-0.0009442231253289323	4.886921905584123e-05	0.0001291543646475804	1.01564634	53.21026611	0.98592338	0.09878470904936627	0.0131063	0.00013
0.0172	0.2945	0.1955	-0.0012601277199399059	0.00015707963267948963	0.0002897246558310587	1.11404753	58.36555481	1.03994318	0.26803426497090505	0.0120259	0.0001
0.0178	0.3106	0.1426	-0.001186823891356144	-1.3962634015954635e-05	0.00026354471705114377	1.13989842	59.71990204	1.05642476	0.08312630170295605	0.0120769	0.00016
0.0096	0.2087	0.1047	-0.0012636183784438947	4.0142572795869576e-05	0.0001658062789394613	1.06889451	55.99996567	1.01682688	0.15943190660056286	0.0126269	0.00012
0.0147	0.2767	0.1781	-0.001462585913171248	9.075712110370512e-05	0.0003054326190990077	1.06444144	55.76666641	1.00845205	0.1659604211597368	0.0119861	7e-05
0.0145	0.3316	0.1409	-0.001387536755335492	-2.268928027592628e-05	0.0002705260340591211	1.11599958	58.46782303	1.04396908	0.10347010721276372	0.0119104	0.00015
0.0106	0.2315	0.0972	-0.0015219271077390555	6.9813170079773176e-06	0.00017278759594743863	1.06006932	55.5376091	1.01027595	0.16078996938995746	0.0125572	0.00015
0.0141	0.2746	0.1587	-0.0017941984710501708	0.0001064650843716541	0.00019024088846738194	1.04965734	54.99211884	0.99951256	0.1275604211597368	0.0124756	0.00012
0.0194	0.3699	0.1605	-0.0016615534478986017	5.93411945678072e-05	0.0002897246558310587	1.10728991	58.0115242	1.03475226	0.11636263401595465	0.0115612	8e-05
0.0121	0.2461	0.099	-0.0015865042900628454	4.18879020478639e-05	0.00021642082724729686	1.08068395	56.61761856	1.0160534	0.20089031394697307	0.0126068	0.00011
0.0192	0.2311	0.154	-0.0017139133254584315	4.71238898038469e-05	0.0002478367537831948	1.05071962	55.04777145	1.00351159	0.08530304748437334	0.0129775	0.00019
0.0227	0.352	0.209	-0.0014433872913993105	-2.094395102393195e-05	0.0003595378259108319	1.10521877	57.90301132	1.03208114	0.20191474735072684	0.0110586	8e-05
0.0171	0.2539	0.1084	-0.0015323990832510211	-3.141592653589793e-05	0.0002478367537831948	1.09310353	57.26828766	1.02575906	0.21485924197456563	0.0122205	0.0001
0.0168	0.2397	0.1495	-0.0017715091907742446	1.9198621771937625e-05	0.00026354471705114377	1.02005577	53.44128036	0.98091891	0.07087163095495042	0.0125546	0.00015
0.0204	0.3788	0.1966	-0.0017767451785302276	-6.108652381980153e-05	0.0003630284844148205	1.08161461	56.66637802	1.01108586	0.19905024503557	0.0111415	7e-05
0.0124	0.2829	0.1057	-0.0015393804002589986	2.094395102393195e-05	0.00020769418098732522	1.08735955	56.96735764	1.01963321	0.21853647782712288	0.0121551	0.0001
0.0154	0.2269	0.1475	-0.0016999506914424768	2.6179938779914945e-05	0.00024260076602721178	1.02905428	53.91271591	0.98789714	0.11083564319896738	0.0129135	0.0002
0.0241	0.3838	0.242	-0.0019268434942017398	1.5707963267948964e-05	0.0004206243497306334	1.09027672	57.12019348	1.01411836	0.2808694180987325	0.0113401	3e-05
0.0179	0.3259	0.1305	-0.0017296212887263805	-5.759586531581287e-05	0.00029321531433504735	1.10100102	57.68204498	1.03254097	0.1954967534727353	0.0118511	0.00013
0.0138	0.2213	0.1372	-0.0017662732030182616	-1.5707963267948964e-05	0.0002478367537831948	1.03610623	54.28216934	0.99060183	0.12159591884457988	0.0130962	0.00017
0.0202	0.3286	0.2277	-0.0016423548261266642	4.18879020478639e-05	0.0004904375198104066	1.06950736	56.03207397	1.01189933	0.22540575041173116	0.0113577	4e-05
0.0163	0.2846	0.1301	-0.0013543754995475996	-4.886921905584123e-05	0.000322885911618951	1.09100497	57.15834427	1.02453157	0.17281440279371127	0.0118591	0.00013
0.01	0.1972	0.1305	-0.0014259339988793671	-7.853981633974481e-05	0.0002513274122871834	1.03403068	54.17342758	0.99069057	0.10273937979737197	0.0130041	0.00013
0.0179	0.3135	0.2358	-0.0018360863730980347	1.0471975511965975e-05	0.00040317105721069014	1.09610367	57.42546844	1.01800314	0.2620503905496943	0.0119861	9e-05
0.0141	0.3392	0.1801	-0.0017348572764823637	8.726646259971648e-06	0.0003106686068549907	1.11183023	58.24939346	1.03698156	0.09497384381116825	0.012171	7e-05
0.0112	0.255	0.1444	-0.0018133970928221085	2.792526803190927e-05	0.0002024581932313422	1.06521285	55.80708313	1.00995017	0.1330974425867665	0.0130388	0.00014
0.0201	0.3752	0.2526	-0.0016336281798666925	-5.061454830783555e-05	0.00039095375244672985	1.09835827	57.54359055	1.02449879	0.25964021442552737	0.0119582	3e-05
0.0149	0.4547	0.1514	-0.0005218534463463045	-5.235987755982989e-05	0.00032463124087094524	1.23798013	64.85845184	1.1129394	0.24489212871740837	0.0142346	0.00064
-0.0078	0.3102	-0.0566	0.0045971972497530645	-0.00018151424220741024	0.0007976154681614085	1.61270452	84.49047089	1.44990186	0.6612594644018707	0.0262675	0.01191
-0.015	0.2428	-0.0544	0.004358087142229841	-6.45771823237902e-05	0.0005148721293383271	1.38975513	72.81002808	1.25631581	0.10873952531149624	0.0208643	0.00596
-0.0019	0.2373	0.064	0.0016632987771505957	0.00014311699866353502	0.0003822271061867582	1.17688942	61.65787506	1.09384972	0.2887563784609069	0.0164155	0.00088
0.0102	0.4011	0.1896	0.000450294947014537	-0.00017453292519943296	0.0005480333851262194	1.17154145	61.37769699	1.07172765	0.3863230016469244	0.014721	0.00034
-0.0011	0.3119	0.0999	-0.0001064650843716541	-4.886921905584123e-05	0.0003001966313430247	1.08706546	56.95195007	1.02568433	0.23671302456564883	0.0145541	0.0003
0.0052	0.242	0.1211	-0.0005427973973702365	8.726646259971648e-06	0.0002373647782712288	1.04238343	54.61103439	0.99421864	0.1252380015693096	0.0131282	0.00013
0.0147	0.3914	0.2349	-0.0006213372137099814	-5.759586531581287e-05	0.0004468042885105483	1.10087121	57.67523956	1.0251823	0.2904150919077425	0.0122449	0.00012
0.0086	0.3849	0.144	-0.000705113017805709	-6.632251157578452e-05	0.0003211405823669566	1.11602294	58.46905136	1.04166339	0.11440830782496456	0.0118766	0.00012
0.0061	0.2614	0.1156	-0.0007993607974134029	-0.00010821041362364843	0.00017802358370342162	1.05867076	55.4643364	1.00022765	0.16836263401595464	0.0121245	0.00012
