trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0943	0.0331	0.4473	-0.005848598323432999	0.0007941248096574199	0.0021223203704251047	1.12814283	55.80297089	1.04435118	0.10684886680750764	0.01623	0.00046
0.09	-0.0161	0.3746	-0.005351179486614613	0.00039095375244672985	0.0021275563581810873	1.10182893	54.50136948	1.03342986	0.17149129408925287	0.0174072	0.00078
0.0892	-0.0294	0.3959	-0.005216789134211051	0.00048345620280242926	0.0021327923459370708	1.09489191	54.15823364	1.0317519	0.04700643952576226	0.0170246	0.00065
0.094	0.0308	0.5148	-0.005972516700324595	0.0011466813185602744	0.0020839231268812296	1.15863419	57.31120682	1.05631565	0.2572910950463616	0.0151219	0.00032
0.0994	0.0495	0.4976	-0.00613134166225608	0.0009337511498169664	0.0021118483949131386	1.07137966	52.99521255	1.01000024	0.06128401993533515	0.0144287	0.00027
0.0922	-0.0161	0.3946	-0.0054873151682701725	0.0004206243497306334	0.002197369528260861	1.12151146	55.4749527	1.03578657	0.2379337213709981	0.0158766	0.0004
0.093	-0.0306	0.4042	-0.005386086071654501	0.00041713369122664475	0.002251474735072685	1.09664273	54.2448349	1.02944003	0.0328412480965742	0.0155922	0.00042
0.1019	0.0279	0.5471	-0.005958554066308641	0.00124965574442794	0.0022602013813326567	1.17516446	58.1288681	1.07818274	0.28098583470577043	0.0143866	0.00024
0.0997	0.0264	0.5124	-0.005982988675836561	0.00102799892942466	0.002314306588144481	1.11797607	55.30007553	1.04647661	0.05340983156715126	0.0145761	0.00021
0.0943	-0.0145	0.4054	-0.005550147021341968	0.00039968039870670147	0.0022951079663725434	1.1419754	56.48719025	1.05368245	0.2073179403492245	0.0153013	0.00037
0.0935	-0.0219	0.4146	-0.005365142120630569	0.00042760566673861073	0.0023020892833805202	1.07200563	53.02617264	1.01582525	0.028395574287564312	0.014971	0.00024
0.0985	0.014	0.5473	-0.005682792044493536	0.0013788101090755204	0.002410299697004169	1.166574	57.70394516	1.07034076	0.24245323899117627	0.0145199	0.00026
0.0978	0.0385	0.5437	-0.005984734005088556	0.0013718287920675431	0.002441715623540067	1.13792741	56.2869606	1.0525967	0.04581696020694478	0.0140233	0.00024
0.0952	0.0009	0.4269	-0.005612978874413764	0.0005305800926062762	0.002436479635784084	1.13446116	56.1155014	1.04585299	0.21791199089460203	0.0140441	0.00025
0.0942	-0.0242	0.4206	-0.005270894341022875	0.0004747295565424576	0.0023928464044842257	1.07270312	53.06067657	1.01588391	0.05447841503772832	0.0147014	0.00037
0.1006	0.0288	0.5704	-0.005785766470361203	0.001403244718603441	0.002385865087476248	1.20488095	59.59878159	1.0865728	0.2817184304203645	0.0136727	0.00026
0.1067	0.0525	0.5443	-0.006016149931624455	0.001090830782496456	0.0024678955623199817	1.11545992	55.17561722	1.0356814	0.08714139361069856	0.0133979	0.00021
0.0968	0.0122	0.4205	-0.005544911033585984	0.000486946861306418	0.002319542575900464	1.15234387	57.00006104	1.05510325	0.23517379028240132	0.0144451	0.00028
0.0944	0.0038	0.4227	-0.005468116546498235	0.00047123889803846896	0.0023492131731843676	1.08364987	53.60214996	1.02038677	0.01910865238198013	0.0141792	0.00032
0.1015	0.0595	0.561	-0.006021385919380436	0.0012077678423800758	0.0023701571242082994	1.17829347	58.28364563	1.07001559	0.26663711341238705	0.0134658	0.00023
0.1066	0.0918	0.5725	-0.006309365245959501	0.0013212142437597075	0.0025272367568877894	1.0764401	53.24552155	1.00851509	0.07682526803190928	0.0135509	0.00025
0.0987	0.041	0.4353	-0.005782275811857213	0.0005044001538263612	0.0024678955623199817	1.17551887	58.14640045	1.05825416	0.2660622359301721	0.0145729	0.00033
0.0976	0.0354	0.411	-0.005597270911145814	0.00042760566673861073	0.002398082392240209	1.08249998	53.54526901	1.01429797	0.047580627893946174	0.0142599	0.00029
0.102	0.037	0.495	-0.0055710909723658995	0.000926769832808989	0.0024556782575560214	1.13681626	56.23199844	1.05527139	0.11914699850830526	0.01448	0.00035
0.1077	0.0883	0.6058	-0.006225589441863773	0.001562069680534925	0.002462659574563999	1.15114594	56.94080734	1.0490704	0.23263898171158937	0.014037	0.00026
0.1053	0.0705	0.5081	-0.0061453042962720346	0.000947713783832921	0.0025324727446437724	1.1348474	56.13460541	1.04133307	0.1561227106186758	0.0135524	0.0002
0.0985	0.0327	0.4197	-0.005789257128865191	0.0004572762640225143	0.00243473430653209	1.09313345	54.0712471	1.02024402	0.18021115626644665	0.0144947	0.00026
0.0961	0.027	0.4457	-0.0056374134839416844	0.0006754424205218055	0.0024260076602721182	1.09213567	54.02189255	1.03125822	0.05303682238413845	0.0140812	0.00024
0.1032	0.0882	0.5767	-0.006359979794267337	0.0014608405839192536	0.0024155356847601517	1.16289973	57.52220154	1.05191608	0.27522182246175336	0.0132126	0.00016
0.1069	0.1039	0.535	-0.006483898171158934	0.0011606439525762293	0.0024975661596038853	1.06711221	52.78412628	1.0101989	0.08640727415391773	0.0130489	0.0002
0.0978	0.0492	0.4189	-0.0060353485533963915	0.0004886921905584122	0.0024801128670839424	1.14003658	56.39128494	1.04286113	0.2367977336150152	0.014636	0.00037
0.0957	0.0353	0.4223	-0.005820673055401089	0.0005410520681182421	0.002432988977280095	1.09312177	54.0706749	1.02263897	0.035107963267949	0.0145265	0.0003
0.1029	0.0895	0.5643	-0.006346017160251381	0.0014538592669112763	0.002464404903815993	1.17231441	57.98789215	1.06999093	0.2768783615089613	0.0129128	0.00015
0.1034	0.0853	0.5265	-0.006270968002415626	0.0012897983172238095	0.002522000769131806	1.09857941	54.34062958	1.02952227	0.057335298641951825	0.0132945	0.00025
0.0985	0.0449	0.4244	-0.0059027035302448225	0.000598647933434055	0.0024399702942880727	1.1491977	56.84443665	1.0570986	0.20447226654021447	0.0145316	0.00034
0.0973	0.0398	0.4285	-0.005691518690753509	0.0005410520681182421	0.0024120450262561633	1.09167635	53.99917603	1.01894913	0.0252352986419518	0.0136448	0.00017
0.1016	0.0713	0.5601	-0.0059079395180008055	0.0013578661580515882	0.0024172810140121463	1.18063438	58.39943695	1.07561489	0.21932354524683131	0.0137061	0.00024
0.1012	0.0955	0.56	-0.0062186081248557954	0.0013002702927357754	0.0024678955623199817	1.13373065	56.07936859	1.0488008	0.045643951023931886	0.0134794	0.00023
0.0943	0.0649	0.4402	-0.005876523591464907	0.0005951572749300663	0.002515019452123829	1.13475645	56.13011169	1.04714058	0.21201607205002232	0.0136627	0.00025
0.0916	0.0458	0.4314	-0.005461135229490257	0.0006003932626860494	0.0024766222085799536	1.08743119	53.78918839	1.01334816	0.0535510796637254	0.0139542	0.00026
0.0989	0.0936	0.5806	-0.005984734005088556	0.0014329153158873448	0.002553416695667704	1.20781708	59.74401093	1.07381863	0.2759457657943672	0.0128728	0.00019
0.1026	0.1209	0.5462	-0.006108652381980153	0.0011938052083641214	0.002647664475275398	1.09340358	54.08460999	1.02335188	0.08826381320112572	0.012091	0.00014
0.0955	0.0774	0.4242	-0.005516985765554075	0.0005340707511102648	0.002567379329683659	1.14327383	56.5514183	1.04616845	0.23918431096358367	0.0132865	0.00022
0.0943	0.0784	0.4307	-0.0056374134839416844	0.0004886921905584122	0.002513274122871834	1.07604527	53.2259903	1.00757051	0.01969557428756435	0.0128021	0.0002
0.1027	0.1088	0.5307	-0.005612978874413764	0.0010681415022205296	0.0026040312439755396	1.15554285	57.15829468	1.05278628	0.1735320521146871	0.0128301	0.00018
0.1049	0.1662	0.6044	-0.006138322979264057	0.001567305668290908	0.0025761059759436306	1.11112082	54.96098709	1.01892776	0.18592167694762907	0.0123804	0.00018
0.1001	0.1536	0.4938	-0.005996951309852516	0.0009250245035569946	0.002637192499763432	1.12318361	55.55766678	1.03394375	0.1702369678982628	0.0119156	0.0002
0.0968	0.1374	0.4202	-0.0057368972513053606	0.0004921828490624009	0.0025115287936198403	1.07390821	53.12028503	1.00429465	0.13402797095926705	0.012563	0.00021
0.0964	0.1273	0.4435	-0.005494296485278149	0.0006422811647339132	0.002501056818107874	1.09030724	53.93144989	1.01862415	0.053958552860534456	0.0126051	0.00025
0.1048	0.1904	0.5857	-0.006204645490839842	0.0015987215948268059	0.002522000769131806	1.17853224	58.29545593	1.05470736	0.29808666933392586	0.0118484	0.00017
0.1079	0.2013	0.5402	-0.0062447880636357115	0.0012461650859239514	0.002623229865747477	1.08500838	53.66934967	1.00603834	0.08419640891571972	0.0116858	0.00012
0.0995	0.1436	0.4196	-0.005672320068981571	0.0005550147021341969	0.0025726153174396417	1.14005005	56.39195251	1.03462264	0.2524116463375865	0.0128476	0.00028
0.0958	0.1262	0.4146	-0.005510004448546098	0.0005410520681182421	0.0025464353786597265	1.07348728	53.0994606	1.01272502	0.036222909661567125	0.0128546	0.00029
0.1002	0.158	0.534	-0.00585732496969297	0.0012164944886400475	0.0025446900494077327	1.15138149	56.95245743	1.05613699	0.2068254135460336	0.0118125	0.0001
0.1035	0.1918	0.5743	-0.006276203990171609	0.001481784534943186	0.0025778513051956248	1.04555845	51.71797943	0.98344789	0.11326651612848349	0.011867	0.00017
0.0964	0.1462	0.4584	-0.005918411493512772	0.0008203047484373349	0.002590068609959585	1.13462424	56.12356949	1.03363443	0.22017447939643248	0.0124372	0.00017
0.0976	0.1289	0.4191	-0.0057421332390613445	0.0005515240436302081	0.002574360646691636	1.07627118	53.23716736	1.00537185	0.08083834612632515	0.0124518	0.00017
0.1049	0.1505	0.5369	-0.005806710421385134	0.001228711793404008	0.002617993877991494	1.14086151	56.43209076	1.054995	0.18596990816987244	0.012083	0.00019
0.1072	0.1752	0.5596	-0.006117379028240125	0.0014154620233674013	0.0026930430358272505	1.11112428	54.96115494	1.02943239	0.07832339973270698	0.0117545	0.00013
0.1003	0.1379	0.4272	-0.005722934617289407	0.0006544984694978735	0.0026790804018112955	1.15410316	57.08708572	1.05232252	0.23506852994181	0.0126878	0.00024
0.0985	0.1143	0.4237	-0.005407030022678433	0.0006126105674500097	0.002581341963699613	1.06905949	52.88044739	1.01973279	0.051676546738526	0.0126736	0.00016
0.1044	0.1412	0.5611	-0.005796238445873169	0.001377064779823526	0.0026092672317315226	1.17957759	58.34716415	1.07001262	0.2292793951800081	0.0124308	0.0002
0.1065	0.1676	0.5593	-0.006173229564303944	0.0013473941825396225	0.0026581364507873638	1.1015234	54.48625183	1.02043314	0.053076546738526034	0.011721	0.00015
0.0982	0.1275	0.4401	-0.005838126347921033	0.000645771823237902	0.0026546457922833754	1.11763418	55.28316498	1.03273391	0.21961081170943103	0.0125045	0.00018
0.0968	0.1184	0.441	-0.0055920349233898325	0.000710349005561692	0.0025586526834236872	1.08559108	53.69816971	1.02175829	0.031733085785733944	0.0124097	0.00017
0.1083	0.1748	0.583	-0.006190682856823887	0.001520181778487061	0.0026354471705114374	1.16588926	57.67007446	1.05703097	0.2841637596723587	0.0112717	0.0001
0.1082	0.1708	0.5174	-0.006059783162924312	0.0010890854532444615	0.0026808257310632897	1.07129991	52.99126816	1.00787022	0.10006872898470132	0.0112244	0.00012
0.1007	0.1316	0.419	-0.005639158813193679	0.0005672320068981572	0.0025883232807075904	1.12319183	55.55807114	1.03011736	0.19684901232163185	0.0124505	0.0002
0.0999	0.1325	0.4195	-0.005635668154689691	0.0005654866776461627	0.0025778513051956248	1.06721282	52.78910065	1.00272219	0.002985398163397432	0.0119576	0.00011
0.1063	0.1542	0.5318	-0.0056635934227216	0.0012269664641520136	0.0025918139392115793	1.13544047	56.16394424	1.05356584	0.1755683844276858	0.0117767	0.00012
0.1094	0.1958	0.5893	-0.006176720222807932	0.00152367243699105	0.0026406831582674204	1.08106911	53.47449493	1.00447656	0.14513509959906049	0.0113701	0.00012
0.1059	0.1666	0.4791	-0.005881759579220891	0.0008918632477691023	0.0027401669256310974	1.1208986	55.44464111	1.02389134	0.1942126800086333	0.0113026	0.00013
0.1011	0.1476	0.4188	-0.005612978874413764	0.0006300638599699529	0.0026616271092913526	1.06036091	52.45017242	0.99272979	0.11455599544730108	0.0119437	0.00015
0.102	0.1523	0.5004	-0.005564109655357922	0.0011833332328521555	0.0026581364507873638	1.13256681	56.02180099	1.05012088	0.1174814625221016	0.0119336	0.00016
0.1102	0.2065	0.5968	-0.0062290801003677615	0.001637118838370681	0.002647664475275398	1.13306689	56.04653549	1.03366941	0.21526140130201665	0.0112336	0.00015
0.1076	0.1774	0.463	-0.005806710421385134	0.0008499753457212384	0.0028099800957108703	1.13328803	56.05747223	1.03451701	0.23409143960337708	0.0112606	0.00011
0.1004	0.1472	0.4201	-0.005516985765554075	0.0006702064327658224	0.0027244589623631483	1.08067787	53.45514297	1.00360986	0.10805073510670989	0.0121528	0.00023
0.1084	0.1806	0.5524	-0.005801474433629152	0.0014608405839192536	0.0027192229746071652	1.16668236	57.70930862	1.06130887	0.22771794034922457	0.0115716	0.00012
0.1124	0.2234	0.5845	-0.0062482787221397	0.001567305668290908	0.0027384215963791032	1.05370402	52.12089539	0.98650608	0.10752339973270704	0.0112098	0.00014
0.1045	0.1732	0.4488	-0.005653121447209634	0.0008080874436733745	0.0027890361446869386	1.14219475	56.49803925	1.03269445	0.2640495023927718	0.0120692	0.00015
0.1015	0.1635	0.4156	-0.005599016240397809	0.0005794493116621174	0.0026930430358272505	1.09333754	54.0813446	1.01015687	0.0648368223841384	0.0121822	0.00015
0.1069	0.184	0.5166	-0.005628686837681713	0.0012147491593880533	0.0027401669256310974	1.14242351	56.50935364	1.0476495	0.1625047167406842	0.0114222	0.00014
0.1132	0.2218	0.6004	-0.006075491126192261	0.0017313666179783749	0.0027104963283471934	1.0777086	53.3082695	1.00314951	0.1775546172192388	0.011613	0.00017
0.1099	0.1927	0.4913	-0.005806710421385134	0.0010524335389525807	0.0028571039855147177	1.13356781	56.07131577	1.0316718	0.1962160720500223	0.0114857	0.00018
0.1051	0.1788	0.4278	-0.0057089719832734516	0.0006230825429619757	0.0026965336943312393	1.08366048	53.60267258	1.00285041	0.11658298626428833	0.0117249	0.00019
0.1075	0.177	0.4937	-0.005490805826774161	0.0011519173063162574	0.0027331856086231197	1.12027097	55.41359329	1.03740611	0.10928264170727264	0.0118592	0.00018
0.1137	0.2436	0.6001	-0.006201154832335853	0.0017208946424664088	0.0027104963283471934	1.12895656	55.84321976	1.02329388	0.2443007810993885	0.0115389	0.00013
0.1116	0.2379	0.538	-0.006173229564303944	0.0013439035240356337	0.002816961412718848	1.07964134	53.40386963	1.00124921	0.09546907354171687	0.0111395	0.00014
0.1059	0.1981	0.4237	-0.005701990666265475	0.0006841690667817771	0.0027296949501191318	1.10963905	54.88768768	1.02272897	0.2207119908946021	0.0121543	0.0002
0.1053	0.1948	0.4574	-0.005513495107050087	0.0009669124056048585	0.0026773350725593018	1.13030887	55.91011047	1.03580443	0.06377993877991489	0.0123062	0.00017
0.1146	0.2689	0.5887	-0.006344271830999388	0.0017470745812463236	0.0026529004630313807	1.16700733	57.72538376	1.04961458	0.2964686754559344	0.0116127	0.00012
0.1155	0.2965	0.5738	-0.006696828339902243	0.0016528268016386303	0.002700024352835228	1.02057874	50.48236847	0.96941231	0.06809640891571983	0.0109719	8e-05
0.1122	0.2315	0.4614	-0.005914920835008782	0.0009791297103688187	0.0027925268031909274	1.09164488	53.99761963	1.00576512	0.2581053523259485	0.0115866	0.00023
0.1069	0.2043	0.4231	-0.005756095873077299	0.000731292956585624	0.0027104963283471934	1.09108341	53.96984482	1.01761296	0.09523460952792061	0.0120299	0.00019
0.1106	0.2508	0.5612	-0.006157521601035994	0.0015376350710070042	0.0027192229746071652	1.17865384	58.30147171	1.06875951	0.2491247244320024	0.0107644	7e-05
0.1136	0.2791	0.5737	-0.006412339671827167	0.0015655603390389136	0.002712241657599188	1.04245758	51.56459427	0.98258705	0.05828623279155293	0.0108766	0.00015
0.1076	0.225	0.4443	-0.005789257128865191	0.0007801621756414653	0.002780309498426967	1.1325959	56.02323914	1.03550687	0.2633274273593602	0.0114689	0.00015
0.1004	0.2133	0.4134	-0.0057037359955174685	0.0006736970912698113	0.00266860842629933	1.06465101	52.66238403	0.99941713	0.06498436449235069	0.011517	0.00012
0.1085	0.2244	0.5332	-0.0057648225193372695	0.0013473941825396225	0.0027401669256310974	1.15326583	57.04566574	1.05786388	0.179317105721069	0.0111694	9e-05
0.1104	0.2608	0.5853	-0.006267477343911637	0.0016074482410867775	0.0027611108766550296	1.09672201	54.24875641	1.01329207	0.1295826417072727	0.0112336	9e-05
0.1062	0.2316	0.4579	-0.0058538343111889804	0.0008883725892651138	0.0027349309378751144	1.13421857	56.10350418	1.03195639	0.21874493116621177	0.0114321	0.0002
0.1017	0.2074	0.4186	-0.005536184387326013	0.0006335545184739417	0.0026127578902355115	1.06380224	52.62039948	0.99820986	0.10273205211468708	0.012019	0.00019
0.1101	0.2359	0.5496	-0.005787511799613196	0.0014067353771074296	0.0026895523773232616	1.1647346	57.61296463	1.05775063	0.22296513790042097	0.0118134	0.00015
0.113	0.2685	0.5595	-0.006105161723476165	0.00147131255943122	0.002686061718819273	1.08975732	53.9042511	1.0042385	0.0646858882345374	0.0109922	0.00012
0.1069	0.2356	0.4357	-0.0057368972513053606	0.0007696902001294993	0.0027279496208671367	1.10685468	54.74996567	1.01821527	0.2183887366760195	0.0115164	0.00013
0.1017	0.2178	0.4251	-0.005461135229490257	0.0008517206749732328	0.0027401669256310974	1.0778296	53.31425476	1.00299084	0.052100490071139885	0.0120397	0.00017
0.1106	0.2646	0.5666	-0.006023131248632432	0.0017208946424664088	0.002713986986851182	1.17447424	58.09473038	1.0522297	0.27006749627076326	0.0112475	0.00012
0.1109	0.2802	0.5284	-0.0060580378336723174	0.0014486232791552935	0.0028309240467348025	1.05414283	52.14260101	0.99178903	0.07530575041173107	0.0105138	9e-05
0.1017	0.2342	0.4107	-0.00562345084992573	0.0008604473212332044	0.0028221974004748306	1.11148965	54.97922897	1.0195598	0.2244744793964324	0.0116938	0.0002
0.1018	0.2345	0.4433	-0.005605997557405786	0.0010349802464326373	0.0027349309378751144	1.09860122	54.34171295	1.0225571	0.04696263401595466	0.0114884	0.00015
0.1144	0.2925	0.5865	-0.006169738905799955	0.0017941984710501708	0.002750638901143063	1.16773915	57.76157761	1.04479591	0.2807333768139826	0.0107967	0.0001
0.1099	0.2658	0.4958	-0.005839871677173027	0.0012514010736799342	0.0027960174616949163	1.10632896	54.72395706	1.01469395	0.1678021593274509	0.011103	0.00012
0.1041	0.2404	0.4139	-0.005644394800949661	0.0007714355293814937	0.0026878070480712674	1.106426	54.72875595	1.01897988	0.15228264170727276	0.0119407	0.00016
0.1077	0.2582	0.511	-0.005799729104377157	0.001296779634231787	0.0027296949501191318	1.15007019	56.88759232	1.04290041	0.15462831551628267	0.0108818	0.00014
0.1105	0.2868	0.5705	-0.00605105651666434	0.0016999506914424768	0.0027558748888990466	1.08612657	53.72465897	1.00403625	0.12493392041388938	0.0111744	0.0001
0.1034	0.2622	0.4562	-0.005813691738393112	0.0010035643198967395	0.002846632010002751	1.12972796	55.88137817	1.02961508	0.1972254135460335	0.0113302	0.00015
0.1016	0.2565	0.4195	-0.005750859885321316	0.0007068583470577034	0.0027349309378751144	1.06736887	52.79681778	0.99092015	0.06776194490192343	0.0109641	0.00015
0.1066	0.2743	0.5248	-0.005770058507093254	0.001424188669627373	0.0027838001569309555	1.14132833	56.45518112	1.0395192	0.1673699081698725	0.0108222	0.0001
0.111	0.3105	0.559	-0.006192428186075881	0.0015376350710070042	0.0028012534494508993	1.11115551	54.96269989	1.01352763	0.10246346864411011	0.0107289	0.00011
0.107	0.2843	0.4388	-0.005925392810520749	0.000778416846389471	0.0028763026072866553	1.11367691	55.08742142	1.01891693	0.2054651379004211	0.0107074	0.00011
0.1051	0.2627	0.4286	-0.005578072289373877	0.0008133234314293575	0.0027942721324429216	1.07340944	53.09561157	1.00396527	0.056912879051524666	0.0111297	0.00018
0.1087	0.3032	0.5586	-0.006061528492176306	0.0016388641676226754	0.0027855454861829498	1.14289272	56.53256226	1.03450995	0.23998617926278595	0.0108439	9e-05
0.1091	0.309	0.5142	-0.006152285613280011	0.0012426744274199627	0.0028885199120506156	1.07481086	53.16493607	0.99588406	0.08009606435870416	0.0105374	8e-05
0.1012	0.271	0.409	-0.005672320068981571	0.0006998770300497262	0.002816961412718848	1.0967176	54.24853516	1.01018578	0.20581607205002225	0.011701	0.00016
0.1001	0.267	0.4487	-0.005579817618625871	0.0009302604913129776	0.0027890361446869386	1.10446095	54.63155746	1.02349635	0.06234055898254307	0.0116878	0.00015
0.1101	0.3298	0.5823	-0.006204645490839842	0.0016877333866785165	0.0028710666195306722	1.16590667	57.6709404	1.03954889	0.2796165621211622	0.0107657	7e-05
0.1081	0.3228	0.5045	-0.006023131248632432	0.0011606439525762293	0.002928662484846485	1.06854141	52.85482025	0.99295566	0.12510997708127558	0.0106204	7e-05
0.1013	0.288	0.4123	-0.005658357434965616	0.000710349005561692	0.0028361600344907856	1.09811556	54.31768799	1.01163329	0.17917856055185255	0.0112043	0.00015
0.1066	0.3125	0.524	-0.005878268920716902	0.0013962634015954637	0.0028274333882308137	1.15900612	57.3296051	1.05400466	0.18722762640225152	0.0103799	0.0001
0.1128	0.3482	0.5578	-0.006141813637768045	0.0015498523757709647	0.0028431413514987624	1.07295895	53.07332993	0.99758084	0.0973420827247296	0.0100075	5e-05
0.1047	0.3076	0.4343	-0.005735151922053367	0.0008464846872172499	0.002820452071222836	1.13068855	55.92889404	1.01922115	0.22883593422721596	0.0107777	0.00012
0.1042	0.2997	0.4162	-0.005670574739729577	0.000705113017805709	0.0027244589623631483	1.07184601	53.01828003	0.99599975	0.041597098029750874	0.0106768	0.00015
0.1085	0.344	0.5498	-0.0060021872976084994	0.0015707963267948967	0.0027715828521669953	1.1413095	56.45425034	1.03893863	0.24442098783359767	0.0102607	7e-05
0.108	0.3651	0.5505	-0.006181956210563915	0.001579522973054868	0.0027576202181510408	1.04986525	51.9310112	0.97262732	0.03242290966156711	0.0102738	8e-05
0.1028	0.3296	0.4297	-0.005831145030913055	0.0009581857593448868	0.002816961412718848	1.12665927	55.72958374	1.01665733	0.21307447939643237	0.0107992	0.0001
0.1031	0.3213	0.407	-0.005696754678509492	0.0006824237375297829	0.0026930430358272505	1.05886161	52.37601471	0.98083347	0.05800353755551333	0.0105081	5e-05
0.1072	0.3387	0.5187	-0.0057142079710294355	0.001420698011123384	0.0027680921936630064	1.15333521	57.04909515	1.03874657	0.1747388361974651	0.0107763	0.00011
0.1116	0.3894	0.5765	-0.006291911953439557	0.0017174039839624202	0.0027558748888990466	1.09441388	54.13458633	0.99997326	0.15723136300065588	0.0105032	0.00013
0.1091	0.3589	0.463	-0.0059027035302448225	0.0009843656981248017	0.0028571039855147177	1.1038301	54.60035324	1.00103987	0.2076737902824012	0.0100278	5e-05
0.1037	0.3303	0.4089	-0.005541420375081997	0.0007190756518216638	0.0027314402793711255	1.0515784	52.01575089	0.97897651	0.12571184538047783	0.010995	0.00014
0.1085	0.3498	0.534	-0.0057421332390613445	0.0014748032179352085	0.0028379053637427798	1.15995324	57.3764534	1.04947172	0.20254527572322736	0.0108823	0.00015
0.1121	0.3829	0.5454	-0.006085963101704227	0.0013962634015954637	0.002829178717482808	1.10314894	54.56666183	1.00800843	0.06965481626212998	0.0103152	3e-05
0.1058	0.3533	0.4181	-0.005682792044493536	0.0006928957130417488	0.0027872908154349444	1.11218524	55.01363754	1.01462095	0.22062133239061343	0.0109517	9e-05
