trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.0104	0.0694	-0.0106	0.0004625122517784973	-1.5707963267948964e-05	9.599310885968811e-05	1.1117816	57.76784897	1.02793627	0.017454326190990077	0.0234156	0.00091
-0.0021	0.0294	0.0461	-3.490658503988659e-05	0.00015533430342749534	3.665191429188092e-05	1.1147064	57.91981888	1.0418675	0.1413901149040818	0.0227444	0.00078
-0.008	0.0287	0.014	-0.00013264502315156904	0.0001256637061435917	4.71238898038469e-05	1.15677977	60.10594177	1.06324142	0.04559405054537761	0.0230123	0.00073
-0.0089	0.0514	-0.0146	0.00010995574287564276	6.806784082777885e-05	0.0001605702911834783	1.14789307	59.64418793	1.05183707	0.0728821516361328	0.0235574	0.00079
-0.0043	0.0317	0.0226	-1.0471975511965975e-05	0.00015009831567151235	6.108652381980153e-05	1.13818717	59.13987732	1.05084762	0.07659709802975094	0.0230281	0.00076
-0.0041	0.0075	0.0562	-0.00033684854563490564	0.0002617993877991494	-4.18879020478639e-05	1.13463104	58.95510101	1.046057	0.08505260340591211	0.0233228	0.00087
-0.0096	0.0417	0.0021	-0.00017278759594743863	6.45771823237902e-05	0.00010821041362364843	1.15794337	60.16640091	1.05680711	0.11936907354171691	0.0235367	0.00088
-0.0091	0.0562	0.0164	-0.00013264502315156904	2.96705972839036e-05	0.00016231562043547262	1.10184848	57.25172806	1.02755738	0.03575771823237901	0.0235573	0.0009
-0.0012	0.0316	0.0678	-0.00030194196059501896	0.00023561944901923448	-6.9813170079773176e-06	1.13427353	58.93652344	1.04569658	0.11112713633111154	0.0235261	0.00098
-0.0041	0.0189	0.0451	-0.0004974188368183839	0.00013962634015954637	5.235987755982988e-06	1.172997	60.9485817	1.07908877	0.05348436449235067	0.0228484	0.00085
-0.0119	0.0333	-0.006	-4.18879020478639e-05	8.726646259971648e-06	8.203047484373349e-05	1.15388751	59.95565796	1.05560618	0.10646125578789224	0.0229439	0.00073
-0.0066	0.0223	0.0098	6.283185307179586e-05	2.6179938779914945e-05	7.504915783575618e-05	1.11760688	58.07052612	1.03364315	0.038557718232379024	0.0233654	0.00092
-0.004	-0.0182	0.0579	-0.0005340707511102648	0.0002583087292951608	-2.268928027592628e-05	1.16779137	60.67809677	1.05087152	0.13753849164044943	0.022454	0.00084
-0.0095	0.0007	0.0015	-0.00039269908169872416	6.108652381980153e-05	7.330382858376184e-05	1.1568507	60.10962677	1.06097934	0.10252934918732938	0.0232061	0.00071
-0.0074	0.0161	0.0009	-0.00017278759594743863	-5.235987755982988e-06	0.0002024581932313422	1.09266627	56.77462006	1.02453958	0.038869418098732525	0.0228795	0.00065
-0.0046	-0.0083	0.0344	-0.0002722713633111154	0.00019896753472735358	0.00010821041362364843	1.11295295	57.82871246	1.03043205	0.08059675347273534	0.0227157	0.00083
-0.0071	-0.0415	0.0429	-0.000577703982410123	0.00020594885173533088	5.235987755982988e-06	1.19220018	61.94637299	1.06705825	0.06496941809873252	0.022044	0.00074
-0.0109	-0.0188	-0.011	-0.00017453292519943296	3.490658503988659e-05	0.00011344640137963142	1.14765692	59.63191986	1.05411596	0.11452118687648911	0.022248	0.0008
-0.001	-0.0316	0.0256	-0.00023911010752322313	0.0001186823891356144	9.250245035569947e-05	1.1249361	58.45135117	1.04243762	0.06776484687217249	0.0224637	0.00068
-0.0031	-0.0573	0.037	-0.0004921828490624009	0.0002129301687433082	5.585053606381854e-05	1.17345321	60.97229004	1.06540161	0.05839862177193761	0.0220357	0.00076
-0.0078	-0.032	-0.0184	-0.00014660765716752367	7.155849933176751e-05	0.0001658062789394613	1.1629169	60.42482376	1.05540871	0.11524513020910301	0.0224646	0.00072
-0.007	-0.0275	0.0046	-0.0002478367537831948	5.759586531581287e-05	0.0002181661564992912	1.1277622	58.59819412	1.04228444	0.03667758040957277	0.0219955	0.00058
0.003	-0.0709	0.0615	-0.0007470009198535729	0.00030194196059501896	0.0001675516081914556	1.11710763	58.04459	1.04333981	0.150006240482871	0.0220934	0.00078
-0.0061	-0.0494	0.0079	-0.0005724679946541401	5.235987755982989e-05	0.00023561944901923448	1.17148411	60.86997604	1.0670282	0.10880914245312004	0.0217217	0.0006
-0.0048	-0.0339	0.0012	-0.00019024088846738194	5.4105206811824215e-05	0.000312413936106985	1.12884545	58.65447998	1.04245601	0.04653834612632515	0.0223504	0.00074
0.0035	-0.0554	0.0524	-0.0004921828490624009	0.00019896753472735358	0.00014660765716752367	1.12232041	58.31544495	1.03782128	0.11163052837250045	0.022344	0.00077
-0.0015	-0.0698	0.0467	-0.0006492624817418905	0.00022863813201125715	9.948376736367679e-05	1.18182254	61.4071579	1.06327795	0.036793705988362006	0.0218115	0.00072
-0.0084	-0.0431	-0.0021	-0.0002705260340591211	9.773843811168246e-05	0.00021642082724729686	1.15376532	59.9493103	1.0486436	0.1137286600732982	0.022149	0.00068
-0.0048	-0.0469	0.029	-0.0003438298626428829	9.250245035569947e-05	0.00022863813201125715	1.12929273	58.67771912	1.04633302	0.043037856055185245	0.0219682	0.00071
0.0036	-0.0768	0.0768	-0.0007993607974134029	0.00034557519189487725	0.000153588974175501	1.12315166	58.35863113	1.04062344	0.12528264170727269	0.0220207	0.00081
-0.0061	-0.0508	0.0153	-0.0005131268000863328	6.108652381980153e-05	0.0002007128639793479	1.19686973	62.18900299	1.06159486	0.1280923277602996	0.0218288	0.00059
0.0007	-0.0419	0.037	-0.0006911503837897545	0.00014311699866353502	0.0003159045946109737	1.14435685	59.46044922	1.03937772	0.05616228945893904	0.0220478	0.00062
0.0112	-0.0653	0.1088	-0.0012740903539558604	0.00042411500823462205	0.0001605702911834783	1.11823046	58.10292816	1.03844756	0.1566636141582344	0.0221596	0.00072
0.0065	-0.0693	0.0769	-0.0014364059743913332	0.00026354471705114377	0.0001256637061435917	1.2012012	62.4140625	1.07333361	0.058489624832941886	0.0215256	0.0007
0.0029	-0.0409	0.0457	-0.0010786134777324957	0.00017278759594743863	0.0002199114857512855	1.14456284	59.47115326	1.04849214	0.09033986986851182	0.0219054	0.00063
0.0084	-0.0565	0.08	-0.001155407964820246	0.0002652900463031381	0.00021642082724729686	1.11376262	57.87078094	1.03719777	0.06403937979737194	0.022479	0.00061
0.0081	-0.0806	0.0994	-0.0013648474750595659	0.00034906585039886593	0.00017627825445142725	1.12471914	58.44007874	1.0439856	0.06046789435654587	0.0221528	0.00071
0.0019	-0.0536	0.0383	-0.0009564404300928925	0.00015707963267948963	0.000291469985083053	1.16748559	60.66221237	1.05931066	0.13007924966588374	0.022019	0.0006
0.0034	-0.0637	0.0705	-0.001085594794740473	0.00023212879051524583	0.00023387411976724014	1.1436094	59.42161179	1.04222821	0.056889969389957475	0.0217581	0.00056
0.0102	-0.0876	0.1023	-0.001467821900927231	0.00040666171571467877	0.0002443460952792061	1.12744129	58.5815239	1.03868217	0.09086160034490784	0.0222827	0.00068
0.002	-0.0606	0.0403	-0.0011397000015522971	0.00016231562043547262	0.00032812189937493397	1.1854111	61.59361649	1.06460102	0.13001218993749336	0.0212962	0.00059
0.0	-0.0578	0.0453	-0.0009808750396208131	0.0002181661564992912	0.0003438298626428829	1.11310709	57.83671951	1.03157411	0.021319173063162576	0.021633	0.00057
0.01	-0.0919	0.1127	-0.001410226035611418	0.00039269908169872416	0.00030368728984701333	1.1480788	59.65383911	1.04868691	0.14370132469929536	0.0215344	0.00063
0.0058	-0.0948	0.078	-0.0014556045961632708	0.00028797932657906436	0.0002617993877991494	1.15156507	59.83498383	1.0514484	0.051399310885968816	0.0211428	0.00061
-0.0001	-0.0727	0.0371	-0.0010332349171806431	0.00017627825445142725	0.00033684854563490564	1.14997149	59.75218582	1.05316606	0.09935599544730105	0.0217269	0.0006
0.0068	-0.0894	0.0669	-0.0013020156219877698	0.00019024088846738194	0.00033335788713091696	1.1224581	58.3225975	1.04443563	0.06771169986635349	0.0213994	0.00055
0.0094	-0.1257	0.1038	-0.0016388641676226754	0.00039968039870670147	0.0002583087292951608	1.11954355	58.17115784	1.03890934	0.10686686068549908	0.0215312	0.00067
0.0048	-0.0955	0.0364	-0.0012775810124598492	0.00014660765716752367	0.00039793506945470715	1.2056334	62.64435959	1.07112354	0.13989911184307754	0.0218462	0.00053
0.0041	-0.0917	0.0445	-0.0011117747335203881	0.00017976891295541595	0.0004049163864626844	1.11977017	58.18293381	1.03312103	0.02289744258676652	0.0218234	0.00066
0.0118	-0.1165	0.1007	-0.0015655603390389136	0.0003106686068549907	0.0003525565089028545	1.12444818	58.4260025	1.04016206	0.1205522588488965	0.0217939	0.00068
0.0123	-0.1315	0.1039	-0.0019076448724298022	0.0003473205211468716	0.0003211405823669566	1.14722776	59.60962296	1.04741374	0.039207618710933374	0.0213703	0.00049
0.0018	-0.1011	0.0534	-0.0015306537539990272	0.0002024581932313422	0.00032637657012293966	1.15222502	59.86927414	1.04741074	0.11775447170511438	0.0214329	0.00044
0.0051	-0.1018	0.0733	-0.0015638150097869194	0.00018675022996339323	0.00042236967898262774	1.118397	58.11158371	1.03008635	0.031143116395776473	0.0208712	0.00045
0.0124	-0.1374	0.1313	-0.002092649773141201	0.0004625122517784973	0.0003193952531149623	1.11880553	58.1328125	1.02884769	0.14627856055185257	0.0209275	0.00054
0.005	-0.1187	0.0571	-0.00182212373908208	0.00019024088846738194	0.0003769911184307752	1.20086658	62.39667892	1.06635126	0.13031966313430246	0.0207469	0.00057
0.0059	-0.1094	0.0508	-0.001520181778487061	0.00014660765716752367	0.0004415683007545654	1.09569705	56.93209839	1.02300363	0.03700761871093337	0.0211272	0.0005
0.0102	-0.1344	0.1079	-0.0019146261894377795	0.00032812189937493397	0.0003717551306747922	1.11708808	58.04357147	1.03660723	0.11868859116189508	0.0212661	0.00057
0.0094	-0.1381	0.0862	-0.002050761871093337	0.00027925268031909274	0.00038048177693476387	1.12826824	58.62448883	1.04247446	0.03588657734856854	0.020678	0.00041
0.0043	-0.1073	0.0526	-0.0015847589608108511	0.00017104226669544429	0.00039793506945470715	1.13883591	59.17358017	1.04118684	0.09908333082130387	0.0205119	0.00039
0.0116	-0.1261	0.0922	-0.0017540558982543013	0.0002478367537831948	0.0004206243497306334	1.13329256	58.88555145	1.03640118	0.0791390352403563	0.0207146	0.00042
0.0108	-0.1531	0.1192	-0.0019826940302655584	0.00041189770347066176	0.000317649923862968	1.09667277	56.98279953	1.03065143	0.0795836753783195	0.0207493	0.00046
0.0019	-0.1145	0.0439	-0.0013072516097437528	0.0002251474735072685	0.0003961897402027128	1.18111539	61.37041092	1.05841242	0.1698366233412472	0.0209662	0.00043
0.0003	-0.1019	0.0414	-0.0010402162341886204	0.00023212879051524583	0.00037524578917878077	1.09977782	57.14413834	1.0271161	0.03144803217935209	0.0217006	0.00055
0.0079	-0.1264	0.094	-0.0015254177662430443	0.0003159045946109737	0.0003595378259108319	1.11632204	58.00376892	1.0377914	0.11393426497090504	0.0208997	0.00053
0.0119	-0.1533	0.114	-0.0019268434942017398	0.00039968039870670147	0.0003159045946109737	1.09454381	56.87218094	1.02177468	0.07734173816771406	0.0204452	0.00055
0.0014	-0.118	0.0462	-0.0015114551322270892	0.0002181661564992912	0.00037350045992678646	1.18084896	61.35656738	1.05558443	0.14632492347489368	0.0207627	0.00047
0.0038	-0.1167	0.0444	-0.0011623892818282235	0.00014311699866353502	0.0004433136300065597	1.13251686	58.84524918	1.03129977	0.030196408915719744	0.0205852	0.00045
-0.0022	-0.1433	0.0737	-0.001043706892692609	0.0002443460952792061	8.028514559173915e-05	1.10806251	57.57460403	1.03098443	0.09104699850830532	0.0214126	0.00068
0.0069	-0.1652	0.0848	-0.0017680185322702558	0.0003211405823669566	0.00017453292519943296	1.18681657	61.66664505	1.06484156	0.08686769531365454	0.0201464	0.00051
0.0019	-0.1298	0.0355	-0.001450368608407288	0.00016406094968746698	0.0003211405823669566	1.16978741	60.78181458	1.04436809	0.12076686068549908	0.0204415	0.00054
0.004	-0.1253	0.0433	-0.001270599695451872	0.00017278759594743863	0.0003298672286269283	1.11474979	57.92207336	1.02262254	0.02426111027376797	0.0202828	0.00043
0.0113	-0.1635	0.1035	-0.0016982053621904826	0.00039793506945470715	0.00026354471705114377	1.12103021	58.24840546	1.0299122	0.1416537825910832	0.0208946	0.00049
0.0078	-0.1652	0.0524	-0.0016126842288427606	0.00026354471705114377	0.000296705972839036	1.19466758	62.07458115	1.06187606	0.06895363707695888	0.0202877	0.00046
0.0031	-0.1447	0.0269	-0.0011344640137963143	0.00022863813201125715	0.0003316125578789226	1.13165772	58.80060577	1.03387451	0.07810166925631101	0.0208	0.00046
0.0103	-0.17	0.0766	-0.0014660765716752368	0.00032463124087094524	0.00029321531433504735	1.15112662	59.81220627	1.03934211	0.10550014551412432	0.020673	0.00045
0.0063	-0.2006	0.0929	-0.0017715091907742446	0.0003630284844148205	0.00024609142453120044	1.11151743	57.75411987	1.02713664	0.0704476876223365	0.020374	0.00051
-0.0009	-0.1682	0.0294	-0.0013456488532876281	0.00014137166941154068	0.0003787364476827695	1.1591109	60.22706604	1.04689521	0.14210810878207328	0.0202809	0.00047
0.0041	-0.1836	0.0653	-0.001408480706359424	0.0002443460952792061	0.0003787364476827695	1.12718332	58.56811905	1.03633173	0.0645903139469731	0.0203986	0.00047
0.0098	-0.2212	0.0906	-0.001843067690106012	0.0003682644721708035	0.00037350045992678646	1.13170326	58.80297089	1.03766041	0.0967870674197084	0.0199746	0.00043
0.0023	-0.189	0.0316	-0.0013980087308474581	0.00016929693744344995	0.0004520402762665313	1.13460577	58.95378494	1.03621028	0.13482831551628263	0.0203056	0.00049
0.0081	-0.2025	0.0611	-0.0014346606451393388	0.000307177948351002	0.0004014257279586958	1.12841725	58.63223267	1.02457272	0.06005737367536343	0.0203815	0.00046
0.013	-0.2448	0.1033	-0.002022836603061428	0.0004799655442984406	0.00042236967898262774	1.17348754	60.9740715	1.04216782	0.12849537524467297	0.0196924	0.00037
0.0056	-0.2109	0.0269	-0.0014974924982111347	0.00021467549799530252	0.0004468042885105483	1.11951375	58.16960907	1.02668558	0.15845343803406758	0.0199491	0.00043
0.0057	-0.2008	0.0362	-0.0012688543661998775	0.0002617993877991494	0.0004572762640225143	1.12320244	58.36127472	1.02512574	0.0338116998663535	0.0201524	0.00046
0.0119	-0.2397	0.1111	-0.0018901915799098587	0.0005358160803622592	0.000445058959258554	1.14610994	59.55154037	1.04377478	0.16537856055185254	0.0201751	0.00047
0.009	-0.2394	0.0718	-0.002001892652037496	0.00034208453339088857	0.0004886921905584122	1.11930656	58.15884399	1.03179651	0.059953292519943295	0.0193874	0.00034
0.0042	-0.2055	0.0368	-0.0014329153158873448	0.0002740166925631097	0.0004886921905584122	1.13681626	59.06864548	1.02920178	0.1055522588488965	0.0203038	0.00049
-0.0023	-0.2051	0.0435	-0.0013788101090755204	0.0002548180707911721	0.0004433136300065597	1.10175729	57.2469902	1.02040218	0.01953411945678071	0.0206785	0.00058
0.008	-0.2445	0.1183	-0.0019757127132575807	0.00048345620280242926	0.00048345620280242926	1.13675749	59.06558609	1.0391468	0.16778416544945934	0.0205265	0.00054
0.004	-0.2445	0.0763	-0.0019757127132575807	0.0003892084231947355	0.00042760566673861073	1.13846684	59.15440369	1.03805124	0.053504915783575614	0.0205976	0.00056
0.0006	-0.2235	0.0357	-0.001595230936322817	0.00022689280275926284	0.0004625122517784973	1.14925742	59.71508026	1.03809652	0.09388519912050616	0.0207022	0.00053
0.0028	-0.233	0.0657	-0.0016755160819145565	0.0003211405823669566	0.0004520402762665313	1.11465669	57.91724014	1.02291621	0.05095024503556996	0.020627	0.00053
0.0073	-0.2732	0.0976	-0.001956514091485643	0.0005113814708343385	0.0003211405823669566	1.13475263	58.96141815	1.0269796	0.10670692959690216	0.0205625	0.00063
-0.0083	-0.2553	-0.0096	-0.00013962634015954637	0.00022863813201125715	0.0003577924966588376	1.35875261	70.60038757	1.14355125	0.24751415022205295	0.0230737	0.00129
-0.005	-0.2596	-0.0451	0.001621410875102732	9.250245035569947e-05	0.0005009094953223725	1.2438643	64.63082886	1.09397802	0.14511449477906854	0.0246872	0.0018
-0.0035	-0.2886	-0.005	0.0014137166941154068	0.000158824961931484	0.0003769911184307752	1.1105926	57.70606995	1.02146318	0.09049675347273536	0.024945	0.00186
-0.0123	-0.3565	-0.1385	0.005925392810520749	-0.0009197885158010115	0.0008569566627292158	1.60764909	83.53298187	1.3311226	0.5137127569218137	0.0304989	0.00974
-0.0097	-0.2821	-0.0617	0.0016301375213627037	-0.0002443460952792061	0.0005183627878423159	1.66195333	86.35461426	1.3811582	0.4192645792283376	0.0247923	0.00287
-0.0075	-0.2762	-0.0084	0.00032463124087094524	-9.773843811168246e-05	0.0005235987755982988	1.21138024	62.94296265	1.09177736	0.13426749627076323	0.0219523	0.00086
-0.0054	-0.2633	-0.0012	3.141592653589793e-05	-6.45771823237902e-05	0.00045902159327450867	1.06677854	55.42950439	1.01114735	0.04174768762233651	0.0220107	0.00091
-0.0031	-0.2929	0.0398	-0.00042411500823462205	0.00010297442586766544	0.000312413936106985	1.16108131	60.3294487	1.02951463	0.111384510006475	0.0214866	0.00086
-0.0035	-0.3056	0.0065	-0.0003351032163829112	6.283185307179586e-05	0.00029845130209103034	1.18324542	61.48108673	1.05495317	0.05355584993317675	0.0215617	0.00075
-0.0099	-0.2836	-0.0713	0.0017610372152622785	-0.00010821041362364843	0.0002705260340591211	1.27016735	65.99752808	1.09414031	0.22095539831862715	0.0240338	0.00153
-0.0096	-0.2769	-0.0597	0.0014974924982111347	1.7453292519943294e-06	0.00023212879051524583	1.119946	58.19207001	1.02368605	0.03919488517353313	0.0234505	0.00138
-0.0026	-0.3276	0.0079	0.00041015237421866745	0.00028797932657906436	8.726646259971648e-05	1.15406036	59.96464157	1.04574652	0.20122182246175332	0.0221109	0.00105
-0.0134	-0.3052	-0.0875	0.00048171087355043494	9.948376736367679e-05	8.028514559173915e-05	1.21358073	63.05730057	1.07679005	0.1419517687777566	0.0218561	0.00091
-0.0224	-0.2629	-0.1521	0.0018465583486100008	-3.141592653589793e-05	0.0001937315469713706	1.19357407	62.01776123	1.06303425	0.19635967851693864	0.0238025	0.00141
-0.0135	-0.2771	-0.0907	0.0013107422682477415	2.96705972839036e-05	0.0002024581932313422	1.14043629	59.25674057	1.0424232	0.11478146252210163	0.0230919	0.00114
-0.0017	-0.3273	0.0093	0.00028797932657906436	0.00022689280275926284	0.000158824961931484	1.19344664	62.01113892	1.06279863	0.2251809189221947	0.0217685	0.00096
-0.0057	-0.3005	-0.0378	0.0001239183768915974	5.061454830783555e-05	0.0002548180707911721	1.09849763	57.07761765	1.01541397	0.09971661564992912	0.0214944	0.00081
-0.0034	-0.2705	-0.0429	0.00047123889803846896	8.37758040957278e-05	0.00033335788713091696	1.11703825	58.04098511	1.02314097	0.06035107966372541	0.0219107	0.00083
-0.0047	-0.2943	-0.0162	0.00013439035240356338	0.0001675516081914556	0.0001675516081914556	1.10607386	57.47127533	1.02292728	0.08112153143350474	0.0218068	0.00099
-0.004	-0.3181	0.0027	-0.00032812189937493397	0.0002443460952792061	0.0001884955592153876	1.12001884	58.19585419	1.02506273	0.07141253449450898	0.0212288	0.00079
-0.0071	-0.2882	-0.0474	0.0005358160803622592	9.42477796076938e-05	0.00024085543677521747	1.14773786	59.63612366	1.03669755	0.13641980864842676	0.0223519	0.0011
-0.0075	-0.2991	-0.0652	0.0014381513036433276	-1.2217304763960308e-05	0.00024085543677521747	1.14047742	59.2588768	1.03413831	0.07954001538263608	0.0234866	0.00162
-0.0037	-0.3443	-0.0209	0.0012409290981679683	0.00016929693744344995	0.00012042771838760874	1.11894917	58.14027405	1.02174294	0.11825820830351892	0.0231174	0.00158
-0.0156	-0.3367	-0.1335	0.0022898719786165604	-6.283185307179586e-05	-0.00016406094968746698	1.22204423	63.49706268	1.09556928	0.2103780169519457	0.0243573	0.00236
-0.0523	-0.3548	-0.5205	0.011342894808711148	-0.0009145525280450286	-0.000783652834145454	1.91004872	99.24557495	1.55187527	0.9680167694762905	0.0354618	0.01817
-0.049	-0.3852	-0.5163	0.01202182788773694	-0.0006911503837897545	-0.0012374384396639797	1.72330379	89.54236603	1.50517969	0.10570604143997958	0.0350407	0.01647
-0.0476	-0.3602	-0.3933	0.006485643500410928	-0.0003525565089028545	-0.0011431906600562858	1.48791337	77.31154633	1.24617393	0.44785130209103025	0.0279279	0.00578
-0.0531	-0.3085	-0.3484	0.004584979944989103	-0.0002617993877991494	-0.0010978120995044332	1.16974306	60.77950668	1.03605759	0.2039399618538692	0.0259767	0.00341
-0.0417	-0.3595	-0.2779	0.003858922976159462	0.0002251474735072685	-0.0008604473212332044	1.11370683	57.86788559	1.01883628	0.2054184304203644	0.0253878	0.00275
-0.0205	-0.4871	-0.2683	0.004429645641561609	0.00046949356878647465	-0.000307177948351002	1.1703583	60.81147766	1.04178749	0.22681690667817772	0.026946	0.00391
-0.0204	-0.6273	-0.1585	0.004626867847036967	0.0008412486994612669	-0.0006911503837897545	1.27691317	66.34803772	1.12772668	0.2977474885794451	0.0303541	0.00856
-0.019	-0.5883	-0.1285	0.002921681167838507	0.0006579891280018621	-0.0010349802464326373	1.22624016	63.71508408	1.0889849	0.18201380566503728	0.0287769	0.00517
-0.0205	-0.5155	-0.1719	0.0028518679977587343	0.00026878070480712676	-0.001165879940332212	1.06225491	55.19445801	0.98731049	0.14719606435870422	0.0280898	0.00475
-0.023	-0.4411	-0.1785	0.002036799237077382	0.0001972222054753592	-0.0010890854532444615	1.19173312	61.92210388	1.04518751	0.13167108735504343	0.025956	0.00298
-0.0206	-0.3905	-0.1914	0.0011449359893082802	0.0003298672286269283	-0.0008168140899333463	1.17469692	61.03691101	1.04105791	0.1307389817115893	0.0249745	0.00268
-0.0185	-0.3569	-0.2034	0.00040840704496667313	0.00020594885173533088	-0.000609119908946021	1.10257685	57.28956985	1.01060251	0.10110707511102653	0.0233685	0.00225
-0.0105	-0.3111	-0.1583	-0.00032637657012293966	-5.759586531581287e-05	-0.000148352986419518	1.12908244	58.66679764	1.02338652	0.17185476273336303	0.0225053	0.00184
