trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0661	-0.2126	0.083	-0.01727352360698788	0.002139773662945048	0.002698279023583233	0.988823	59.34627533	0.93157911	0.2704581547747519	0.0163994	5e-05
0.0619	-0.0824	0.0504	-0.01657190124768616	0.0017645278737662671	0.002171189589480946	0.94860768	56.93267059	0.8980368	0.24719787912913935	0.0149296	3e-05
0.0573	-0.0707	0.0802	-0.01607273708161578	0.0019303341527057286	0.0021467549799530253	0.87101018	52.27549362	0.85711042	0.08057025272688806	0.014221	2e-05
0.0589	-0.2259	0.1961	-0.01649510676059841	0.0022462387473167022	0.002754129559647052	0.9635945	57.83213425	0.91158302	0.3399824426643815	0.0134954	2e-05
0.0584	-0.3877	0.2429	-0.01715309588860027	0.0024731315500759648	0.0030997047515419294	0.91391242	54.85036087	0.87214571	0.2706228561328	0.0141816	2e-05
0.0715	-0.3341	0.1361	-0.017381734020611526	0.0024399702942880727	0.0030508355324860886	1.00655735	60.4106369	0.94461395	0.1890334303427494	0.0163543	2e-05
0.0645	-0.1475	0.0451	-0.016626006454497983	0.001895427567665842	0.0023230332344044524	1.03565967	62.15727234	0.95534683	0.3860036295408704	0.0151666	4e-05
0.0577	-0.1202	0.1061	-0.015814428352320622	0.0019024088846738192	0.0021572269554649913	0.94549912	56.74610138	0.90336849	0.1443182849062399	0.0139093	2e-05
0.06	-0.313	0.2542	-0.016913985781077046	0.002089159114637212	0.0027558748888990466	1.01908135	61.16229248	0.9440624	0.4374477796076936	0.0136168	2e-05
0.0714	-0.4971	0.3227	-0.017880898186681905	0.0021380283336930534	0.0033265975543011915	0.9218232	55.32514191	0.88516491	0.3433252145031423	0.0150855	1e-05
0.079	-0.4906	0.2242	-0.01787915285742991	0.002235766771804736	0.0032882003107573173	1.04941523	62.98284531	0.97230554	0.11949405054537755	0.0177082	5e-05
0.0791	-0.2469	0.0625	-0.017348572764823635	0.0016877333866785165	0.0026912977065752563	1.15063715	69.05789185	1.02458038	0.4892758040957279	0.0155275	3e-05
0.0631	-0.1809	0.1144	-0.01635024443268288	0.0016493361431346415	0.0022549653935766737	0.9842934	59.07442093	0.92610072	0.20755289443416064	0.0139264	4e-05
0.0628	-0.3675	0.2817	-0.017538813653291015	0.0019041542139258136	0.0027035150113392165	1.02844501	61.72426987	0.94769288	0.44879684545809256	0.0143725	3e-05
0.0677	-0.54	0.3409	-0.018191566793536895	0.002050761871093337	0.00312413936106985	0.9155376	54.94789886	0.88051813	0.2975992573572019	0.0155811	2e-05
0.0788	-0.4972	0.2025	-0.01816887751326097	0.0021205750411731105	0.0030124382889422127	1.09743607	65.86491394	1.00587376	0.20251017612416689	0.0185366	0.0001
0.0749	-0.2566	0.0655	-0.017552776287306972	0.0017296212887263805	0.0025551620249196984	1.14747322	68.86799622	1.01969541	0.454716562121162	0.0158305	4e-05
0.0641	-0.1795	0.0913	-0.016685347649065787	0.0016458454846306526	0.0021223203704251047	0.90505934	54.31902313	0.88136139	0.18290230484157527	0.0142223	3e-05
0.0649	-0.3217	0.2206	-0.017493435092739165	0.0016074482410867775	0.0023474678439323734	0.96865988	58.13614273	0.91270563	0.32588160803622607	0.0144553	2e-05
0.0707	-0.5067	0.3012	-0.018247417329600717	0.0019076448724298022	0.0028780479365386495	0.94024801	56.43094635	0.88921785	0.3506379480405427	0.015906	1e-05
0.0788	-0.4298	0.1566	-0.01812000829420513	0.0019826940302655584	0.002846632010002751	1.08206642	64.94247437	0.99230194	0.2412937059883621	0.0180535	7e-05
0.0732	-0.2272	0.0604	-0.017334610130807677	0.0017418385934903407	0.0024068090385001802	1.06056154	63.65181351	0.96893954	0.37770382858376206	0.0158281	4e-05
0.0653	-0.1525	0.0618	-0.01650034274835439	0.0016859880574265225	0.0020472712125893483	0.87287045	52.38714218	0.86028322	0.1464827872213969	0.0149048	3e-05
0.059	-0.2447	0.1936	-0.01746376449545526	0.0015777776438028737	0.0020420352248333657	0.94288474	56.58919525	0.90067825	0.28414340742402505	0.0144558	1e-05
0.064	-0.3982	0.2075	-0.0172665422899799	0.0017610372152622785	0.0025080381351158514	0.94766068	56.8758316	0.89131001	0.2147242343608625	0.014999	0.0
0.0492	-0.2544	-0.0435	-0.014917329116795535	0.0016388641676226754	0.002234021442552742	1.19123757	71.49460602	1.10850037	0.5468701456693539	0.0235962	0.00159
-0.0463	-0.1521	-0.0328	-0.014681709667776297	0.002169444260228951	0.00012217304763960306	1.13264573	67.97809601	1.06570352	0.35240239682693264	0.0331615	0.00843
0.0329	-0.2388	-0.1542	-0.005707226654021458	-0.0012479104151759456	0.002522000769131806	2.26686502	136.05062866	1.87295705	1.0268832705325968	0.0440866	0.02574
0.0273	-0.4413	-0.3807	0.006997024971245267	-0.0029775317039023265	0.0024975661596038853	2.60511589	156.35147095	2.17050527	1.157515376176051	0.059329	0.04671
0.0718	-1.0527	-1.2676	0.0666995026942153	-0.011205013797803597	0.0037297686115118824	3.96907353	238.2122345	3.45617822	5.000908113438965	0.156673	0.22179
0.0313	-0.9204	-0.9676	0.05785417404510803	-0.013128366633501346	0.0029269171555944902	4.52656507	271.67123413	3.83160613	1.0513766470361203	0.146258	0.20291
0.0018	-0.9058	-0.2978	0.02866179697625088	-0.00926769832808989	0.002281145332356589	3.72446585	223.53158569	3.1305783	2.3988408598753246	0.0696698	0.05772
0.0098	-1.0949	-0.1714	0.022999948882781274	-0.00934449281517764	0.0031415926535897933	1.28468311	77.10293579	1.16224338	0.6534544950895278	0.0579558	0.03497
0.0129	-1.1991	-0.0992	0.019282397576033353	-0.008698720991939739	0.0032498030672134413	1.00080585	60.06545258	0.94542995	0.4030766771804737	0.0528902	0.02659
0.0114	-1.068	-0.2187	0.01284387796542627	-0.00732863752912419	0.003378957431861022	1.50750637	90.47614288	1.31358341	0.6489878719035107	0.0488064	0.02418
0.021	-0.7165	-0.3429	0.009349728802933622	-0.004909611185860049	0.0033824480903650108	1.51047826	90.65450287	1.30158844	0.7811333082130388	0.0401688	0.0096
0.0132	-0.557	-0.2987	0.008145451619057536	-0.00411199571769864	0.0027331856086231197	1.02320957	61.41005707	0.95389561	0.34405775668896926	0.0403533	0.00823
0.0011	-0.5904	-0.1602	0.005373868766890541	-0.004258603374866164	0.0024399702942880727	1.0315727	61.9119873	0.9867798	0.34457029118347826	0.0374051	0.00537
0.0157	-0.7805	-0.0681	0.004167846253762459	-0.004324925886441949	0.002879793265790644	1.02635026	61.59854889	0.96487636	0.3824083998103218	0.0332928	0.00352
0.0308	-0.9184	-0.0176	0.003824016391119576	-0.004117231705454623	0.00312413936106985	0.91258317	54.77058411	0.89107064	0.24329350694547075	0.0326831	0.00331
0.0439	-0.8454	-0.0788	0.002567379329683659	-0.0033580134808370897	0.0033143802495372316	1.16109252	69.68538666	1.06704619	0.2576048087260415	0.03202	0.00411
0.052	-0.5536	-0.2178	0.001048942880448592	-0.0022741640153486112	0.003040363556974122	1.36057615	81.65781403	1.17868089	0.5827151303643329	0.0269702	0.001
0.0377	-0.4416	-0.2102	0.001059414855960558	-0.0021170843826691216	0.002515019452123829	0.94007844	56.42076874	0.91989673	0.1685447856520874	0.02834	0.00112
0.0325	-0.4266	-0.1548	-0.00015533430342749534	-0.0024068090385001802	0.0021642082724729686	0.94967747	56.99687576	0.93710346	0.1683642497434986	0.025992	0.00059
0.0347	-0.3735	-0.1616	-0.00239459173373622	-0.0019826940302655584	0.002129301687433082	1.05251849	63.16909027	0.98631058	0.1970139511791616	0.0225993	0.00037
0.0297	-0.3271	-0.1665	-0.0028885199120506156	-0.0017435839227423352	0.001689478715930511	0.90188855	54.12872314	0.91016939	0.1149430628670095	0.0220941	0.00028
0.0226	-0.3596	-0.1317	-0.0030700341542580253	-0.0018605209826259553	0.001595230936322817	0.95822054	57.50960541	0.94191965	0.09403495408493617	0.0220831	0.00028
0.0069	-0.6828	0.0157	0.0005742133239061344	-0.003139847324337799	0.0032794736644973454	1.45021069	87.03742218	1.23659852	0.8166908274025265	0.0298774	0.00287
0.0204	-0.9579	0.0779	0.002642428487519415	-0.003841469683639519	0.004176572900022431	1.21411431	72.86759949	1.0680537	0.5341468379220043	0.0331613	0.0043
0.0276	-0.8227	-0.2055	0.003921754829231259	-0.0035342917352885177	0.003940953451003196	1.44065356	86.46382904	1.28513757	0.516906186954104	0.0367878	0.00648
0.0157	-0.6126	-0.4148	0.003707079331235956	-0.0032498030672134413	0.0033597588100890844	1.57353091	94.43874359	1.36488802	0.4853179403492245	0.0363371	0.00691
0.0052	-0.7236	-0.2992	0.009433504607029351	-0.003733259270015871	0.0028221974004748306	1.59943712	95.99355316	1.38977165	0.574472144410504	0.0498478	0.02032
0.0194	-0.751	-0.4967	0.01952674367131256	-0.004799655442984407	0.0022322761133007477	1.63365686	98.04732513	1.39180905	0.8265778262212912	0.0578249	0.02908
0.0227	-0.7252	-0.2229	0.010904817166460572	-0.003492403833240653	0.0021746802479849347	1.40817761	84.5147171	1.24396916	0.8022386989955778	0.046595	0.01326
0.0133	-0.9276	0.0377	0.008143706289805541	-0.003895574890451344	0.0027977627909469105	1.19462454	71.69788361	1.09527499	0.661768223841385	0.0401257	0.00864
0.0249	-1.1339	0.0771	0.00597775268808058	-0.004066617157146788	0.0034068826998929313	1.05283606	63.18815231	0.98637647	0.4046057888683212	0.0366649	0.00653
0.0254	-1.0469	0.0364	0.003274237676741362	-0.003572688978832392	0.003227113786937515	1.18111002	70.88677979	1.07624842	0.2970606051304515	0.0338661	0.00579
0.022	-0.7068	-0.0682	0.000778416846389471	-0.0026825710603152844	0.002892010570554604	1.35545194	81.35027313	1.16313497	0.6341520982625953	0.0272641	0.00073
0.0116	-0.5881	-0.0583	0.0005846852994181004	-0.0025080381351158514	0.0024836035255879313	0.94303113	56.5979805	0.91185478	0.17783357585687384	0.0287361	0.00069
0.0102	-0.5288	-0.0432	0.0002024581932313422	-0.0023701571242082994	0.0022759093446006054	0.87691033	52.62960434	0.88929944	0.1121901149040817	0.0278206	0.00043
0.0109	-0.6064	0.0948	-0.000879645943005142	-0.002581341963699613	0.0024801128670839424	1.02064574	61.25618362	0.97730827	0.2911746249105568	0.0256627	0.00058
0.0234	-0.7766	0.1838	-0.0016755160819145565	-0.0025202554398798117	0.003162536604613725	0.97290087	58.39067459	0.92441001	0.34866902001294986	0.0241542	0.0008
0.0384	-0.808	0.1781	-0.0035238197597765512	-0.0021258110289290935	0.0032916909692613052	1.19164968	71.51934052	1.07521511	0.17069512267301473	0.0229867	0.00105
0.0297	-0.5301	0.041	-0.004878195259324152	-0.0014887658519511632	0.00239459173373622	1.30593359	78.37832642	1.13792208	0.5681259956025309	0.0173569	3e-05
0.0197	-0.4155	0.0498	-0.004581489286485115	-0.001387536755335492	0.001998401993533507	0.96008205	57.62132645	0.92500554	0.17310624048287104	0.0183017	7e-05
0.0137	-0.3644	0.0441	-0.0044593162388455124	-0.0012618730491919003	0.0015847589608108511	0.87480611	52.50331497	0.8935218	0.09587398932529248	0.0188678	9e-05
0.0193	-0.3381	0.0358	-0.004778711491960474	-0.0010681415022205296	0.0015812683023068625	0.86643374	52.00082779	0.8948642	0.06603087292951604	0.018329	0.0001
0.0224	-0.3263	0.0287	-0.005057964172279567	-0.00102799892942466	0.001616174887346749	0.87565005	52.55396271	0.89454594	0.03971509190774249	0.0178792	8e-05
0.0139	-0.3905	0.1119	-0.0049462631001519295	-0.0012740903539558604	0.0015550883635269475	1.02374351	61.44210434	0.98225063	0.17684395102393202	0.019214	6e-05
0.0234	-0.5929	0.2426	-0.005923647481268755	-0.0016912240451825054	0.002494075501099897	1.06209719	63.74398041	0.98657712	0.45927526049582096	0.0180163	0.00011
0.026	-0.7738	0.3045	-0.0060685098091842835	-0.001361356816555577	0.003532546406036523	0.9548046	57.30458832	0.91151999	0.3210600230739542	0.0191016	0.00022
0.0402	-0.8387	0.3142	-0.007464773210779748	-0.0013037609512397642	0.0033649947978450674	1.09976768	66.00485229	1.01088488	0.16987054375513655	0.0199273	0.00044
0.0542	-0.5395	0.0563	-0.007880161572754398	-0.0008587019919812101	0.0026773350725593018	1.38615441	83.19294739	1.1891266	0.6485053523259484	0.0139198	4e-05
0.0441	-0.4034	0.0748	-0.007576474282907384	-0.0005323254218582705	0.00222529479629277	0.9838782	59.04950333	0.93407918	0.21880520681182428	0.0137742	2e-05
0.038	-0.3554	0.0827	-0.007644542123735163	-0.0003525565089028545	0.0018779742751458986	0.86588913	51.96814346	0.87911574	0.0917578637465033	0.0142566	4e-05
0.0276	-0.3666	0.1244	-0.007717845952318924	-0.00047123889803846896	0.0015550883635269475	0.88748783	53.26443481	0.89708314	0.08904360646691635	0.0146975	4e-05
0.0344	-0.5399	0.2955	-0.009745918543136336	-0.00039095375244672985	0.002129301687433082	1.03290558	61.99198532	0.96764564	0.4853285530157642	0.0135844	4e-05
0.0337	-0.7216	0.316	-0.008566075968788169	-0.0010053096491487337	0.0029478611066184224	1.00945568	60.58459091	0.93566374	0.3335378945117755	0.0157025	5e-05
0.0408	-0.8083	0.3935	-0.010192722831646883	-0.0006632251157578452	0.003193952531149623	1.03679824	62.22560883	0.96797985	0.2820411410390401	0.0173967	0.00011
0.0566	-0.558	0.1256	-0.010925761117484502	-0.00014486232791552936	0.002567379329683659	1.34811449	80.90990448	1.16044237	0.6278987137572949	0.0120001	4e-05
0.0487	-0.4238	0.1463	-0.010290461269758567	1.7453292519943296e-05	0.002165953601724963	0.96000028	57.61642075	0.92252393	0.2227520598060053	0.0114542	2e-05
0.0423	-0.3624	0.1425	-0.00997804733365158	4.0142572795869576e-05	0.0018570303241219666	0.85438722	51.27783203	0.86314112	0.10380132469929548	0.0123138	1e-05
0.0357	-0.3391	0.1303	-0.009717993275104427	0.0001012290966156711	0.0016441001553786586	0.83462781	50.09193039	0.85960881	0.06880353755551316	0.0129697	2e-05
0.0315	-0.3851	0.1971	-0.010170033551370958	1.3962634015954635e-05	0.001567305668290908	0.89490783	53.70975876	0.89870083	0.1478050612976999	0.0130745	1e-05
0.038	-0.5636	0.343	-0.012302825897308028	0.00022689280275926284	0.002078687139125246	1.00383735	60.24739456	0.94193255	0.47375519927573584	0.0126814	2e-05
0.0429	-0.7021	0.4251	-0.013604841519295799	0.0004310963252425994	0.0024452062820440558	0.89225209	53.55036926	0.86962491	0.31913691436949576	0.013736	2e-05
0.0531	-0.6048	0.2585	-0.014025465869026432	0.0005515240436302081	0.002261946710584651	1.11287129	66.79129028	1.00961278	0.3103155819788822	0.0128687	4e-05
0.046	-0.442	0.1833	-0.01277057413684251	0.00048520153205442357	0.0018657569703819383	1.01835465	61.11867905	0.94764089	0.330970199198121	0.0109484	2e-05
0.0409	-0.385	0.171	-0.012060225131280817	0.0005515240436302081	0.0016249015336067207	0.84837335	50.91689682	0.85552933	0.12527634769563467	0.0118232	2e-05
0.0381	-0.3664	0.1778	-0.011978194656437085	0.0004363323129985824	0.0013945180723434693	0.82212317	49.34143829	0.84377075	0.04958028333693047	0.0120305	1e-05
0.0279	-0.4579	0.2909	-0.011674507366590071	-0.00019896753472735358	0.0013177235852557187	1.02625585	61.59288406	0.96128683	0.2655890812330349	0.0133414	6e-05
0.0388	-0.6963	0.3864	-0.012245230031992217	-0.0005550147021341969	0.002176425577236929	1.06406569	63.86212158	0.95948461	0.43407359123951006	0.0141463	4e-05
0.0518	-0.8135	0.383	-0.01348790445941218	-0.00023387411976724014	0.0025516713664157096	1.00839162	60.52072906	0.9411732	0.23055303994828505	0.0150378	6e-05
0.0567	-0.5664	0.1932	-0.013151055913777271	0.0001675516081914556	0.002256710722828668	1.15583277	69.36971283	1.02020346	0.4934617458590322	0.0114068	1e-05
0.0491	-0.4347	0.1932	-0.012407545652427689	0.0003630284844148205	0.0019163715186897737	0.94537657	56.73874664	0.89499902	0.2032663170855921	0.0108737	2e-05
0.0795	-0.3126	0.1363	-0.01417032819694196	0.0013857914260834976	0.0016720254234105676	1.82936895	109.793396	1.58096448	0.3608945790731077	0.0335464	0.02611
0.0551	-0.3761	0.1096	-0.010260790672474662	0.0005532693728822024	0.0007470009198535729	2.08386564	125.06754303	1.78827429	0.39795420406127946	0.0163509	0.00083
0.0441	-0.5993	0.3589	-0.011337658820955164	-0.0002548180707911721	0.0012164944886400475	1.25588799	75.3747406	1.12057025	0.6012224580470176	0.0147064	6e-05
0.0477	-0.8131	0.5111	-0.013765411810479276	-6.9813170079773176e-06	0.0018727382873899156	1.0184108	61.12205124	0.94965324	0.5361916771028585	0.0171168	4e-05
0.0456	-0.9418	0.5877	-0.014692181643288267	5.4105206811824215e-05	0.0023265238929084412	0.8822574	52.95051956	0.8648469	0.27948209810736574	0.0199865	0.00018
0.062	-0.7484	0.3341	-0.01538682268558201	0.0005166174585903216	0.001970476725501598	1.34196198	80.54064941	1.17099888	0.5390600230739542	0.0163558	0.00021
0.0569	-0.495	0.2356	-0.015418238612117907	0.0010122909661567112	0.001656317460142619	1.16969395	70.20162201	1.03219296	0.3990624349730634	0.0116595	1e-05
0.0515	-0.4049	0.2289	-0.014803882715415901	0.001085594794740473	0.001282817000215832	0.87152451	52.30636215	0.86217884	0.15525800926062777	0.0120772	1e-05
0.0461	-0.3747	0.2164	-0.014421655609229145	0.0010349802464326373	0.0010384709049366262	0.82495004	49.51109695	0.84089108	0.08195938748868986	0.0125427	2e-05
0.0424	-0.4835	0.3665	-0.015444418550897824	0.0009354964790689606	0.0010663961729685354	0.97732162	58.65599442	0.92757666	0.3201085988532133	0.0138754	2e-05
0.0402	-0.6516	0.4706	-0.01706408409674856	0.0009896016858807848	0.0014451326206513049	0.96197617	57.73500824	0.90520184	0.3770253600172665	0.0153401	3e-05
0.062	-0.6111	0.3165	-0.017453292519943295	0.001048942880448592	0.001609193570338772	1.15027332	69.03605652	1.0291245	0.24703052837250045	0.0160788	2e-05
0.0621	-0.4474	0.1835	-0.016489870772842426	0.0012269664641520136	0.0014608405839192536	1.05889738	63.55193329	0.96218928	0.36128991586119047	0.0128806	1e-05
0.0546	-0.3836	0.2024	-0.01573065254822489	0.0012775810124598492	0.0011833332328521555	0.86923409	52.16889572	0.85543826	0.1445670061996235	0.0125333	1e-05
0.0515	-0.355	0.2057	-0.015430455916881868	0.0012880529879718153	0.0010367255756846318	0.8106274	48.65149307	0.83284377	0.057863813201125616	0.0126808	1e-05
0.0448	-0.4168	0.2801	-0.01582664565708458	0.0010506882097005862	0.0009756390518648303	0.88048458	52.84412003	0.86974373	0.1776320521146872	0.0128798	0.0
0.0464	-0.5953	0.3892	-0.017174039839624202	0.00102799892942466	0.001420698011123384	0.95470899	57.29885101	0.89740794	0.37995712110370505	0.0137987	3e-05
0.0501	-0.7156	0.4469	-0.017360790069587594	0.0011798425743481666	0.001801179788058148	0.86990869	52.20938492	0.85363902	0.21765378259108312	0.0148695	4e-05
0.0614	-0.7605	0.4235	-0.01854761396094374	0.0013072516097437528	0.0018779742751458986	1.00810921	60.50377655	0.94658068	0.14915137069197407	0.0168487	3e-05
0.0614	-0.554	0.2431	-0.01777443310231025	0.001181587903600161	0.0016702800941585732	1.12202775	67.34083557	1.00623293	0.44222693728822016	0.0137037	1e-05
0.0543	-0.4511	0.2435	-0.016599826515718067	0.0012147491593880533	0.001296779634231787	0.91995662	55.21311569	0.87412337	0.1894634151153431	0.0129405	1e-05
0.0519	-0.4138	0.2411	-0.01616523953197148	0.0012042771838760874	0.0010419615634406148	0.82712728	49.64176941	0.83464805	0.07709385150248631	0.0128349	1e-05
0.0528	-0.5239	0.3801	-0.01747947245872321	0.000705113017805709	0.0009599310885968812	0.95908993	57.56178284	0.90722984	0.34477137838329225	0.0140571	1e-05
0.0526	-0.688	0.4671	-0.018699457605867244	0.0008918632477691023	0.0013648474750595659	0.92761165	55.67254639	0.88358425	0.3418825881785056	0.0154519	5e-05
0.0613	-0.7107	0.4163	-0.019306832185561274	0.0011728612573401894	0.0016196655458507376	1.01022041	60.63048172	0.9509267	0.1393595330028145	0.0171779	2e-05
0.0616	-0.5155	0.2597	-0.01823345469558476	0.0012304571226560022	0.0015062191444711063	1.0758009	64.56643677	0.97900524	0.414320987833598	0.0134847	3e-05
0.0548	-0.4246	0.2493	-0.01712866127907235	0.0013159782560037243	0.0012322024519079964	0.87800145	52.69508743	0.85332556	0.18131656212116207	0.0130076	2e-05
0.0498	-0.4754	0.3482	-0.01746376449545526	0.0010349802464326373	0.001064650843716541	0.90719569	54.44724274	0.88054049	0.1938826417072727	0.0138875	1e-05
0.0538	-0.6563	0.4482	-0.018645352399055425	0.0010297442586766543	0.0015446163880149814	0.95824665	57.51117325	0.90222698	0.36823947178272937	0.0153541	2e-05
0.0651	-0.6504	0.3731	-0.019038051480754145	0.0012130038301360591	0.0016947147036864942	1.04157245	62.51214218	0.96306384	0.12860284844148193	0.0167381	3e-05
0.0582	-0.4713	0.2622	-0.01784250094313803	0.0012932889757277981	0.0014067353771074296	1.03086197	61.86933517	0.95001078	0.3750907504893458	0.0133934	1e-05
0.0509	-0.3998	0.2561	-0.017050121462732604	0.0013386675362796509	0.0011711159280881952	0.84910691	50.96092224	0.84375472	0.13856887449882568	0.0130326	1e-05
0.0454	-0.4414	0.3465	-0.017427112581163383	0.001324704902263696	0.0011257373675363424	0.89689547	53.82905197	0.87984149	0.15931661564992936	0.0138431	3e-05
0.0498	-0.6453	0.5093	-0.01947787445225672	0.0013404128655316449	0.0016318828506146981	1.02430701	61.47592545	0.93638124	0.4997307658719822	0.0172476	2e-05
0.0535	-0.7851	0.5616	-0.020134118251006583	0.0013334315485236678	0.001726130630222392	0.9397403	56.40047455	0.89431498	0.23367364476827673	0.0191391	9e-05
0.0659	-0.6296	0.2748	-0.01952325301280857	0.0014782938764391971	0.0018046704465621369	1.21553862	72.95308685	1.07671231	0.49641336912266426	0.01665	1e-05
0.0587	-0.488	0.2599	-0.018186330805780915	0.0014974924982111347	0.0014538592669112763	0.97456044	58.49027634	0.91507111	0.24904660042252277	0.0136158	2e-05
0.0469	-0.4896	0.3219	-0.017748253163530334	0.0012601277199399059	0.0010663961729685354	0.89841205	53.92007446	0.87389581	0.12854527572322755	0.013731	0.0
0.0537	-0.6793	0.5121	-0.020010199874114988	0.001228711793404008	0.0013386675362796509	1.04233563	62.55794907	0.94989778	0.5149817000215834	0.0175396	9e-05
0.0565	-0.8133	0.5318	-0.020881119170860156	0.0012042771838760874	0.001595230936322817	0.96363503	57.83456802	0.90898945	0.2140958653158128	0.0195088	0.00012
0.0667	-0.6274	0.2845	-0.01965240737745615	0.0013124875974997359	0.0016824973989225337	1.13395095	68.05643463	1.02600156	0.5146094334813688	0.0159237	1e-05
0.0548	-0.4924	0.2663	-0.018195057452040884	0.001403244718603441	0.0013002702927357754	0.93720508	56.24831772	0.88848667	0.2616167076352864	0.0137802	3e-05
0.0486	-0.4872	0.3148	-0.01784250094313803	0.001054178868204575	0.0009285151620609833	0.87833178	52.71491241	0.86341913	0.11356887449882563	0.0138609	0.0
0.0505	-0.6474	0.4725	-0.019933405387027238	0.0009599310885968812	0.001155407964820246	0.99843001	59.92285919	0.9303952	0.4404022513128081	0.0166482	2e-05
0.0482	-0.8065	0.4427	-0.02057917721026514	0.0008360127117052838	0.0012007865253720988	0.9569717	57.43465424	0.90892566	0.2319534380340676	0.0195172	0.00019
0.0444	-0.7244	0.1541	-0.01481086403242388	0.0008342673824532895	0.0009948376736367678	1.40266728	84.18400574	1.25447283	0.6733003679414292	0.0269209	0.00371
0.077	-0.6664	-0.0103	-0.007979645340118073	0.00029321531433504735	0.0016196655458507376	1.55002236	93.0278244	1.34633095	0.6548549316319008	0.0178456	0.00044
0.0616	-0.8387	-0.2885	0.006733480254194123	-0.0017121679962064373	0.0014660765716752368	2.60309052	156.22990417	2.18459898	1.309504893951459	0.0656574	0.06469
0.0649	-0.9507	-0.5356	0.025909412745855818	-0.004241150082346221	0.0013648474750595659	3.43861485	206.37564087	2.8678809	1.4527071837208572	0.0825197	0.08856
0.0193	-0.7609	0.0434	-5.235987755982988e-06	-0.0024452062820440558	0.000905825881785057	2.79264331	167.60630798	2.4212847	2.222880706359424	0.0314677	0.00338
0.0291	-1.0081	0.1636	-0.0010629055144645468	-0.0026511551337793865	0.001270599695451872	1.16201293	69.7406311	1.06804541	0.4586196096055354	0.0254807	0.00129
0.03	-1.1584	0.1948	-0.003560471674068432	-0.0024591689160600103	0.0013788101090755204	1.10067809	66.05949402	1.0139718	0.32228813954734564	0.0230749	0.00048
0.043	-1.0733	0.1246	-0.006213372137099812	-0.0021275563581810873	0.0017243853009703976	1.13867247	68.3398056	1.04826721	0.3348044106402592	0.0197837	0.00023
0.0467	-0.7533	0.0396	-0.006729989595690135	-0.0012147491593880533	0.0017121679962064373	1.21600473	72.98106384	1.06626157	0.4807820981073658	0.0150516	5e-05
0.0364	-0.6255	0.0492	-0.006761405522226033	-0.0009128071987930344	0.0013037609512397642	0.93750262	56.26617432	0.89790952	0.18478824660487955	0.0148029	4e-05
0.0295	-0.6796	0.1604	-0.008105309046261666	-0.0012025318546240932	0.0010786134777324957	0.94704896	56.83911896	0.9198998	0.26513878266869806	0.0143015	4e-05
0.0271	-0.8807	0.2692	-0.010225884087434776	-0.0015498523757709647	0.0016790067404185449	0.97405046	58.45967102	0.92159469	0.4657144412503016	0.0138608	2e-05
0.0301	-0.9889	0.3197	-0.01133591349170317	-0.0017959438003021652	0.0019617500792416262	0.91221291	54.74835968	0.88365004	0.2436432083811338	0.0148904	4e-05
0.0439	-0.8217	0.135	-0.011873474901317424	-0.0010402162341886204	0.0018989182261698304	1.14791322	68.89440918	1.03736154	0.4335060414399797	0.013173	2e-05
0.0379	-0.6354	0.1117	-0.011393509357018983	-0.0005637413483941684	0.0014451326206513049	1.01938021	61.180233	0.93915102	0.28611130178057087	0.0112937	2e-05
0.0266	-0.6638	0.161	-0.010496410121493898	-0.0007452555906015787	0.001350884841043611	0.94171917	56.51924133	0.90806896	0.14764306286700948	0.0124125	1e-05
0.03	-0.8651	0.2401	-0.009796533091444171	-0.0014154620233674013	0.00199142067652553	1.03106999	61.88181686	0.94573773	0.3843309649148735	0.0132143	1e-05
0.0397	-0.9861	0.3121	-0.011739084548913861	-0.0011013027580084218	0.001954768762233649	0.96719921	58.04847717	0.92121345	0.3173681318560274	0.0141093	3e-05
0.0511	-0.798	0.1165	-0.012866567245702197	-0.00031415926535897925	0.0018151424220741027	1.15703964	69.4421463	1.03019081	0.49781262647986607	0.0125164	1e-05
0.041	-0.6555	0.1269	-0.012599531870147064	1.7453292519943294e-06	0.0013631021458075715	0.95587176	57.36863708	0.90443126	0.214749012321632	0.0111758	1e-05
0.0347	-0.6049	0.1345	-0.01257684258987114	0.00015533430342749534	0.001022762941668677	0.82795954	49.69171906	0.83857054	0.090330872929516	0.0117581	2e-05
0.0305	-0.7009	0.2543	-0.013023646878381687	-2.094395102393195e-05	0.001064650843716541	0.93539089	56.13943481	0.90121362	0.2532485222504919	0.0116801	1e-05
0.0405	-0.8584	0.3334	-0.014498450096316895	-5.061454830783555e-05	0.001572541656046891	0.9418658	56.52804184	0.8944538	0.34721823137747315	0.012517	1e-05
0.0532	-0.7496	0.1675	-0.014922565104551517	0.0001361356816555577	0.0016074482410867775	1.0476743	62.87836075	0.96264124	0.3196885911618951	0.0120808	2e-05
0.0461	-0.6341	0.1497	-0.014275047952061621	0.0003351032163829112	0.0012950343049797925	0.92367506	55.43628693	0.88341802	0.19834493116621177	0.0113319	0.0
0.0419	-0.5941	0.1572	-0.014055136466310337	0.0004433136300065597	0.0010681415022205296	0.82111663	49.28102875	0.82979856	0.07945073510670984	0.0115757	1e-05
