trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0161	0.1056	-0.0793	0.002567379329683659	0.0004625122517784973	0.00039968039870670147	1.21548891	71.15844727	1.11749569	0.6041103600948814	0.026123	0.00054
0.0146	-0.0487	-0.0072	0.0011501719770642632	0.0006178465552059926	-0.00013264502315156904	1.10853779	64.89720154	1.03028836	0.33314335389525807	0.0215039	0.0002
0.0078	-0.1046	0.0004	0.0012775810124598492	0.0004799655442984406	-0.00029496064358704166	0.92950982	54.41635513	0.9405093	0.09168028333693053	0.0217963	0.00016
0.0065	-0.1292	-0.0293	6.283185307179586e-05	0.0006073745796940267	-0.000705113017805709	0.97769123	57.23704529	0.98134207	0.14321552845011534	0.0204697	0.00026
0.0053	-0.1453	-0.0662	-0.0022863813201125715	0.0009808750396208131	-0.0010210176124166828	1.02089286	59.7661972	1.0036099	0.2061309113861064	0.0195108	0.00027
0.0066	-0.1387	-0.0422	-0.003452261260444784	0.0013631021458075715	-0.0010925761117484504	0.92642808	54.23594284	0.94549082	0.11288327729253692	0.0187104	0.00015
-0.0034	-0.1566	-0.0025	-0.002118829711921116	0.0012322024519079964	-0.0011100294042683937	1.12519741	65.87250519	1.07735916	0.1416892267471593	0.0219286	0.00194
-0.0151	-0.1217	0.1378	0.0053058009260627615	7.330382858376184e-05	0.0007487462491055673	1.63448632	95.68784332	1.44272326	0.7090152457341037	0.0325801	0.00241
-0.011	0.0437	0.2293	0.006059783162924312	-6.283185307179586e-05	0.0014311699866353504	1.07238233	62.78055191	1.00637536	0.3396270828023445	0.0345486	0.00253
0.004	0.1981	0.3103	0.005126032013107346	0.0001972222054753592	0.001579522973054868	0.98597175	57.72180939	0.96452593	0.317507909739182	0.0358329	0.00253
-0.0058	0.2758	0.3573	0.0031031954100459182	0.00022689280275926284	0.0015603243512829306	0.93678194	54.84209061	0.93333142	0.23808529110586343	0.0330672	0.00194
0.0177	0.1735	0.0905	-0.0005689773361501514	0.0006946410422937432	0.0004049163864626844	1.46005976	85.47637939	1.32947858	0.6573664475275398	0.0225979	0.00038
0.0188	-0.0195	0.0768	-0.002061233846605303	0.0011501719770642632	-0.00037524578917878077	1.18873179	69.59200287	1.08285935	0.3441974810433569	0.0170859	8e-05
0.0146	-0.0741	0.0925	-0.002754129559647052	0.0014922565104551516	-0.0007435102613495844	0.94259089	55.18216324	0.93842015	0.14466223593017208	0.0169386	9e-05
0.0143	-0.0984	0.1071	-0.003384193419617005	0.0016057029118347831	-0.0010559241974565693	0.8980481	52.57448959	0.91997285	0.09199620987282849	0.0172514	8e-05
0.0126	-0.1116	0.1057	-0.003755948550291797	0.0018308503853420514	-0.001281071670963838	0.87880462	51.44791794	0.91130314	0.05740250388446647	0.0174591	6e-05
0.0148	-0.1226	0.1102	-0.0041608649367544815	0.0019512781037296606	-0.001403244718603441	0.88320231	51.70537186	0.90932064	0.050075857624494825	0.0179574	6e-05
0.0101	-0.1175	0.1265	-0.0044540802510895285	0.0020769418098732523	-0.0014538592669112763	0.890324	52.12229919	0.91416928	0.04957467843932371	0.0180572	9e-05
0.005	-0.0293	0.1818	-0.0033615041393410786	0.0019076448724298022	-0.0006597344572538566	1.00133348	58.6211319	0.98591118	0.25139989294246595	0.0175389	6e-05
0.0025	0.0658	0.225	-0.0022933626371205488	0.0018675022996339327	-0.0002373647782712288	0.99034166	57.97763824	0.95574798	0.21733268769995132	0.0179746	6e-05
0.0055	0.1449	0.2882	-0.0022479840765686964	0.0019861846887695473	-8.726646259971648e-05	0.93702811	54.85649872	0.93879583	0.161007963267949	0.0199876	9e-05
0.0093	0.2528	0.3724	-0.003450515931192789	0.0021921335405048776	8.203047484373349e-05	0.93203294	54.56406784	0.92944985	0.27478888219014364	0.0206505	0.00011
0.0174	0.2885	0.3198	-0.004560545335461182	0.0022724186860966175	0.00010297442586766544	1.04501569	61.17842484	1.00626057	0.15696292504420323	0.0196674	0.0001
0.0327	0.0701	0.1362	-0.005750859885321316	0.002118829711921116	-0.0005619960191421741	1.25481927	73.46096802	1.13213373	0.5177436984522737	0.0152274	7e-05
0.0283	-0.0221	0.1496	-0.0059079395180008055	0.0022968532956245376	-0.0009983283321407565	0.96426564	56.45106888	0.94674101	0.1485717764690747	0.0162413	8e-05
0.0221	-0.0424	0.1579	-0.005832890360165049	0.0024068090385001802	-0.001270599695451872	0.89274853	52.26423645	0.91483021	0.05766381320112572	0.0170819	0.0001
0.0158	0.0316	0.2569	-0.005312782243070739	0.0026563911215353696	-0.0009930923443847736	0.99597883	58.30765533	0.97808373	0.2316598775598299	0.0173914	7e-05
0.0076	0.1097	0.2888	-0.002356194490192345	0.0025342180738957666	0.0001012290966156711	1.1530515	67.50317383	1.06355209	0.3268541120759221	0.0225124	0.00067
0.0111	0.1029	0.2243	-0.0014608405839192536	0.0019390607989657003	0.0003630284844148205	1.34470642	78.72323608	1.23640328	0.16241552845011537	0.0303283	0.00203
0.0071	0.0088	-0.0065	0.001296779634231787	0.0008395033702092724	-0.0005707226654021458	1.56574845	91.66371918	1.39326217	0.5684464398362217	0.0287434	0.00215
-0.0012	-0.1814	-0.2142	0.014552555303128718	-0.0006562437987498679	6.283185307179586e-05	2.26525903	132.61521912	1.97393937	1.1754538678165007	0.0700922	0.04997
0.016	-0.3995	-0.5523	0.05046968597992003	-0.0017453292519943296	0.0010419615634406148	2.90007639	169.77937317	2.59098366	2.4726672920202297	0.113392	0.11721
0.0014	-0.3131	-0.3139	0.03254864522044225	-0.001553343034274953	0.0005427973973702365	3.02660799	177.18692017	2.63801743	1.2700095571633767	0.103844	0.09978
-0.0024	-0.1363	0.0399	0.01855284994869972	-0.0011274826967883368	0.0005044001538263612	2.53663993	148.50268555	2.19740182	1.257402642638651	0.0467469	0.01447
0.0076	0.1948	0.0337	0.015657348719641133	-0.000635299847725936	0.001895427567665842	1.22055078	71.45478821	1.12760368	0.5862355745980233	0.0482624	0.01136
0.0192	0.4158	-0.0853	0.012220795422464296	-0.0001186823891356144	0.0024591689160600103	1.10416746	64.64134979	1.06024882	0.5774456052080663	0.045707	0.00605
0.0231	0.4538	-0.1039	0.009400343351241458	0.0003612831551628262	0.002022836603061428	1.01462722	59.39939117	0.99558983	0.247337496425993	0.0421331	0.00352
0.0232	0.1452	-0.0705	0.005400048705670456	0.0007016223593017205	0.0004328416544945937	1.21871507	71.34732056	1.12405955	0.6386314399138365	0.0316914	0.00097
0.0197	-0.0323	-0.0178	0.003349286834577118	0.0010349802464326373	-0.0002251474735072685	1.15468478	67.59879303	1.05181573	0.3858054443113059	0.0250221	0.00024
0.0199	-0.0732	0.0048	0.002150245638457014	0.0010000736613927507	-0.0004328416544945937	0.93989432	55.02429581	0.93944022	0.13578209810736577	0.0230352	0.00023
0.0181	-0.0989	0.012	0.0016022122533307947	0.0009354964790689606	-0.0004991641660703782	0.91615343	53.63443375	0.93176954	0.0686466539512897	0.02262	0.00022
0.0197	-0.1078	0.0308	0.0008220500776893293	0.0009285151620609833	-0.000614355896702004	0.91141051	53.35676575	0.93032713	0.07441676116405342	0.0216989	0.00018
0.0127	-0.0981	0.0541	-7.330382858376184e-05	0.001001818990644745	-0.0007766715171374765	0.91197962	53.39008331	0.92759608	0.09654866776461625	0.0205103	0.00014
-0.0006	-0.0128	0.1428	-8.726646259971648e-05	0.000757472895365539	-0.00048345620280242926	0.98274094	57.53266907	0.97208517	0.2148762021815104	0.0210891	7e-05
0.0051	0.1184	0.2145	-0.00034033920413889426	0.0010384709049366262	3.316125578789226e-05	0.99735612	58.38828659	0.96382112	0.26113441048502933	0.0210982	0.00011
0.0192	0.2603	0.2614	-0.0005288347633542819	0.001593485607070823	0.0005166174585903216	0.9758926	57.1317482	0.95270195	0.26424832320760067	0.0215154	9e-05
0.0427	0.1562	0.0949	-0.002097885760897184	0.0014852751934471744	0.00024609142453120044	1.21389496	71.06513214	1.13596662	0.3914893722612836	0.0182421	0.00014
0.0401	0.0098	0.0618	-0.0020210912738094335	0.0016772614111665507	-0.0004799655442984406	1.07985437	63.21799088	1.02043696	0.2318418836818384	0.0165879	6e-05
0.0398	-0.019	0.0695	-0.0023422318561763904	0.002033308578573394	-0.0007749261878854823	0.92048663	53.88811111	0.92869424	0.08540741966804208	0.016795	5e-05
0.0398	-0.0348	0.0781	-0.0027838001569309555	0.0021048670779051613	-0.0009546951008408983	0.89443755	52.36311722	0.91889512	0.059044785652087435	0.0169202	9e-05
0.0374	-0.0509	0.0809	-0.003220132469929538	0.002197369528260861	-0.0011746065865921838	0.89254642	52.25240707	0.91869163	0.058737312455278384	0.0174443	0.0001
0.04	-0.06	0.0857	-0.0034068826998929313	0.0022479840765686964	-0.0011990411961201044	0.8936795	52.31874084	0.91831659	0.029589969389957452	0.0180418	0.00016
0.0393	-0.0642	0.0854	-0.0036198128686362394	0.002324778563656447	-0.0012932889757277981	0.89260197	52.2556572	0.91974262	0.024398621771937606	0.0186144	0.00016
0.0318	-0.013	0.1669	-0.003687880709464018	0.00210835773640915	-0.0013997540600994523	0.96290129	56.37119675	0.96444123	0.15974768762233643	0.0188281	0.00015
0.0302	0.0977	0.2287	-0.001329940890019679	0.0015585790220309364	-0.00047647488579445195	1.1368469	66.55450439	1.06265383	0.36564988540637766	0.0208121	0.00022
0.0302	0.2482	0.2489	0.0012322024519079964	0.001403244718603441	0.0005410520681182421	1.10577595	64.73551941	1.0339035	0.35745022996339326	0.0250895	0.00022
0.0367	0.4408	0.2727	0.0006806784082777885	0.0017941984710501708	0.0007173303225696694	0.97682989	57.1866188	0.95627839	0.27883780252641827	0.0252188	0.0002
0.057	0.3172	0.085	-0.0017156586547104257	0.0016772614111665507	0.0001361356816555577	1.29569149	75.85375214	1.17785174	0.48632343818929735	0.0203228	0.00021
0.0574	0.1095	0.0544	-0.002898991887562581	0.0019146261894377795	-0.00022863813201125715	1.17510116	68.79402924	1.06713377	0.3279735912395099	0.0156305	7e-05
0.0499	0.0382	0.0703	-0.0030421088862261168	0.002001892652037496	-0.0005969026041820607	0.93302679	54.6222496	0.93512877	0.1246323966717028	0.016376	6e-05
0.048	0.016	0.0656	-0.0030874874467779687	0.0021223203704251047	-0.0007906341511534313	0.8986882	52.61196518	0.91560463	0.04677689129554155	0.0170266	6e-05
0.04	0.0457	0.1162	-0.002855358656262723	0.0019582594207376374	-0.0011187560505283654	0.9551214	55.91573715	0.95753349	0.12451558197888232	0.0173477	6e-05
0.0395	0.205	0.2401	-0.0030630528372500485	0.0019355701404617114	-0.0006702064327658224	1.04574955	61.22138977	0.9921173	0.31764665395128966	0.0175464	6e-05
0.0369	0.3345	0.3081	-0.0027576202181510408	0.00217293491873294	-0.00012217304763960306	0.9593122	56.16107941	0.93317117	0.2546415391248228	0.0187705	3e-05
0.0514	0.3419	0.2264	-0.004499458811641381	0.0021572269554649913	-0.0003159045946109737	1.15886366	67.84343719	1.0795853	0.20116390518648292	0.0187994	8e-05
0.0575	0.1603	0.0895	-0.005290092962794812	0.002237512101056731	-0.0007906341511534313	1.21129382	70.91285706	1.10989038	0.39188244266438144	0.0147721	8e-05
0.0509	0.1005	0.0917	-0.004977679026687828	0.002488839513343914	-0.001054178868204575	0.9267081	54.25233459	0.92224528	0.10996430327226556	0.0155917	3e-05
0.0488	0.0738	0.0891	-0.004783947479716458	0.002649409804527392	-0.0012688543661998775	0.884682	51.79199982	0.9051039	0.05984886680750753	0.016084	6e-05
0.0424	0.0889	0.1178	-0.005197590512439113	0.002542944720155738	-0.001387536755335492	0.8956182	52.43223572	0.91379531	0.0821395253114962	0.0162579	4e-05
0.0391	0.2247	0.2588	-0.006733480254194123	0.002778564169174973	-0.0012199851471440364	1.01202321	59.24694061	0.9686201	0.3770530399482849	0.0159233	6e-05
0.041	0.322	0.3181	-0.00645771823237902	0.002590068609959585	-0.0009826203688728075	0.95284587	55.78252029	0.92246808	0.19358111796508604	0.0158099	4e-05
0.049	0.3766	0.3251	-0.00645771823237902	0.0027104963283471934	-0.0008360127117052838	0.93415576	54.68834305	0.91839503	0.08295176877775659	0.0162382	2e-05
0.0612	0.2216	0.1325	-0.008255407361933179	0.002813470754214859	-0.0009354964790689606	1.19130266	69.74251556	1.08338234	0.45980736613927514	0.0165582	3e-05
0.0531	0.1319	0.1262	-0.0074839718325516846	0.002712241657599188	-0.0011938052083641214	0.95953196	56.17394638	0.93491962	0.1606486677646163	0.0163177	3e-05
0.0479	0.105	0.1193	-0.006866125277345693	0.0027384215963791032	-0.001329940890019679	0.9017278	52.78991318	0.90687721	0.07800810878207322	0.0163558	3e-05
0.0439	0.1144	0.1429	-0.0062570053683996705	0.002717477645355171	-0.0015289084247470327	0.93277377	54.60743713	0.93397884	0.07845156973486542	0.016879	4e-05
0.0439	0.2291	0.2178	-0.00451516677490933	0.0026790804018112955	-0.00119729586686811	1.06997871	62.63983917	1.01504563	0.29519241974565685	0.0154307	3e-05
0.0397	0.3468	0.267	-0.00428129265514209	0.0027331856086231197	-0.000577703982410123	0.96588045	56.54560471	0.93732401	0.2164785605518526	0.0153498	1e-05
0.0431	0.3939	0.2511	-0.005010840282475721	0.0029653143991383657	-0.000486946861306418	0.97973102	57.35646057	0.95142706	0.11902167694762908	0.0161059	4e-05
0.0531	0.2263	0.1098	-0.007346090821644133	0.00285012266850674	-0.0010245082709206715	1.193892	69.894104	1.08030093	0.46830018397071455	0.015277	2e-05
0.0483	0.1477	0.1276	-0.007234389749516495	0.0028379053637427798	-0.0012740903539558604	0.93029773	54.46248245	0.91855365	0.11987502299633938	0.0158563	5e-05
0.0436	0.1976	0.1839	-0.007004006288253244	0.002754129559647052	-0.0014311699866353504	0.92203653	53.9788475	0.91909749	0.13446194490192342	0.0156227	5e-05
0.0442	0.3577	0.2782	-0.006564183316750673	0.002886774582798621	-0.0008080874436733745	1.02189946	59.82512665	0.9593938	0.31477752688080574	0.0146821	4e-05
0.0437	0.4883	0.3303	-0.005630432166933707	0.0029513517651224112	-0.00028099800957108706	0.95770156	56.06678772	0.91335274	0.2594708883121521	0.0161592	3e-05
0.0565	0.3997	0.1309	-0.006578145950766627	0.002530727415391778	-0.0007155849933176752	1.17857075	68.99714661	1.07583232	0.39094625586550713	0.0157601	8e-05
0.0535	0.2211	0.1083	-0.007387978723691997	0.002700024352835228	-0.0010454522219446034	1.07976198	63.21257782	0.98832812	0.2696498469497874	0.0150591	1e-05
0.0521	0.1748	0.1244	-0.007454301235267781	0.002820452071222836	-0.0012007865253720988	0.89589256	52.44829941	0.8949671	0.08090422666954433	0.0158316	3e-05
0.0468	0.2238	0.2	-0.007098254067860938	0.0024294983187761066	-0.001410226035611418	0.96288127	56.37002182	0.94721815	0.17772202150464458	0.0162386	3e-05
0.0424	0.4048	0.331	-0.007663740745507101	0.0022654373690886398	-0.0009232791743050004	1.03159547	60.39276505	0.97088557	0.3772247244320024	0.0155833	3e-05
0.0418	0.5256	0.3827	-0.007901105523778328	0.002303834612632515	-0.0006998770300497262	0.91486645	53.55908966	0.88057185	0.19805820830351875	0.0168005	1e-05
0.0522	0.5547	0.2926	-0.009395107363485476	0.002802998778702893	-0.0007801621756414653	1.06963253	62.61956787	1.0039146	0.23327255756846324	0.018457	0.00012
0.0596	0.3186	0.144	-0.010255554684718681	0.003080506129769991	-0.0011431906600562858	1.19246161	69.81036377	1.06662517	0.46714915783575617	0.0164164	3e-05
0.0547	0.2281	0.1596	-0.009651670763528642	0.003139847324337799	-0.001420698011123384	0.92151856	53.94852448	0.89385073	0.15803662334124724	0.0164572	3e-05
0.0465	0.2276	0.1898	-0.009112364024662395	0.0028379053637427798	-0.0017558012275062952	0.88542312	51.83538437	0.88773393	0.09771759579220893	0.0165431	2e-05
0.0471	0.3592	0.294	-0.008667305065403839	0.002530727415391778	-0.0012793263417118436	0.98453695	57.63781357	0.93928192	0.29783558967020046	0.0155537	1e-05
0.0463	0.5104	0.3859	-0.009157742585214249	0.002893755899806598	-0.0009232791743050004	0.94866967	55.53803253	0.89954467	0.30437565858160365	0.0159524	3e-05
0.0491	0.5645	0.3551	-0.009597565556716819	0.0031171580440618727	-0.0009442231253289323	0.94798928	55.49819946	0.91183864	0.12190845333908888	0.0171432	3e-05
0.0639	0.3509	0.1631	-0.010550515328305723	0.003193952531149623	-0.00119729586686811	1.17678988	68.89289093	1.05700388	0.4845408500107916	0.0169893	4e-05
0.0556	0.2473	0.17	-0.009969320687391611	0.0032480577379614467	-0.001481784534943186	0.93551576	54.76796341	0.90320864	0.16478942579005057	0.0168284	4e-05
0.0515	0.2736	0.2158	-0.009656906751284626	0.003178244567881674	-0.0016929693744344998	0.89531517	52.41449738	0.89009639	0.10587059728390352	0.0164838	2e-05
0.0502	0.4019	0.282	-0.008545132017764237	0.0034086280291449255	-0.0013439035240356337	0.9561311	55.9748497	0.91636617	0.28036120225912525	0.0152096	1e-05
0.0494	0.505	0.3227	-0.008075638448977763	0.0037192966359999168	-0.0009773843811168245	0.90852004	53.18754959	0.87807042	0.20193406592801377	0.0154716	2e-05
0.0557	0.4345	0.2058	-0.009039060196078634	0.0038606683054114572	-0.001239183768915974	1.03783703	60.75816345	0.97869627	0.26202964021557806	0.0167073	3e-05
0.056	0.2736	0.1454	-0.009468411192069237	0.003635520831904189	-0.0015463617172669759	1.011549	59.21918106	0.94182649	0.26968382089244364	0.0168385	1e-05
0.0509	0.2299	0.1508	-0.009286896949861827	0.0034487706019407953	-0.0017086773377024485	0.86909789	50.87965775	0.87280698	0.08072900463031378	0.0168139	3e-05
0.0491	0.315	0.2488	-0.009875072907783916	0.0035918876006043304	-0.001473057888683214	0.92282635	54.02508545	0.9029024	0.23324562028024287	0.0167321	3e-05
0.0498	0.4511	0.308	-0.010238101392198736	0.003427826650916863	-0.001324704902263696	0.93508947	54.74300766	0.89657781	0.2297721210260903	0.0159335	5e-05
0.0548	0.5299	0.3316	-0.009210102462774076	0.0029792770331543207	-0.0013124875974997359	0.89682442	52.50285339	0.87416414	0.18183829259755824	0.0157086	3e-05
0.063	0.4434	0.1916	-0.009789551774436193	0.0032567843842214186	-0.001270599695451872	1.04826999	61.36893845	0.98263227	0.27964222823885393	0.0173042	2e-05
0.0598	0.2716	0.148	-0.009990264638415541	0.003321361566545209	-0.0014154620233674013	1.00425327	58.79206467	0.94438826	0.2391076187109334	0.0174473	3e-05
0.0528	0.2264	0.1501	-0.00959058423970884	0.0033824480903650108	-0.001726130630222392	0.87962508	51.49595261	0.87441327	0.09287177646907473	0.0175244	3e-05
0.0483	0.2964	0.2776	-0.009698794653332489	0.00342259066316088	-0.0016702800941585732	0.9516176	55.71061325	0.92770031	0.21221017612416684	0.0171663	1e-05
0.0525	0.4438	0.3384	-0.009197885158010117	0.003572688978832392	-0.0010035643198967395	0.97076589	56.83161163	0.91493673	0.2782861792627858	0.0155023	2e-05
0.0519	0.5347	0.3596	-0.009079202768874502	0.0037943457938356727	-0.0007714355293814937	0.90496993	52.97971725	0.88056027	0.14132339973270702	0.015563	2e-05
0.0567	0.3807	0.1631	-0.010107201698299161	0.003602359576116296	-0.0013212142437597075	1.11307502	65.16282654	1.02181381	0.4437881930761125	0.0170922	3e-05
0.0528	0.2684	0.1511	-0.00978431578668021	0.003502875808752619	-0.0016283921921107093	0.95262796	55.76976395	0.91034223	0.1646773813666814	0.0169282	2e-05
0.0491	0.2902	0.2105	-0.009798278420696166	0.0034574972482007667	-0.0017051866791984597	0.90750962	53.1283989	0.89536504	0.09170678408277788	0.0169361	5e-05
0.0507	0.4486	0.3486	-0.01038470904936626	0.0036041049053682902	-0.0011414453308042916	0.98953921	57.93066025	0.93143014	0.3629389817115893	0.0164751	1e-05
0.0534	0.5815	0.4295	-0.010428342280666119	0.0037803831598197174	-0.0007976154681614085	0.92244399	54.00270081	0.87561006	0.24468706741970844	0.0171503	8e-05
0.0593	0.5578	0.3259	-0.011014772909336213	0.003947934768011174	-0.0008709192967451704	1.05322361	61.65893936	0.98403075	0.17456430327226563	0.0189041	5e-05
0.0622	0.3473	0.1584	-0.011100294042683936	0.0036459928074161546	-0.0014172073526193955	1.1501615	67.33398438	1.03594584	0.4275875574908484	0.017482	1e-05
0.0535	0.2835	0.1576	-0.010273007977238624	0.003577924966588375	-0.0016877333866785165	0.89460033	52.37264633	0.87987232	0.1315939970166107	0.0174236	1e-05
0.0565	0.3691	0.2738	-0.010485938145981932	0.003426081321664869	-0.001621410875102732	0.95257747	55.76680756	0.91769264	0.22635481626212992	0.0172299	3e-05
0.0555	0.551	0.3765	-0.012018337229232954	0.0032864549815053226	-0.0014433872913993105	0.97879094	57.30142593	0.92290839	0.3781024503556996	0.0172838	3e-05
0.0551	0.672	0.4333	-0.012060225131280817	0.0033021629447732717	-0.0011606439525762293	0.88419878	51.76371002	0.85700053	0.19521696020694465	0.0182108	5e-05
0.0605	0.6815	0.3365	-0.012395328347663728	0.003480186528476693	-0.0012688543661998775	0.97752905	57.22755051	0.93509454	0.142766860685499	0.019489	6e-05
0.0676	0.4252	0.1738	-0.012431980261955609	0.003640756819660172	-0.001403244718603441	1.1402117	66.75148773	1.02431146	0.4426806278939461	0.0185276	4e-05
0.0606	0.3336	0.1779	-0.011657054074070127	0.0035901422713523357	-0.001656317460142619	0.89913946	52.63838196	0.87333694	0.15663067388662483	0.0181015	6e-05
0.0557	0.3595	0.2388	-0.011440633246822828	0.003492403833240653	-0.001801179788058148	0.89369512	52.31965256	0.87997329	0.1146510796637255	0.0176663	1e-05
0.0534	0.5198	0.3541	-0.012288863263292073	0.0037489672332838195	-0.0013473941825396225	0.95315826	55.80080795	0.90577708	0.35582895110154683	0.0178224	2e-05
0.0522	0.6361	0.408	-0.012369148408883812	0.004230678106834255	-0.0009023352232810684	0.88999337	52.10294342	0.85593212	0.22175274892003635	0.018068	3e-05
0.0559	0.5915	0.2958	-0.012527973370815296	0.004295255289158045	-0.0010454522219446034	0.98716646	57.79175186	0.93524567	0.17882595714594035	0.0195262	7e-05
0.0649	0.3899	0.1755	-0.012356931104119851	0.003916518841475275	-0.001420698011123384	1.04728878	61.31149673	0.9610954	0.37715122517784977	0.0187932	3e-05
0.0574	0.3393	0.1858	-0.011683234012850043	0.003902556207459321	-0.0016982053621904826	0.86888945	50.86745453	0.85909943	0.11665835381764308	0.0186296	3e-05
0.0544	0.4515	0.3262	-0.012454669542231536	0.003984586682303054	-0.00147131255943122	0.95013189	55.62363434	0.90877271	0.30961794034922446	0.0186859	4e-05
0.0558	0.6099	0.3983	-0.01267109036947883	0.004148647631990522	-0.0009232791743050004	0.93559337	54.77250671	0.88224756	0.2783257581030491	0.0183867	4e-05
0.058	0.6084	0.3122	-0.012526228041563302	0.00429700061841004	-0.0009878563566287904	0.96269733	56.35925674	0.91693249	0.10768962483294182	0.0191434	6e-05
0.0667	0.401	0.1629	-0.012683307674242791	0.003939208121751202	-0.0014381513036433276	1.06630278	62.42463684	0.98732949	0.41365835381764327	0.0193236	4e-05
0.0606	0.3306	0.1664	-0.011833332328521556	0.0038170350741115982	-0.001726130630222392	0.88690627	51.92221451	0.86963445	0.14300638599699517	0.0187329	2e-05
0.0582	0.4034	0.2702	-0.0118804562183254	0.003488913174736664	-0.0018517943363659836	0.91132778	53.3519249	0.89072268	0.2040454747661185	0.0180243	3e-05
0.061	0.5743	0.3591	-0.012829915331410315	0.003602359576116296	-0.0013700834628155487	0.96496689	56.49212265	0.90652205	0.3398308194007491	0.0180934	4e-05
0.0571	0.5833	0.1964	-0.011161380566503737	0.003558726344816438	-0.0010768681484805013	1.32155454	77.36785889	1.14382096	0.27586916552707413	0.03289	0.0035
0.0687	0.3762	-0.0682	-0.0020769418098732523	0.0013473941825396225	-0.0003351032163829112	1.89593124	110.99362946	1.62016995	1.0851767925502445	0.0359523	0.0093
0.1027	0.0438	-0.4576	0.03205820770063184	-0.0024120450262561633	0.0019163715186897737	4.22271061	247.21043396	3.77367017	2.763103172718678	0.180799	0.20618
0.0222	-0.1695	-0.6992	0.07315373026809031	-0.004120722363958612	0.001583013631558857	4.22598171	247.40193176	3.83473368	2.692277889614592	0.16521	0.19488
0.0203	0.1556	-0.0311	0.013418091289332405	0.000598647933434055	-0.0018570303241219666	3.4290514	200.74719238	3.21693979	4.389852661591571	0.0461694	0.01198
0.0245	0.3413	0.135	0.010358529110586347	0.0006527531402458793	-0.000926769832808989	1.17600405	68.84688568	1.11602353	0.558196393843543	0.038936	0.00503
0.0355	0.5046	0.1706	0.010091493735031215	0.0012217304763960308	-0.0003944444109507184	0.96180975	56.30729294	0.94283323	0.27831690667817777	0.0385433	0.0039
0.0449	0.5248	0.1449	0.007442083930503821	0.0013386675362796509	-0.00034906585039886593	0.98023427	57.38592148	0.96760821	0.19588627124814328	0.0347621	0.00241
