trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
-0.1241	0.5315	0.0024	-0.020106192982974672	0.0007888888219014368	-0.0030368728984701333	0.67597872	52.31108856	0.73574708	0.1455384916404491	0.0344789	0.00025
-0.132	0.5665	0.0048	-0.020399408297309723	0.0006230825429619757	-0.0032602750427254074	0.65393192	50.60498047	0.72514587	0.07942118687648933	0.034418	0.00022
-0.1331	0.5711	0.0107	-0.020586158527273118	0.0006998770300497262	-0.003342305517569141	0.64208657	49.68832016	0.72348085	0.028878759594743997	0.0352271	0.00034
-0.1371	0.5808	0.0132	-0.021005037547751758	0.0006667157742618339	-0.0034365532971768345	0.65177095	50.43775558	0.72234894	0.04351440279371122	0.0355201	0.0003
-0.1392	0.5881	0.0216	-0.02123367567976301	0.0007941248096574199	-0.003506366467256608	0.64734459	50.09521866	0.72134117	0.039093016874330554	0.0358952	0.00034
-0.1406	0.6038	0.0229	-0.021341886093386664	0.0007749261878854823	-0.003494149162492647	0.6455211	49.95410538	0.72034569	0.025381317007977654	0.0362179	0.00031
-0.1429	0.4557	0.059	-0.012636183784438945	-0.00022340214425527416	-0.0032044245066615894	1.32092094	102.22039795	1.09881654	0.6861877648459768	0.0350518	0.00163
-0.1346	0.252	0.1321	-0.009709266628844455	-0.00027576202181510406	-0.0023928464044842257	1.1622889	89.94454193	1.0173034	0.4746427567665842	0.0279688	0.00024
-0.1342	0.1697	0.1392	-0.009143779951198293	-0.00029496064358704166	-0.002303834612632515	0.82628566	63.94269562	0.84538991	0.1234848545634905	0.029705	0.00021
-0.1845	0.3209	-0.1471	-0.006483898171158934	0.0008447393579652555	-0.003981096023799066	1.11489582	86.27700043	1.06693939	0.7616421596379103	0.034996	0.00143
-0.1286	0.3091	-0.2361	-0.0030229102644541784	-0.0005462880558742252	-0.002363175807200322	1.10816813	85.75637054	1.05708752	0.48019677685714907	0.0276226	0.00028
-0.1182	-0.1883	-0.6826	0.023153537856956775	-0.0026022859147235454	-0.0022078415037728267	3.2714293	253.16186523	2.51115151	2.373689014184388	0.127265	0.09717
-0.1828	-0.1427	-0.8205	0.042254421190782716	-0.006466444878638991	-0.003974114706791089	3.4184432	264.53863525	2.6438924	1.4846657750379824	0.0753292	0.01948
-0.2049	-0.197	-0.2825	0.02783974689856155	-0.006126105674500097	-0.0034016467121369483	1.69848943	131.438797	1.38521508	1.38077407455071	0.0451486	0.00082
-0.194	-0.3594	-0.0977	0.022359413047299354	-0.005440191278466324	-0.00277332818141899	0.99703485	77.15624237	0.91425379	0.6978283389006965	0.0350477	0.00018
-0.1874	-0.4893	-0.0111	0.01898394627394232	-0.005333726194094671	-0.002256710722828668	0.79291654	61.36040497	0.79430383	0.42302746581595047	0.0319433	6e-05
-0.172	-0.3876	-0.1352	0.015184364492350668	-0.0048467793327882525	-0.002373647782712288	1.06391132	82.33152771	0.9607485	0.4613732851390845	0.032295	0.00023
-0.1592	-0.104	-0.4007	0.011946778729901185	-0.0037734018428117405	-0.0022549653935766737	1.25528038	97.1407547	1.07683442	0.7833822820780807	0.0261518	7e-05
-0.171	0.0258	-0.3918	0.011032226201856158	-0.0035377823937925057	-0.0026075219024795284	0.76728052	59.37654114	0.7999214	0.22563642429835584	0.0262848	8e-05
-0.1789	0.1098	-0.3438	0.008529424054496288	-0.0032899456400093115	-0.002946115777366428	0.81060243	62.72903824	0.81721884	0.29436163880149807	0.0249299	5e-05
-0.2012	0.0636	-0.2431	0.008669050394655835	-0.003755948550291797	-0.0033527774930811067	0.97405952	75.37828064	0.90654876	0.21981454830783553	0.0269865	8e-05
-0.189	-0.1178	-0.0603	0.009656906751284626	-0.004291764630654057	-0.0023230332344044524	0.9981268	77.24074554	0.91808722	0.5040708347833852	0.0244948	2e-05
-0.2014	-0.2655	0.0716	0.006887069228369624	-0.0042935099599060505	-0.0023963370629882146	0.85918367	66.48853302	0.8536947	0.4342443340375378	0.0238862	4e-05
-0.2691	-0.202	0.0071	0.004026474584350918	-0.003312634920285238	-0.004049163864626845	1.3516655	104.59958649	1.14712164	0.47041482426390746	0.0336348	0.0019
-0.1973	0.0823	-0.177	0.0014364059743913332	-0.00266860842629933	-0.0030578168494940655	1.50053978	116.12033081	1.21637388	0.7514721059539134	0.0209936	7e-05
-0.1993	0.1971	-0.1741	0.000148352986419518	-0.002553416695667704	-0.0032934362985133003	0.80658704	62.41830444	0.8294763	0.20164320838113375	0.0205969	4e-05
-0.2034	0.2615	-0.1813	-0.0010681415022205296	-0.0026249751949994717	-0.0033108895910332428	0.74681002	57.79241943	0.79995881	0.14097531402458785	0.0203162	3e-05
-0.2047	0.2685	-0.2042	-0.0003612831551628262	-0.0025883232807075904	-0.0033353242005611634	0.74332559	57.52277374	0.79889894	0.06959724354387527	0.0200506	3e-05
-0.2194	0.2388	-0.1188	-0.00040840704496667313	-0.0026912977065752563	-0.0036547194536761256	0.87608749	67.79664612	0.87015815	0.15327467843932377	0.0218641	4e-05
-0.2106	0.0152	0.034	0.001410226035611418	-0.0031922072018976287	-0.0025237460983838006	1.07986975	83.56648254	0.95800249	0.5577257965596394	0.0216469	6e-05
-0.2051	-0.1194	0.0772	0.00017278759594743863	-0.003214896482173555	-0.0022078415037728267	0.84513903	65.40167999	0.85582212	0.262101615727544	0.0215765	3e-05
-0.1837	0.0045	-0.05	-0.0027890361446869386	-0.002764601535159018	-0.0022026055160168437	1.17979932	91.29959869	1.01932707	0.44336773377024485	0.0236356	8e-05
-0.177	0.1967	-0.1649	-0.004118977034706617	-0.0021519909677090087	-0.002621484536495483	1.04362404	80.76158142	0.94676463	0.4318715238974164	0.0206145	3e-05
-0.1914	0.1357	-0.2145	-0.0008866272600131194	-0.0025638886711796703	-0.0021746802479849347	1.89810038	146.88583374	1.50206382	0.3295525883337354	0.0513103	0.02329
-0.2053	-0.1767	-0.6858	0.03138800126786602	-0.010718066936497177	-0.0009337511498169664	2.4858253	192.36734009	1.92895474	2.8810867945682306	0.0500839	0.002
-0.2107	-0.3252	-0.3281	0.023867377521022456	-0.009470156521321231	-0.0015655603390389136	1.10625935	85.60865784	0.99912964	0.9816171675620728	0.0369574	0.00014
-0.1969	-0.4511	-0.2333	0.02042558823608964	-0.008815658051823359	-0.0015114551322270892	0.83424753	64.55883026	0.81420829	0.4420196480621257	0.0321304	4e-05
-0.1711	-0.2227	-0.407	0.01614953156870353	-0.007468263869283736	-0.001473057888683214	1.07124102	82.89874268	0.95818271	0.7109924046734801	0.0296972	6e-05
-0.1788	-0.0375	-0.4082	0.011838568316277538	-0.0064943701466709	-0.002064724505109292	0.98220581	76.00868988	0.89121964	0.4879261795732453	0.0257848	5e-05
-0.1845	0.0207	-0.378	0.010416124975902158	-0.0060946897479642	-0.0023771384412162766	0.73655802	56.99906158	0.77977133	0.2008268837594533	0.0253047	8e-05
-0.2104	-0.0293	-0.365	0.013589133556027849	-0.008869763258635182	-0.002118829711921116	0.88959283	68.84176636	0.86814756	0.39921954100459167	0.028243	4e-05
-0.2173	-0.2367	-0.111	0.010363765098342328	-0.008730136918475635	-0.0016807520696705393	0.93662715	72.48155212	0.88791243	0.6584536220047822	0.0250544	3e-05
-0.1952	-0.2969	-0.108	0.00680852941202988	-0.007396705369951969	-0.0014049900478554352	1.02351403	79.20535278	0.93760097	0.34352146283256085	0.024223	4e-05
-0.1778	-0.0409	-0.2922	0.0023492131731843676	-0.005525712411814047	-0.0014643312424232424	1.23189139	95.33078003	1.04214569	0.777082519577562	0.0206209	4e-05
-0.1826	0.077	-0.2618	0.0011501719770642632	-0.004820599394008338	-0.0019250981649497454	0.80269623	62.1172142	0.8251062	0.27134605682261587	0.0199757	6e-05
-0.1854	0.1425	-0.2499	0.00035430183815484887	-0.004576253298729132	-0.002092649773141201	0.73292959	56.71827316	0.79572915	0.14058839211900376	0.0201914	4e-05
-0.1953	0.1415	-0.2211	0.0008517206749732328	-0.005106833391335408	-0.0025446900494077327	0.76305991	59.04992676	0.81468808	0.11370196028455958	0.0205829	6e-05
-0.2091	0.0052	-0.0728	0.0009093165402890458	-0.005122541354603357	-0.0023928464044842257	0.86899596	67.24786377	0.86856301	0.30965737367536333	0.0204309	5e-05
-0.2061	-0.1313	0.0202	-0.0001658062789394613	-0.005164429256651221	-0.001996656664281513	0.81545132	63.10427475	0.83802127	0.30816002307395424	0.0210481	5e-05
-0.2053	-0.2466	0.1547	-0.0020141099568014562	-0.005099852074327431	-0.0015603243512829306	0.81358403	62.95977402	0.83121152	0.3680606586592184	0.0231715	3e-05
-0.1674	-0.2195	0.1167	-0.004075343803406759	-0.005129522671611334	-0.0011100294042683937	1.09629202	84.83733368	0.9803295	0.2300599695451872	0.028295	0.0002
-0.1529	0.12	-0.342	-0.006831218692305806	-0.0054873151682701725	-0.0020996310901491783	1.44849861	112.09308624	1.18859368	1.0178634535719333	0.0227446	6e-05
-0.1865	0.223	-0.1428	-0.007967428035354114	-0.00485376064979623	-0.003113667385557884	0.96631444	74.77892303	0.90857947	0.4749900078465478	0.0235627	0.0001
-0.1869	0.3188	-0.1962	-0.010250318696962697	-0.004089306437422714	-0.003576179637336381	1.12131405	86.77367401	0.99845273	0.3250928562880297	0.0271959	0.0001
-0.2438	0.2569	0.0312	-0.00822399143539728	-0.004487241506877421	-0.0039287361462392355	1.39062774	107.61470795	1.16291912	0.4850409419961489	0.027339	0.0002
-0.2503	-0.0596	0.3296	-0.004125958351714595	-0.005208062487951079	-0.002829178717482808	1.35027182	104.49173737	1.10623997	0.9173205746756385	0.0267245	6e-05
-0.2283	-0.2663	0.4138	-0.005890486225480862	-0.005363396791378575	-0.0022863813201125715	1.01661932	78.67180634	0.92094469	0.4360329787282	0.0267271	4e-05
-0.2016	-0.343	0.2571	-0.012269664641520135	-0.004588470603493092	-0.0027104963283471934	1.22271383	94.62057495	1.03731259	0.639010980607969	0.0328571	0.00022
-0.1804	-0.3758	0.1966	-0.017512633714511103	-0.00364424747816416	-0.0024120450262561633	0.9874202	76.41220856	0.90647385	0.4387821750205464	0.0366515	0.00044
-0.1972	-0.0948	0.2552	-0.017844246272390025	-0.002858849314766712	-0.0024190263432641405	0.90493524	70.02905273	0.86383017	0.41259960191421735	0.0336484	0.00025
-0.2067	0.1062	0.3359	-0.017685421310458544	-0.0025638886711796703	-0.0029112091923265415	0.83519435	64.63210297	0.83415421	0.3384984227290462	0.0301768	8e-05
-0.2123	0.184	0.3577	-0.017722073224750425	-0.002361430477948328	-0.0033178709080412204	0.69067752	53.44856644	0.75252406	0.13748859116189513	0.0297756	9e-05
-0.2307	0.1399	0.477	-0.015332717478770184	-0.003986332011555049	-0.004551818689201211	0.8925696	69.0721283	0.86103805	0.4442102530373476	0.0300645	0.00017
-0.2304	-0.0568	0.6336	-0.014297737232337546	-0.004284783313646079	-0.0035342917352885177	0.90549982	70.07273865	0.8653083	0.471147925121818	0.0295774	0.00016
-0.2086	-0.0397	0.5579	-0.01587202421763643	-0.003703588672731967	-0.0030717794835100195	0.90808922	70.27312469	0.86369973	0.2454996938995748	0.0313317	0.00012
-0.1996	0.1236	0.4443	-0.01744631120293532	-0.002893755899806598	-0.003120648702565861	0.88167495	68.22903442	0.84049001	0.40754944886400496	0.0293689	0.00014
-0.2051	0.1861	0.4484	-0.01810779098944117	-0.0025865779514555962	-0.0033562681515850955	0.69326282	53.64863205	0.75101938	0.1323138591938043	0.0298539	0.00012
-0.2129	0.2198	0.446	-0.018214256073812825	-0.002319542575900464	-0.0035046211380046137	0.65628916	50.78739929	0.73072644	0.06999267231731532	0.0296145	0.00015
-0.2166	0.1214	0.3975	-0.01417381885544595	-0.002858849314766712	-0.0032131511529215613	1.45543849	112.63013458	1.20761798	0.3941606971158088	0.0454891	0.01128
-0.1515	-0.7257	-0.2691	0.039187877695028676	-0.010529571377281789	-0.00022863813201125715	3.11014366	240.68066406	2.41518156	4.779646581694999	0.104215	0.06545
-0.4335	-1.0489	-0.3768	0.057269488745689934	-0.009843656981248018	-0.008105309046261666	2.66744757	206.42230225	2.10753015	2.045109818047272	0.0934001	0.03138
-0.2998	-0.7276	-0.1347	0.033348006017855654	-0.0060580378336723174	-0.00534943415736262	2.17292261	168.15315247	1.71380072	2.2202488382154515	0.0690297	0.02068
-0.286	-0.4214	-0.0761	0.019816468327143618	-0.005302310267558773	-0.005745623897565333	1.8334136	141.88000488	1.4375358	1.1127727498514148	0.0326362	9e-05
-0.2592	-0.298	-0.0061	0.014608405839192538	-0.004064871827894794	-0.005745623897565333	0.9021678	69.814888	0.83773364	0.542475046380753	0.0285113	6e-05
-0.2458	-0.2525	0.063	0.011355112113475108	-0.003455751918948773	-0.005799729104377157	0.7766121	60.09867477	0.78447136	0.3238259420737637	0.0273085	3e-05
-0.2368	-0.4111	0.2751	0.011353366784223114	-0.004122467693210606	-0.005110324049839397	0.9089151	70.33703613	0.86630108	0.44759330790257945	0.0260429	1e-05
-0.2028	-0.4912	-0.0496	0.009236282401553992	-0.0027942721324429216	-0.004185299546282402	1.4009856	108.41625977	1.16330449	0.65731522234969	0.0320664	0.00059
-0.1991	-0.5106	-0.1514	0.003258529713473413	-0.0020996310901491783	-0.004581489286485115	1.84763336	142.98040771	1.47105334	0.4783291735288517	0.0348005	0.00106
-0.2093	-0.3657	0.1842	0.00040317105721069014	-0.0019146261894377795	-0.004693190358612751	1.39452732	107.91648102	1.19756355	0.648303231455088	0.0242375	4e-05
-0.2041	-0.1783	0.2051	0.00012042771838760874	-0.0015777776438028737	-0.005028293574995664	0.86736429	67.12159729	0.86063067	0.261234755042045	0.0234369	3e-05
-0.2023	-0.1138	0.2267	-0.0006126105674500097	-0.0014154620233674013	-0.0052220251219670345	0.7689935	59.50910187	0.80542248	0.14235427266222309	0.0234603	4e-05
-0.2036	-0.2588	0.3528	-0.0003159045946109737	-0.0019931660057775245	-0.0048904125640881115	0.88579011	68.54749298	0.86248214	0.33270112565640414	0.02526	4e-05
-0.2034	-0.4167	0.4249	-0.0011100294042683937	-0.00199142067652553	-0.004701917004872723	0.82026207	63.47655869	0.8193545	0.2794182849062402	0.0255253	2e-05
-0.2018	-0.5157	0.5152	-0.0030595621787460597	-0.001762782544514273	-0.004331907203449926	0.74027622	57.28679657	0.76750536	0.318309035395586	0.026755	3e-05
-0.1913	-0.3191	0.3357	-0.005033529562751646	-0.0011379546723003027	-0.004237659423842232	1.1072166	85.68273926	0.97238261	0.5212521517913625	0.0276852	6e-05
-0.1866	-0.0971	0.2713	-0.006241297405131722	-0.00048345620280242926	-0.004452334921837535	1.02410221	79.25086975	0.9218323	0.39494709049366267	0.0249984	6e-05
-0.1953	0.0038	0.2786	-0.007063347482821051	-0.0006021385919380437	-0.004637339822548933	0.74659151	57.77550888	0.7975455	0.17318686837681707	0.0255468	6e-05
-0.1959	0.0433	0.2984	-0.007901105523778328	-0.0007278022980816354	-0.004850269991292241	0.71315593	55.1880722	0.78211249	0.1187175957922088	0.0261252	7e-05
-0.1995	0.0807	0.3025	-0.008672541053159824	-0.0008499753457212384	-0.004920083161372014	0.70524454	54.57584381	0.77557899	0.09327108735504362	0.026444	4e-05
-0.2148	0.0609	0.3383	-0.008257152691185174	-0.0009948376736367678	-0.005129522671611334	0.79998988	61.90777969	0.82399839	0.10938451000647496	0.0274159	7e-05
-0.2242	-0.1376	0.4293	-0.006668903071870333	-0.0016755160819145565	-0.004403465702781694	0.92624795	71.67835236	0.87972229	0.44864924982111354	0.0265745	7e-05
-0.2202	-0.3326	0.4611	-0.007773696488382744	-0.0018343410438460403	-0.0037088246604879502	0.83646822	64.73068237	0.8337729	0.3287129710368819	0.0282927	0.0001
-0.2083	-0.3988	0.4963	-0.010093239064283208	-0.0014433872913993105	-0.003387684078120994	0.80996114	62.67941284	0.81547542	0.2648818455357075	0.0309733	0.0001
-0.2027	-0.1379	0.3721	-0.013631021458075715	-0.0011100294042683937	-0.003443534614184812	1.0877254	84.1743927	0.94520352	0.5870495408493622	0.0307993	8e-05
-0.2177	0.0203	0.3328	-0.01257684258987114	-0.0014276793281313615	-0.004052654523130833	0.8687067	67.22547913	0.85645456	0.3115474350506782	0.0294497	0.00012
-0.2647	0.3677	0.5872	-0.02434385240681691	0.001710422666954443	-0.00926769832808989	2.0312624	157.19067383	1.66455579	1.6548077808495316	0.0736721	0.02605
-0.0546	0.455	0.6025	-0.02046049482112952	0.0052010811709431014	-0.004747295565424576	3.12540245	241.86146545	2.48235908	0.907420942617068	0.11164	0.06903
-0.1751	-0.3528	0.0679	0.01715309588860027	-0.0016179202165987434	-0.004258603374866164	2.98035955	230.63722229	2.36934203	3.708964214391503	0.0544811	0.00984
-0.2049	-0.6693	0.0536	0.02735629069575912	-0.005433209961458348	-0.003581415625092364	1.74962938	135.39630127	1.41575809	1.0953836150896128	0.0475971	0.00163
-0.2107	-0.6375	-0.2871	0.03375641306282233	-0.005689773361501514	-0.0032916909692613052	1.38451648	107.14178467	1.17637759	0.7256205211468718	0.0633493	0.00567
-0.2469	-0.4478	-0.1183	0.026188665426174915	-0.005831145030913055	-0.004358087142229841	2.00944877	155.50260925	1.51025901	0.8334757739513745	0.0544022	0.00596
-0.2467	-0.318	0.129	0.012723450247038663	-0.005188863866179142	-0.004639085151800928	1.5530256	120.18197632	1.24760238	1.0967247176720625	0.0295033	9e-05
-0.2488	-0.4407	0.2186	0.012508774749043359	-0.0056758107274855595	-0.004900884539600078	0.95673126	74.037323	0.89845398	0.2625710873550436	0.0271306	2e-05
-0.2427	-0.6714	0.2816	0.014344861122141395	-0.0059096848472528	-0.004337143191205909	0.85571975	66.22047424	0.82041182	0.4314850920629724	0.0280496	3e-05
-0.2394	-0.7148	0.3107	0.01110203937193593	-0.005518731094806069	-0.004284783313646079	0.80191875	62.0570488	0.80064291	0.26010676901060126	0.0267758	5e-05
-0.231	-0.4197	0.0759	0.00659908990179056	-0.003680899392456041	-0.00467224640758882	1.13224661	87.61969757	1.00257069	0.8747122133219069	0.0243613	1e-05
-0.2306	-0.2449	0.0707	0.004527384079673291	-0.002790781473938933	-0.00514348530562729	0.90639555	70.14205933	0.86210669	0.35205313193364235	0.023415	4e-05
-0.2309	-0.1636	0.07	0.003543018381548489	-0.0021886428820008896	-0.005455899241734273	0.75212526	58.20374298	0.79332998	0.17724591130849146	0.0239729	1e-05
-0.2417	-0.1768	0.1338	0.0034644785652087444	-0.0025254914276357948	-0.005602506898901799	0.78260875	60.56272888	0.82025012	0.11589980095710876	0.0244147	4e-05
-0.2411	-0.3531	0.2498	0.004417428336797647	-0.003214896482173555	-0.0050893800988154655	0.89721107	69.43131256	0.86526889	0.40067408131064974	0.0231645	1e-05
-0.2261	-0.4656	0.2589	0.002314306588144481	-0.0031293753488258326	-0.004885176576332128	0.85230321	65.95608521	0.83597141	0.25624232022421134	0.0229434	2e-05
-0.2092	-0.268	0.08	0.0002129301687433082	-0.0020315632493213996	-0.004663519761328848	1.01770973	78.75617981	0.93259027	0.5644422666954443	0.0211743	1e-05
-0.2025	-0.1474	0.0863	0.00015009831567151235	-0.0015760323145508795	-0.004899139210348083	0.80935341	62.63238144	0.83034149	0.17129911184307756	0.0221333	2e-05
-0.2123	-0.1	0.0887	0.0001256637061435917	-0.0018168877513260971	-0.005068436147791533	0.7259686	56.17959213	0.79383866	0.0813293491873294	0.0225097	2e-05
-0.2349	-0.2951	0.1907	0.004693190358612751	-0.003492403833240653	-0.005190609195431136	1.18338466	91.57705688	1.01624785	0.6379607891011659	0.026996	5e-05
-0.238	-0.5403	0.2798	0.007644542123735163	-0.004694935687864747	-0.004441862946325569	1.01541245	78.57840729	0.90230813	0.5825314934426037	0.0241703	1e-05
-0.2193	-0.5368	0.2109	0.0056758107274855595	-0.004118977034706617	-0.00428129265514209	0.93181658	72.10928345	0.88040954	0.2263630170295605	0.0245548	2e-05
-0.2132	-0.2898	0.0386	0.0025761059759436306	-0.002701769682087222	-0.004422664324553631	1.09721279	84.90858459	0.97055518	0.6583141886786432	0.0216032	3e-05
-0.2159	-0.1936	0.0615	0.0016807520696705393	-0.0024260076602721182	-0.004710643651132695	0.79586756	61.58877182	0.81712179	0.19475476273336295	0.0216053	0.0
-0.234	-0.2621	0.1983	0.001553343034274953	-0.0027628562059070234	-0.005307546255314756	0.90452522	69.99732208	0.88154486	0.27645800926062764	0.0239363	2e-05
-0.2337	-0.5029	0.3571	0.0026005405854715507	-0.0034417892849328176	-0.004591961261997081	0.92264456	71.39949799	0.86725766	0.5219857811770033	0.0235471	1e-05
-0.2323	-0.6378	0.3589	0.0007155849933176752	-0.0037891098060796892	-0.00386590429316744	0.93650115	72.47180176	0.86878605	0.28601665410651944	0.024925	2e-05
-0.2225	-0.5779	0.2097	-0.004145156973486532	-0.0015271630954950383	-0.004040437218366873	1.13053584	87.48731232	0.98158829	0.5837610801294145	0.0266975	8e-05
-0.2273	-0.3793	0.1275	-0.0014922565104551516	-0.0008464846872172499	-0.003947934768011174	0.96881682	74.97257233	0.93694441	0.45690406608324335	0.0238494	9e-05
-0.2162	-0.3079	0.0525	0.0015550883635269475	-0.0019495327744776662	-0.004050909193878839	0.94814324	73.37273407	0.93733022	0.3701683693555091	0.0235969	7e-05
-0.2192	-0.4827	-0.1299	0.012772319466094502	-0.0033231068957972035	-0.004059635840138811	2.06071877	159.47016907	1.62776852	0.9901765935073533	0.0622814	0.02702
-0.2278	-0.4862	-0.351	0.028522170636091335	-0.006072000467688272	-0.004628613176288962	2.3671422	183.18296814	1.83104926	1.1865861039019023	0.048148	0.0015
-0.2242	-0.3313	-0.1336	0.014803882715415901	-0.004600687908257053	-0.004550073359949217	1.40952182	109.07683563	1.16079369	1.1393070148223197	0.0280763	1e-05
-0.237	-0.4554	-0.0197	0.016709782258593712	-0.005206317158699085	-0.004101523742186674	0.97478658	75.43454742	0.90172834	0.39880392056911934	0.0293786	4e-05
-0.2283	-0.6483	0.1067	0.017243853009703977	-0.005417501998190398	-0.0033911747366249826	0.91139436	70.52889252	0.85475556	0.40078022980816336	0.0286713	4e-05
-0.2174	-0.7327	0.1626	0.012011355912224977	-0.004633849164044945	-0.0034033920413889425	0.86019439	66.56674957	0.82941051	0.45261836181942067	0.0256394	5e-05
-0.2104	-0.7325	0.1514	0.005572836301617893	-0.0034348079679248403	-0.003218387140677544	0.96687859	74.82257843	0.88567259	0.40952828537192926	0.0239331	0.0
-0.1892	-0.468	0.0086	0.0015812683023068625	-0.0021205750411731105	-0.0037472219040318253	1.10265613	85.32981873	0.95888911	0.7202317844708521	0.0215773	2e-05
-0.1885	-0.2803	0.0545	0.0010681415022205296	-0.0016720254234105676	-0.004300491276914028	0.87326449	67.57818604	0.8588773	0.3100472895365539	0.021076	1e-05
-0.1975	-0.2168	0.0661	0.001059414855960558	-0.0015603243512829306	-0.004745550236172582	0.71910763	55.64865112	0.78710392	0.11237433388230812	0.021511	2e-05
